U1,U2,U3
1.55622692545876e-05,0.00114439427852631,8.24501967144897e-06
3.06836045638192e-06,0.00114423199556768,-1.34131305458141e-05
1.67507514561294e-05,0.00125436973758042,8.10138590168208e-06
3.71772148355376e-06,0.00125419604592025,-1.42771041282685e-05
1.79827693500556e-05,0.00136790564283729,7.91007278166944e-06
4.41416068497347e-06,0.00136772030964494,-1.51719768837211e-05
1.92558891285444e-05,0.00148490571882576,7.66794255468994e-06
5.16005547979148e-06,0.00148470886051655,-1.6095375031e-05
2.05710657610325e-05,0.00160530488938093,7.38380413167761e-06
5.9537132983678e-06,0.00160509604029357,-1.70575349329738e-05
2.1924575776211e-05,0.0017290721880272,7.0531791607209e-06
6.79734102959628e-06,0.0017288513481617,-1.80562328750966e-05
2.33166447287658e-05,0.00185621343553066,6.68585789753706e-06
7.68816698837327e-06,0.00185598013922572,-1.91045164683601e-05
2.47417519858573e-05,0.00198677578009665,6.2755634644418e-06
8.62801607581787e-06,0.00198652967810631,-2.02005958271911e-05
2.61989935097517e-05,0.00212084944359958,5.83307974011404e-06
9.61264959187247e-06,0.00212059007026255,-2.13611729122931e-05
2.76803784799995e-05,0.00225857528857887,5.34970513399458e-06
1.06433144537732e-05,0.00225830217823386,-2.25852236326318e-05
2.9183898732299e-05,0.00240014703013003,4.83710891785449e-06
1.17134168249322e-05,0.00239985901862383,-2.38940519921016e-05
3.06972615362611e-05,0.00254581309854984,4.2828014557017e-06
1.28244355437346e-05,0.00254550972022116,-2.52875270234654e-05
3.22119449265301e-05,0.0026959371753037,3.70901784663147e-06
1.396940297127e-05,0.00269561680033803,-2.68043913820293e-05
3.37174133164808e-05,0.002850929973647,3.08074982058315e-06
1.5140083633014e-05,0.00285059120506048,-2.84270245174412e-05
3.52096940332558e-05,0.00301094725728035,2.37637709687988e-06
1.63279510161374e-05,0.0030105896294117,-3.01410127576673e-05
3.66932181350421e-05,0.00317596131935716,1.57377553478e-06
1.75229597516591e-05,0.00317558483220637,-3.19269311148673e-05
3.8170073821675e-05,0.003345743753016,6.56389488540299e-07
1.87217810889706e-05,0.00334534933790565,-3.37650490109809e-05
3.96417599404231e-05,0.00351993576623499,-3.79769403480168e-07
1.99238347704522e-05,0.00351952412165701,-3.56435848516412e-05
4.11111504945438e-05,0.00369815342128277,-1.52798929775599e-06
2.11274364119163e-05,0.00369772571139038,-3.7559395423159e-05
4.25796242780052e-05,0.00388002791441977,-2.78188622360176e-06
2.23324004764436e-05,0.00387958530336618,-3.9508544432465e-05
4.40482072008308e-05,0.00406520487740636,-4.13485167882754e-06
2.35389543377096e-05,0.00406474806368351,-4.14869937230833e-05
4.55174595117569e-05,0.00425334041938186,-5.58015699425596e-06
2.47478110395605e-05,0.00425287056714296,-4.3490592361195e-05
4.6987825044198e-05,0.00444410555064678,-7.11100256012287e-06
2.59598582488252e-05,0.00444362405687571,-4.5515156671172e-05
4.84596894239075e-05,0.0046371859498322,-8.72051259648288e-06
2.71760636678664e-05,0.00463669328019023,-4.75565830129199e-05
4.99333546031266e-05,0.00483227800577879,-1.04017663034028e-05
2.83974459307501e-05,0.00483177555724978,-4.9610884161666e-05
5.14090752403717e-05,0.00502909626811743,-1.21478678920539e-05
2.9625067327288e-05,0.00502858543768525,-5.16743093612604e-05
5.28870077687316e-05,0.00522737158462405,-1.39519770527841e-05
3.08600210701115e-05,0.00522685283794999,-5.37433988938574e-05
5.43671740160789e-05,0.00542685016989708,-1.58073326019803e-05
3.21033985528629e-05,0.00542632443830371,-5.58150277356617e-05
5.58494648430496e-05,0.00562729919329286,-1.77073179656873e-05
3.33563148160465e-05,0.00562676787376404,-5.78865292482078e-05
5.73335710214451e-05,0.00582850631326437,-1.96454893739428e-05
3.46198758052196e-05,0.00582797033712268,-5.99557570239995e-05
5.88189468544442e-05,0.00603028060868382,-2.16155840462307e-05
3.58951547241304e-05,0.00602973997592926,-6.20211358182132e-05
6.03047847107518e-05,0.00623245676979423,-2.36115938605508e-05
3.71832102246117e-05,0.00623191287741065,-6.40817888779566e-05
6.17899349890649e-05,0.00643489602953196,-2.56277689913986e-05
3.84850463888142e-05,0.00643434934318066,-6.61376107018441e-05
6.32728770142421e-05,0.00663748988881707,-2.76586524705635e-05
3.98015909013338e-05,0.00663694087415934,-6.81893798173405e-05
6.4751657191664e-05,0.00684016291052103,-2.96991292998428e-05
4.11336768593173e-05,0.00683961249887943,-7.0238827902358e-05
6.62238744553179e-05,0.00704287318512797,-3.17444319080096e-05
4.24819336330984e-05,0.00704232137650251,-7.22887416486628e-05
6.76867930451408e-05,0.00724562117829919,-3.37903111358173e-05
4.38466522609815e-05,0.00724506750702858,-7.43429918657057e-05
6.91377063049003e-05,0.00744844600558281,-3.58333090844098e-05
4.52273525297642e-05,0.00744789186865091,-7.6406286098063e-05
7.0574831624981e-05,0.00765142450109124,-3.78716467821505e-05
4.66220117232297e-05,0.00765086896717548,-7.84830117481761e-05
7.19987438060343e-05,0.00785464327782393,-3.99075761379208e-05
4.8026329750428e-05,0.0078540863469243,-8.05738818598911e-05
7.34133645892143e-05,0.0080581484362483,-4.19493117078673e-05
4.94343948957976e-05,0.00805758964270353,-8.26717368909158e-05
7.48219244997017e-05,0.0082619097083807,-4.40017611254007e-05
5.08433622599114e-05,0.00826135091483593,-8.47701157908887e-05
7.62267663958482e-05,0.00846586190164089,-4.60662959085312e-05
5.22523478139192e-05,0.00846530217677355,-8.68648130563088e-05
7.76307133492082e-05,0.00866993423551321,-4.81397655676119e-05
5.36598017788492e-05,0.00866937451064587,-8.89561561052687e-05
7.90344638517126e-05,0.0088740698993206,-5.02195325680077e-05
5.50662189198192e-05,0.00887351017445326,-9.1043853899464e-05
8.04388619144447e-05,0.00907822791486979,-5.23032831551973e-05
5.64717847737484e-05,0.00907766819000244,-9.3129237939138e-05
4.77668891107896e-08,1.02537001112069e-06,3.86998891599433e-07
2.21363585239942e-08,3.97845269617392e-06,-2.68415067949945e-08
-4.30269118112392e-08,1.02711453564552e-06,-4.10218461865952e-07
-1.78589314596645e-36,-1.17836981204249e-33,-1.03705736261781e-35
1.7459124192211e-36,-2.20560920821789e-34,-8.78398413398791e-36
4.25035260320783e-08,1.21057212254527e-06,-5.30647355390101e-07
3.80739244576489e-08,4.93143670610152e-06,-8.0347930975222e-08
-9.85364145833501e-09,1.20479853649158e-06,4.55089917750229e-07
-8.76786341708811e-36,1.02014198169032e-35,-7.16457550533008e-35
7.10130314436463e-36,-2.06229498568641e-37,5.68958780840921e-35
-7.47067687711933e-08,4.62805519418907e-06,-9.5804387001408e-07
1.29346091171101e-07,4.6262734940683e-06,8.5160593243927e-07
3.48833566476969e-07,8.82023232406937e-06,1.10075779957697e-06
1.00461498675486e-07,1.54254212247906e-05,-6.08959496162242e-08
-2.39889885733646e-07,8.82057975104544e-06,-1.18640855362173e-06
-7.50648254665975e-08,1.10914197648526e-05,-1.54735198520939e-06
1.15973264769309e-07,1.92968400369864e-05,-1.71214026067901e-07
2.16606025560395e-07,1.10883092929726e-05,1.29873649257206e-06
-2.81433983673196e-07,1.75851218955358e-05,-1.79472499439726e-06
4.9379724487153e-07,1.75850473169703e-05,1.561659928484e-06
8.11330778560659e-07,2.37861841014819e-05,1.75457557816117e-06
2.30211256280199e-07,3.38185163855087e-05,-1.05584817333693e-07
-4.93548157010082e-07,2.37840940826572e-05,-1.91825370166043e-06
-3.02321353728985e-07,2.94499914161861e-05,-2.4082967229333e-06
2.43615005501852e-07,4.13441339333076e-05,-2.76250489150698e-07
6.49641094696563e-07,2.94498368020868e-05,1.96455675904872e-06
-5.18429658313835e-07,3.7815872929059e-05,-2.56253383668081e-06
9.87509110927931e-07,3.78190379706211e-05,2.17924548451265e-06
1.3428266356641e-06,4.55799563496839e-05,2.38343318414991e-06
4.08031780807505e-07,5.90105992159806e-05,-1.65156677667255e-07
-7.16835984349018e-07,4.55743211205117e-05,-2.65020139522676e-06
-5.24810616298055e-07,5.49893229617737e-05,-3.2110481242853e-06
4.18048472283772e-07,7.02902616467327e-05,-3.99062400902039e-07
1.17471392968582e-06,5.49931355635636e-05,2.54030715041154e-06
-7.17553746198973e-07,6.48815330350772e-05,-3.32847912432044e-06
1.53882058384625e-06,6.48890782031231e-05,2.76238256446959e-06
1.91416734196537e-06,7.41404146538116e-05,2.98407553600555e-06
6.32036744718789e-07,9.08952060854062e-05,-2.43961778778612e-07
-8.85854205989745e-07,7.41300900699571e-05,-3.38830909640819e-06
-7.0175173050302e-07,8.72640084708109e-05,-4.00431599700823e-06
6.37394066416164e-07,0.000105834442365449,-5.43552744147746e-07
1.74579508893657e-06,8.72727687237784e-05,3.06714377984463e-06
-8.62049148508959e-07,9.8585027444642e-05,-4.09372341891867e-06
2.12641771213384e-06,9.85979786491953e-05,3.30396051140269e-06
2.51575738730025e-06,0.00010930752614513,3.54623557541345e-06
9.00366046607814e-07,0.000129298336105421,-3.45794148870482e-07
-9.94717765934183e-07,0.000109291519038379,-4.13020188716473e-06
-8.22905406039354e-07,0.000126013736007735,-4.7979947339627e-06
9.00085410648899e-07,0.000147739730891772,-7.13341364644293e-07
2.34922322306375e-06,0.000126028346130624,3.54727944795741e-06
-9.46894090247952e-07,0.000138726260047406,-4.86377439301577e-06
2.74214517048676e-06,0.000138745497679338,3.80209553441091e-06
3.14278781843313e-06,0.000150908657815307,4.06671597374952e-06
1.21174605283159e-06,0.000174052940565161,-4.7418933490917e-07
-1.0417201110613e-06,0.000150886116898619,-4.88016394228907e-06
-8.83595021150541e-07,0.00017101745470427,-5.59822410650668e-06
1.20497509215056e-06,0.00019580076332204,-9.11591541807866e-07
2.97767223855772e-06,0.000171038700500503,3.98016754843411e-06
-9.69575012277346e-07,0.00018512163660489,-5.64411902814754e-06
3.38088943863113e-06,0.000185147990123369,4.2555611798889e-06
3.79227276425809e-06,0.000198790919966996,4.5468136704585e-06
1.5647756299586e-06,0.000225038835196756,-6.32572891845484e-07
-1.02648641586711e-06,0.000198760986677371,-5.64614856557455e-06
-8.79622518823453e-07,0.000222086702706292,-6.41146061752806e-06
1.55109239585727e-06,0.000249847449595109,-1.14118347482872e-06
3.62488481187029e-06,0.000222115326323546,4.36619802712812e-06
-9.26308018733835e-07,0.000237631451454945,-6.44483088763081e-06
4.03665217163507e-06,0.000237665604799986,4.66791607323103e-06
4.46057583758375e-06,0.000252875703154132,4.99166435474763e-06
1.95840266314917e-06,0.000282217166386545,-8.24593485049263e-07
-9.47802902828698e-07,0.000252837664447725,-6.4405903685838e-06
-8.02230545104976e-07,0.000279081927146763,-7.25174868421163e-06
1.93762571143452e-06,0.000309812719933689,-1.40564907269436e-06
4.28022713094833e-06,0.000279118510661647,4.71344583274913e-06
-8.15345345017704e-07,0.000296219135634601,-7.28312306819134e-06
4.70541317554307e-06,0.000296262005576864,5.04944182466716e-06
5.15596138939145e-06,0.000313161115627736,5.40066412213491e-06
2.39161227000295e-06,0.000345592270605266,-1.05487924884073e-06
-8.16344197573926e-07,0.00031311422935687,-7.27054020899232e-06
-6.65080733597279e-07,0.000342102022841573,-8.15822022559587e-06
2.36263440456241e-06,0.000376005744328722,-1.71072326793364e-06
4.9554309953237e-06,0.000342148006893694,5.05209527545958e-06
-6.67781762331288e-07,0.000361004145815969,-8.17830732557923e-06
5.41592953595682e-06,0.000361056037945673,5.40856945008272e-06
5.8959985835827e-06,0.000379620236344635,5.7586498769524e-06
2.86371118818352e-06,0.000415054062614217,-1.32600257529703e-06
-6.51152504360653e-07,0.00037956316373311,-8.12992311693961e-06
-5.10229199335299e-07,0.000411429064115509,-9.10427206690656e-06
2.82552628050325e-06,0.000448395410785452,-2.06006939151848e-06
5.68867289985064e-06,0.000411485438235104,5.3438939175976e-06
-4.93138031743001e-07,0.000431916123488918,-9.08579659153474e-06
6.176094757393e-06,0.000431978289270774,5.69541498407489e-06
6.68076745569124e-06,0.000452013773610815,6.04496381129138e-06
3.37468077304948e-06,0.000490298552904278,-1.63926108598389e-06
-4.52912217951962e-07,0.000451946310931817,-9.00027407624293e-06
-3.28597508314488e-07,0.000486775330500677,-1.00589377325377e-05
3.32640593114775e-06,0.000526616349816322,-2.45447131419496e-06
6.47071237835917e-06,0.000486842298414558,5.5549144235556e-06
-2.84981382492333e-07,0.000508633034769446,-1.00038250820944e-05
6.97970517649082e-06,0.000508705852553248,5.90566742175724e-06
7.50520939618582e-06,0.00053004315122962,6.25833808953757e-06
3.92498122891993e-06,0.00057102512801066,-1.99561691260897e-06
-2.16206530012641e-07,0.000529964978341013,-9.88322153716581e-06
-1.11126631452407e-07,0.000567774754017591,-1.10251967271324e-05
3.86556712328456e-06,0.000610329443588853,-2.8945219128218e-06
7.29318207959295e-06,0.000567852635867894,5.68686391488882e-06
-3.90593477561652e-08,0.000590836221817881,-1.0935315003735e-05
7.82305505708791e-06,0.000590920040849596,6.04069373366656e-06
8.3701006587944e-06,0.000613403681199998,6.39932432022761e-06
4.51472988061141e-06,0.000656942662317306,-2.39557084569242e-06
5.88323025851878e-08,0.000613314507063478,-1.07803161881748e-05
1.44150661185449e-07,0.000654113246127963,-1.20068889373215e-05
4.44346278527519e-06,0.000699229305610061,-3.3805536077125e-06
8.1548005255172e-06,0.000654202362056822,5.74245677853469e-06
2.46412326987411e-07,0.000678228156175464,-1.18828866106924e-05
8.70520216267323e-06,0.000678323209285736,6.10226697972394e-06
9.2730151664e-06,0.000701818556990474,6.46856869934709e-06
5.1447518671921e-06,0.000747772108297795,-2.83929125544091e-06
3.75501599592099e-07,0.00070171820698306,-1.16933852041257e-05
4.39781189243149e-07,0.000745491124689579,-1.30060998344561e-05
5.06061542182579e-06,0.00079303071834147,-3.91258845411357e-06
9.05406068341108e-06,0.000745591532904655,5.72361614104011e-06
5.72620820094016e-07,0.000770527462009341,-1.28476822283119e-05
9.62598096521106e-06,0.00077063386561349,6.09132848694571e-06
1.02164431154961e-05,0.000795007508713752,6.46804437565152e-06
5.81532094656723e-06,0.000843251880723983,-3.32668400915281e-06
7.32506748590822e-07,0.000794895808212459,-1.26238628581632e-05
7.76008334923972e-07,0.000841637433040887,-1.40245538204908e-05
5.71769714952097e-06,0.000891466450411826,-4.49038861916051e-06
9.99185886030318e-06,0.000841749366372824,5.63208095627488e-06
9.40735731091991e-07,0.000867469294462353,-1.38319373945706e-05
1.05855315268855e-05,0.000867587164975703,6.01044303039089e-06
1.11980452857097e-05,0.00089272711193189,6.3992456489359e-06
6.52749668006436e-06,0.000943136401474476,-3.8574530663027e-06
1.1334254850226e-06,0.000892604060936719,-1.35735035655671e-05
1.15505213216238e-06,0.000942288199439645,-1.50636824400863e-05
6.41538827039767e-06,0.000994288013316691,-5.11350754095474e-06
1.09674019768136e-05,0.000942411716096103,5.47022409591591e-06
1.3517759498427e-06,0.000968807318713516,-1.48363660628092e-05
1.15841703518527e-05,0.000968936772551388,5.86105670663528e-06
1.22210294648539e-05,0.000994730857200921,6.26492283117841e-06
7.28157056073542e-06,0.00104720052331686,-4.43116914539132e-06
1.57653516907885e-06,0.000994596281088889,-1.45435806189198e-05
1.57687543378415e-06,0.00104721100069582,-1.61248663061997e-05
7.15446276444709e-06,0.00110126496292651,-5.78134631723515e-06
1.19821197586134e-05,0.00104734615888447,5.24020470038522e-06
1.80695576545986e-06,0.00107431318610907,-1.5863206499489e-05
1.26221930258907e-05,0.00107445428147912,5.64643960387912e-06
1.3282531654113e-05,0.00110081431921571,6.06702678851434e-06
8.07868582342053e-06,0.00115523696877062,-5.04731997352792e-06
2.06599997909507e-06,0.00110066821798682,-1.55359084601514e-05
2.04396087610803e-06,0.00115617737174034,-1.72094023582758e-05
7.93561139289523e-06,0.00121218699496239,-6.49320645607077e-06
1.30350827021175e-05,0.00115632417146116,4.94494724989636e-06
2.30732689487922e-06,0.00118377897888422,-1.69130325957667e-05
1.36998933157884e-05,0.00118393159937114,5.36836250830675e-06
1.4386253496923e-05,0.00121076893992722,5.80885034651146e-06
8.91897707333555e-06,0.00126706331502646,-5.70539077671128e-06
2.59957187154214e-06,0.00121061131358147,-1.65518231369788e-05
2.55605959864624e-06,0.00126899615861475,-1.83187275979435e-05
8.75955356605118e-06,0.00132686540018767,-7.24835717846872e-06
1.41278687806334e-05,0.00126915459986776,4.5869805944676e-06
2.85413534584222e-06,0.00129701814148575,-1.79884118551854e-05
1.48174167406978e-05,0.00129718240350485,5.03064666190767e-06
1.55284633365227e-05,0.00132443697657436,5.49254946236033e-06
9.80350705503952e-06,0.0013825164642185,-6.40489633951802e-06
3.1820125059312e-06,0.00132426770869642,-1.75934874278028e-05
3.11591907120601e-06,0.00138548028189689,-1.94543245015666e-05
9.62681588134728e-06,0.00144513323903084,-8.04607589088846e-06
1.52591037476668e-05,0.00138565036468208,4.16964030591771e-06
3.44836121257686e-06,0.00141386687755585,-1.90900445886655e-05
1.59747814905131e-05,0.00141404278110713,4.63518335891422e-06
1.67132220667554e-05,0.00144165335223079,5.12179940415081e-06
1.07320274764788e-05,0.00150146277155727,-7.14547877578298e-06
3.8102964481368e-06,0.00144147232640535,-1.86625875358004e-05
3.7229126519378e-06,0.00150548515375704,-2.06179938686546e-05
1.05378658190602e-05,0.00156684871762991,-8.88572321855463e-06
1.64302891789703e-05,0.00150566699448973,3.69566760127782e-06
4.09113999921829e-06,0.00153418618720025,-2.02211613213876e-05
1.7171720173792e-05,0.00153437384869903,4.18621311837342e-06
1.79355283762561e-05,0.00156231271103024,4.69877113573602e-06
1.17053186841076e-05,0.00162379106041044,-7.9269302659668e-06
4.48973150923848e-06,0.00156212004367262,-1.97619610844413e-05
4.37994867752423e-06,0.00162887002807111,-2.18116929318057e-05
1.14928434413741e-05,0.00169189542066306,-9.76678438746603e-06
1.76392823050264e-05,0.0016290636267513,3.16868135996629e-06
4.78320680485922e-06,0.00165786372963339,-2.13828752748668e-05
1.84077052836074e-05,0.001658063265495,3.68554924534692e-06
1.91996732610278e-05,0.00168630154803395,4.22737230110215e-06
1.27224757306976e-05,0.00174942333251238,-8.7493026512675e-06
5.21620040672133e-06,0.0016860970063135,-2.0893963665003e-05
5.08578887092881e-06,0.00175554503221065,-2.30379064305453e-05
1.24917196444585e-05,0.00182018522173166,-1.0688941074477e-05
1.88872927537886e-05,0.00175575050525367,2.59145895142865e-06
5.5253935897781e-06,0.00178481510374695,-2.25794392463285e-05
1.96817545656813e-05,0.00178502651397139,3.13773193738598e-06
2.04989137273515e-05,0.00181357655674219,3.70958719031478e-06
1.37837441798183e-05,0.00187830964569002,-9.61293335421942e-06
5.99549639446195e-06,0.00181335990782827,-2.20624842768302e-05
5.84337294640136e-06,0.00188542378600687,-2.42993901338195e-05
1.35339814733015e-05,0.00195166107732803,-1.16521296149585e-05
2.01710445253411e-05,0.00188564124982804,1.96776727534598e-06
6.31797547612223e-06,0.00191498815547675,-2.38126922340598e-05
2.09924673981732e-05,0.00191521178930998,2.54429619417351e-06
2.18375771510182e-05,0.0019440830219537,3.14943372359267e-06
1.48872386489529e-05,0.00201043835841119,-1.05185717984568e-05
6.82201743984479e-06,0.00194385414943099,-2.32709062402137e-05
6.65055449644569e-06,0.00201847916468978,-2.55996601481456e-05
1.46188103826717e-05,0.00208629784174263,-1.26566119433846e-05
2.14911524381023e-05,0.00201870873570442,1.30026637634728e-06
7.16125396138523e-06,0.00204836344346404,-2.50883476837771e-05
2.23377810470993e-05,0.00204859930090606,1.90996661331155e-06
2.32066067837877e-05,0.00207785121165216,2.54849078373809e-06
1.60323543241248e-05,0.00214583147317171,-1.14674112410285e-05
7.70196493249387e-06,0.00207760999910533,-2.4524610125809e-05
7.51014158595353e-06,0.00215468881651759,-2.69426509476034e-05
1.5744708434795e-05,0.00222410820424557,-1.37030492624035e-05
2.28427634283435e-05,0.00215493072755635,5.92734465953981e-07
8.05477793619502e-06,0.00218495936132967,-2.64093232544838e-05
2.37150143220788e-05,0.0021852080244571,1.23577706290234e-06
2.46101517404895e-05,0.00221489788964391,1.91072876987164e-06
1.72158233908704e-05,0.00228455569595098,-1.24612379295286e-05
8.62779506860534e-06,0.00221464363858104,-2.58284526353236e-05
8.41873770696111e-06,0.00229410082101822,-2.83333356492221e-05
1.6909707483137e-05,0.00236514187417924,-1.47925820783712e-05
2.42255646298872e-05,0.00229435577057302,-1.52477952042318e-07
8.99803580978187e-06,0.00232483283616602,-2.77833096333779e-05
2.51205747190397e-05,0.00232509453780949,5.26518306287471e-07
2.60361302935053e-05,0.00235533970408142,1.23707502552861e-06
1.84358123078709e-05,0.00242671836167574,-1.3502473848348e-05
9.60601209953893e-06,0.00235507218167186,-2.71898297796724e-05
9.37879030971089e-06,0.00243676779791713,-2.97773003694601e-05
1.8110915334546e-05,0.00250949314795434,-1.59269329742528e-05
2.56325783993816e-05,0.00243703578598797,-9.31686599869863e-07
9.98949144559447e-06,0.00246808677911758,-2.92147851723712e-05
2.65500348177738e-05,0.00246836198493838,-2.17521048284652e-07
2.74882550002076e-05,0.00249927793629467,5.31282864812965e-07
1.96871951629873e-05,0.00257248245179653,-1.45944031828549e-05
1.06265406429884e-05,0.0024989964440465,-2.86156391666736e-05
1.03850816230988e-05,0.00258282851427794,-3.12816482619382e-05
1.93447831406957e-05,0.00265730544924736,-1.71085557667539e-05
2.70622622338124e-05,0.00258311023935676,-1.74295871602226e-06
1.10273167592823e-05,0.00261487159878016,-3.07141926896293e-05
2.7997890356346e-05,0.00261516124010086,-9.91580691334093e-07
2.89510408038041e-05,0.00264693424105644,-2.06751266773608e-07
2.09664030990098e-05,0.00272205751389265,-1.57412578118965e-05
1.16955634439364e-05,0.00264663784764707,-3.01159525406547e-05
1.14393906187615e-05,0.00273242825642228,-3.28545283991843e-05
2.06064414669527e-05,0.00280877575278282,-1.83406482392456e-05
2.8504922738648e-05,0.00273272441700101,-2.58266732089396e-06
1.21078574011335e-05,0.00276539451442659,-3.22889245580882e-05
2.94580240733922e-05,0.00276569928973913,-1.79589767412835e-06
3.0427914680331e-05,0.00279851607047021,-9.72627276496496e-07
2.22655453399057e-05,0.00287573668174446,-1.69487957464298e-05
1.2799118849216e-05,0.00279820407740772,-3.17023987008724e-05
1.2533123481262e-05,0.00288582476787269,-3.45071712217759e-05
2.188926373492e-05,0.00296417274512351,-1.96275796042755e-05
2.99575949611608e-05,0.0028861362952739,-3.44806562679878e-06
1.3227073395683e-05,0.00291993306018412,-3.39544531016145e-05
3.0920888093533e-05,0.00292025390081108,-2.62518528870714e-06
3.18949023494497e-05,0.00295440014451742,-1.76694402398425e-06
2.35757397604175e-05,0.00303387804888189,-1.82238836714532e-05
1.39433905133046e-05,0.00295407115481794,-3.33892348862719e-05
1.36671706059133e-05,0.00304328207857907,-3.62456776201725e-05
2.31853591685649e-05,0.00312378350645304,-2.09754489333136e-05
3.14044045808259e-05,0.00304361013695598,-4.34259709436446e-06
1.43828729051165e-05,0.00307880667969584,-3.57148310285993e-05
3.23714448313694e-05,0.00307914474979043,-3.488589754852e-06
3.33487369061913e-05,0.00311488471925259,-2.60310753219528e-06
2.4889543055906e-05,0.00319677288644016,-1.95741231436841e-05
1.51154627019423e-05,0.00311453803442419,-3.5176781238988e-05
1.48366216308204e-05,0.00320511194877326,-3.80846977350302e-05
2.44871534960112e-05,0.00328795425593853,-2.23927236220334e-05
3.28346031892579e-05,0.00320545746944845,-5.26619487573043e-06
1.55625111801783e-05,0.00324235484004021,-3.75864619854838e-05
3.38072786689736e-05,0.00324271153658628,-4.38571078120731e-06
3.47959430655465e-05,0.00328029249794781,-3.49136917066062e-06
2.62020384980133e-05,0.00336469197645783,-2.10064972634427e-05
1.62957330758218e-05,0.00327992648817599,-3.70698799088132e-05
1.60189774760511e-05,0.00337175186723471,-4.00485805585049e-05
2.57866995525546e-05,0.00345720234327018,-2.38910342886811e-05
3.42553466907702e-05,0.00337211694568396,-6.21504977971199e-06
1.67361104104202e-05,0.00341093516908586,-3.95636416214984e-05
3.52459464920685e-05,0.00341131119057536,-5.33977618033532e-06
3.62522077921312e-05,0.00345067190937698,-4.48741593572777e-06
2.7512800443219e-05,0.00353738712146878,-2.25196254177717e-05
1.74624092323938e-05,0.00345028680749238,-3.90209606848657e-05
1.71724677784368e-05,0.0035435389727354,-4.20836367993616e-05
2.70826712949201e-05,0.00363140995614231,-2.54710830631666e-05
3.56969721906353e-05,0.00354392407462001,-7.26039206710993e-06
1.78885256900685e-05,0.00358436908572912,-4.15696886193473e-05
3.67004940926563e-05,0.00358476396650076,-6.42656459604041e-06
3.77136748284101e-05,0.00362560455687344,-5.60143689654069e-06
2.88225182885071e-05,0.00371445203199983,-2.41076013480779e-05
1.86213710549055e-05,0.00362520106136799,-4.1008934204001e-05
1.8307204300072e-05,0.00372000690549612,-4.41442207375076e-05
2.83767149085179e-05,0.00381004763767123,-2.71258304564981e-05
3.71518508472946e-05,0.00372041086666286,-8.43609268486034e-06
1.9033072021557e-05,0.00376219768077135,-4.36105292465072e-05
3.81600657419767e-05,0.00376261048950255,-7.62804438636522e-06
3.91760913771577e-05,0.00380472489632666,-6.82470090396237e-06
3.01316395052709e-05,0.00389552162960172,-2.57660231000045e-05
1.97776826098561e-05,0.00380430440418422,-4.30331892857794e-05
1.943690040207e-05,0.00390069209970534,-4.62356656498741e-05
2.96698253805516e-05,0.00399270234629512,-2.88495557470014e-05
3.86091269319877e-05,0.003901113756001,-9.7243937489111e-06
2.01757920876844e-05,0.00394403701648116,-4.56836896773893e-05
3.96199829992838e-05,0.00394446682184935,-8.93658943823539e-06
4.06383041990921e-05,0.00398766808211803,-8.15234488982242e-06
3.14407261612359e-05,0.00408023316413164,-2.74898284260416e-05
2.09335375984665e-05,0.00398723129183054,-4.50890001957305e-05
2.05657815968152e-05,0.00408520316705108,-4.8355599574279e-05
3.09626921080053e-05,0.00417899526655674,-3.06368674500845e-05
4.00660464947578e-05,0.00408564181998372,-1.11167719296645e-05
2.13186522159958e-05,0.00412951735779643,-4.77847061119974e-05
4.10794855270069e-05,0.00412996346130967,-1.03462143670185e-05
4.21001386712305e-05,0.0041740732267499,-9.57839074544609e-06
3.27504203596618e-05,0.00426822947338223,-2.92736549454276e-05
2.20903293666197e-05,0.00417362060397863,-4.71718558401335e-05
2.16954886127496e-05,0.00427317060530186,-5.0500104407547e-05
3.22560299537145e-05,0.00436856457963586,-3.24822576658335e-05
4.1522358515067e-05,0.00427362462505698,-1.2606275959115e-05
2.24629966396606e-05,0.00431827874854207,-4.9909340305021e-05
4.25385878770612e-05,0.00431873975321651,-1.18503039630014e-05
4.35618312621955e-05,0.0043635880574584,-1.10963637780515e-05
3.40614060405642e-05,0.00445916410535574,-3.11119765683543e-05
2.32491656788625e-05,0.00436312146484852,-4.92773397127166e-05
2.28273220272968e-05,0.00446423701941967,-5.26647963852156e-05
3.355056833243e-05,0.0045610573142767,-3.43800966220442e-05
4.29782121500466e-05,0.00446470594033599,-1.41861464726389e-05
2.36099931498757e-05,0.0045099719427526,-5.20531430083793e-05
4.39975337940268e-05,0.00451044645160437,-1.3442154340737e-05
4.50237057521008e-05,0.00455587124451995,-1.26995337268454e-05
3.53744217136409e-05,0.00465270131826401,-3.29992035403848e-05
2.44111233769218e-05,0.00455539114773273,-5.14010316692293e-05
2.39624969253782e-05,0.00465805688872933,-5.48452335351612e-05
3.48470930475742e-05,0.00475613540038466,-3.63246981578413e-05
4.44339020759799e-05,0.00465853931382298,-1.58494895003969e-05
2.47607877099654e-05,0.0047042602673173,-5.42117013537791e-05
4.54566870757844e-05,0.00470474781468511,-1.51149142766371e-05
4.64861586806364e-05,0.00475059449672699,-1.43810502777342e-05
3.66902168025263e-05,0.00484852027148008,-3.49297260981984e-05
2.55773175013019e-05,0.00475010275840759,-5.35385806870181e-05
2.51022083830321e-05,0.00485429866239429,-5.70369666093029e-05
