U1,U2,U3
-2.60673641605536e-06,-104.990463256836,0.841489613056183
2.59103831012908e-06,-104.990463256836,-0.841484487056732
-2.67630093730986e-06,-110.528831481934,0.862628936767578
2.66353140432329e-06,-110.528831481934,-0.862623631954193
-2.73751948043355e-06,-116.204322814941,0.883679807186127
2.72824104285974e-06,-116.204322814941,-0.883674323558807
-2.80811991615337e-06,-122.016334533691,0.904638528823853
2.80201584246242e-06,-122.016334533691,-0.904632925987244
-2.86884778688545e-06,-127.96427154541,0.92550140619278
2.86639237856434e-06,-127.96427154541,-0.925495684146881
-2.94015217150445e-06,-134.047500610352,0.946264445781708
2.94112055598816e-06,-134.047500610352,-0.946258544921875
-2.99974499284872e-06,-140.265335083008,0.966923594474792
3.00454189527954e-06,-140.265335083008,-0.96691757440567
-3.07124150822347e-06,-146.617111206055,0.987474679946899
3.07972004520707e-06,-146.617111206055,-0.987468481063843
-3.12882093567168e-06,-153.102096557617,1.00791335105896
3.14132898893149e-06,-153.102096557617,-1.00790703296661
-3.19985815622204e-06,-159.71955871582,1.02823507785797
3.21631682709267e-06,-159.71955871582,-1.02822864055634
-3.25434575643158e-06,-166.468719482422,1.04843533039093
3.27505563291197e-06,-166.468719482422,-1.04842865467072
-3.32411605086236e-06,-173.348770141602,1.06850922107697
3.3490578061901e-06,-173.348770141602,-1.06850242614746
-3.3741537208698e-06,-180.358871459961,1.08845174312592
3.40359110850841e-06,-180.358871459961,-1.08844470977783
-3.44158638654335e-06,-187.498153686523,1.10825777053833
3.47555260304944e-06,-187.498153686523,-1.10825061798096
-3.48555909113202e-06,-194.765716552734,1.12792193889618
3.52428446603881e-06,-194.765716552734,-1.12791466712952
-3.54940334545972e-06,-202.160614013672,1.14743876457214
3.5929722344008e-06,-202.160614013672,-1.14743137359619
-3.5853372537531e-06,-209.681869506836,1.16680252552032
3.63395110980491e-06,-209.681869506836,-1.16679501533508
-3.64402012564824e-06,-217.328475952148,1.18600738048553
3.69781378140033e-06,-217.328475952148,-1.18599963188171
-3.66951599062304e-06,-225.099380493164,1.20504701137543
3.72866520592652e-06,-225.099380493164,-1.20503914356232
-3.72119006897265e-06,-232.99348449707,1.22391521930695
3.78587537852582e-06,-232.99348449707,-1.22390723228455
-3.73340208170703e-06,-241.009643554688,1.24260532855988
3.80377650799346e-06,-241.009643554688,-1.2425971031189
-3.77580863641924e-06,-249.146697998047,1.26111054420471
3.85209932574071e-06,-249.146697998047,-1.26110219955444
-3.77135347662261e-06,-257.403411865234,1.27942383289337
3.85369230571087e-06,-257.403411865234,-1.27941524982452
-3.80181472792174e-06,-265.778503417969,1.2975378036499
3.89048091165023e-06,-265.778503417969,-1.29752910137177
-3.77657374883711e-06,-274.270660400391,1.31544482707977
3.87167119697551e-06,-274.270660400391,-1.31543600559235
-3.79198172595352e-06,-282.878540039063,1.33313715457916
3.89384376831003e-06,-282.878540039063,-1.33312809467316
-3.7411855373648e-06,-291.600677490234,1.35060656070709
3.84988970836275e-06,-291.600677490234,-1.3505973815918
-3.73779062101676e-06,-300.435607910156,1.367844581604
3.85373277822509e-06,-300.435607910156,-1.36783528327942
-3.65568757842993e-06,-309.381805419922,1.38484251499176
3.77891115022067e-06,-309.381805419922,-1.3848329782486
-3.62909872819728e-06,-318.437683105469,1.40159130096436
3.76006846636301e-06,-318.437683105469,-1.40158152580261
-3.50887603417505e-06,-327.601593017578,1.41808140277863
3.64759648618929e-06,-327.601593017578,-1.41807150840759
-3.45390412803681e-06,-336.871826171875,1.43430304527283
3.60091962647857e-06,-336.871826171875,-1.4342930316925
-3.28761984746961e-06,-346.246551513672,1.45024621486664
3.4428840081091e-06,-346.246551513672,-1.45023596286774
-3.19830951411859e-06,-355.723999023438,1.46590042114258
3.36246466758894e-06,-355.723999023438,-1.46589004993439
-2.97640303870139e-06,-365.302215576172,1.4812548160553
3.14933936351736e-06,-365.302215576172,-1.48124420642853
-2.84571319753013e-06,-374.979248046875,1.496297955513
3.0281826184364e-06,-374.979248046875,-1.49628722667694
-2.55700933848857e-06,-384.752990722656,1.51101839542389
2.74882359008188e-06,-384.752990722656,-1.51100742816925
-2.37675999414932e-06,-394.621307373047,1.52540385723114
2.57880810750066e-06,-394.621307373047,-1.52539265155792
-2.00798376681632e-06,-404.58203125,1.53944170475006
2.21997311200539e-06,-404.58203125,-1.53943037986755
-1.76872049451049e-06,-414.6328125,1.55311906337738
1.99170563064399e-06,-414.6328125,-1.55310750007629
-1.30411547161202e-06,-424.771301269531,1.5664222240448
1.53768576183211e-06,-424.771301269531,-1.56641054153442
-9.94680704025086e-07,-434.994964599609,1.57933735847473
1.2400644209265e-06,-434.994964599609,-1.57932543754578
-4.15726930214078e-07,-445.301300048828,1.59184992313385
6.72361181841552e-07,-445.301300048828,-1.59183776378632
-2.32803927247005e-08,-455.687591552734,1.60394477844238
2.92624804387742e-07,-455.687591552734,-1.60393238067627
6.92362675636105e-07,-466.151092529297,1.6156063079834
-4.11049086324056e-07,-466.151092529297,-1.615593791008
1.18287402983697e-06,-476.688934326172,1.62681829929352
-8.87878854882729e-07,-476.688934326172,-1.62680554389954
2.06174127015402e-06,-487.298126220703,1.6375640630722
-1.75402794866386e-06,-487.298126220703,-1.63755106925964
2.66787719738204e-06,-497.975616455078,1.6478259563446
-2.34540675592143e-06,-497.975616455078,-1.64781272411346
3.74251294488204e-06,-508.718139648438,1.65758609771729
-3.40654241881566e-06,-508.718139648438,-1.65757262706757
4.48486343884724e-06,-519.5224609375,1.66682553291321
-4.13295356338494e-06,-519.5224609375,-1.6668119430542
5.79551533519407e-06,-530.385070800781,1.67552518844604
-5.42929547009408e-06,-530.385070800781,-1.67551136016846
6.69857763568871e-06,-541.302368164063,1.6836644411087
-6.3151128415484e-06,-541.302368164063,-1.68365037441254
8.29559940029867e-06,-552.270690917969,1.69122290611267
-7.89698515291093e-06,-552.270690917969,-1.69120860099792
9.389820661454e-06,-563.286193847656,1.69817817211151
-8.97266363608651e-06,-563.286193847656,-1.69816362857819
1.13379255708423e-05,-574.344909667969,1.70450878143311
-1.09046641227906e-05,-574.344909667969,-1.7044939994812
1.26604663819307e-05,-585.442626953125,1.71019005775452
-1.2208388397994e-05,-585.442626953125,-1.71017503738403
1.50493469845969e-05,-596.575073242188,1.7151997089386
-1.45780722959898e-05,-596.575073242188,-1.71518433094025
1.6650845282129e-05,-607.737854003906,1.71951007843018
-1.61610059876693e-05,-607.737854003906,-1.71949458122253
1.96075379790273e-05,-618.92626953125,1.72309839725494
-1.90857535926625e-05,-618.92626953125,-1.72308266162872
2.15723266592249e-05,-630.135559082031,1.72593355178833
-2.10033776966156e-05,-630.135559082031,-1.72591745853424
2.52544305112679e-05,-641.360778808594,1.7279931306839
-2.46686086029513e-05,-641.360778808594,-1.72797679901123
2.77593226201134e-05,-652.596740722656,1.7292400598526
-2.70214550255332e-05,-652.596740722656,-1.72922325134277
3.49835427186918e-05,-663.838195800781,1.7296804189682
-3.46780543623026e-05,-663.838195800781,-1.72966313362122
-1.64314296108878e-39,-1.43997149934325e-39,1.5891694956604e-35
-1.64182994442771e-39,2.22140839057092e-40,-1.58668132768637e-35
-8.37130471609271e-08,-0.0734166651964188,0.0225897952914238
5.31024255678858e-08,-0.0734166502952576,-0.0225896816700697
-1.84116871082551e-07,-0.293658822774887,0.0451772063970566
1.25980704979156e-07,-0.293658822774887,-0.045176949352026
-2.48963544891012e-07,-0.66070556640625,0.0677605792880058
1.9934807937716e-07,-0.66070556640625,-0.0677601993083954
-3.27788313825295e-07,-1.17452549934387,0.0903383046388626
2.70831350235312e-07,-1.17452549934387,-0.0903377905488014
-3.88376832916038e-07,-1.83507657051086,0.112908735871315
3.41143135074162e-07,-1.83507657051086,-0.112908095121384
-4.58406788084176e-07,-2.64230585098267,0.135470241308212
4.04932336550701e-07,-2.64230585098267,-0.13546946644783
-5.16137163231178e-07,-3.59615015983582,0.158021152019501
4.70192389911972e-07,-3.59615015983582,-0.158020243048668
-5.7962682831203e-07,-4.69653511047363,0.180559813976288
5.2832916708212e-07,-4.69653511047363,-0.180558770895004
-6.34337197880086e-07,-5.94337558746338,0.203084528446198
5.89294927522133e-07,-5.94337558746338,-0.203083351254463
-6.92681396685657e-07,-7.33657550811768,0.225593581795692
6.43420264623273e-07,-7.33657550811768,-0.225592285394669
-7.4475082101344e-07,-8.87602710723877,0.248085275292397
7.0080113800941e-07,-8.87602710723877,-0.248083829879761
-7.99164808995556e-07,-10.5616130828857,0.270557820796967
7.51975505863811e-07,-10.5616130828857,-0.270556271076202
-8.49134153213527e-07,-12.3932008743286,0.293009489774704
8.06481807558157e-07,-12.3932008743286,-0.293007791042328
-9.00598706721212e-07,-14.3706512451172,0.315438449382782
8.55516475439799e-07,-14.3706512451172,-0.315436601638794
-9.49014577145135e-07,-16.4938087463379,0.337842881679535
9.07842888864252e-07,-16.4938087463379,-0.337840884923935
-9.98323002932011e-07,-18.7625102996826,0.36022087931633
9.55395535129355e-07,-18.7625102996826,-0.36021876335144
-1.04569915038155e-06,-21.1765747070313,0.382570594549179
1.00618285614473e-06,-21.1765747070313,-0.382568359375
-1.09350605725922e-06,-23.7358150482178,0.404890060424805
1.05279741546838e-06,-23.7358150482178,-0.404887706041336
-1.1403081998651e-06,-26.4400253295898,0.427177309989929
1.10261635200004e-06,-26.4400253295898,-0.427174806594849
-1.18715956887172e-06,-29.2889919281006,0.44943031668663
1.14874865175807e-06,-29.2889919281006,-0.44942769408226
-1.23379845717864e-06,-32.2824859619141,0.471647024154663
1.19809647003422e-06,-32.2824859619141,-0.471644252538681
-1.28013493849721e-06,-35.4202613830566,0.493825286626816
1.24411428714666e-06,-35.4202613830566,-0.493822365999222
-1.3269639111968e-06,-38.7020645141602,0.515962958335876
1.2934162896272e-06,-38.7020645141602,-0.515959918498993
-1.37315987558395e-06,-42.1276206970215,0.538057804107666
1.33963442294771e-06,-42.1276206970215,-0.538054645061493
-1.42047349527274e-06,-45.696647644043,0.560107588768005
1.38924406201113e-06,-45.696647644043,-0.560104250907898
-1.46681611568056e-06,-49.4088439941406,0.582109928131104
1.43590216339362e-06,-49.4088439941406,-0.582106411457062
-1.51486085542274e-06,-53.2638931274414,0.604062378406525
1.48611525219167e-06,-53.2638931274414,-0.604058742523193
-1.56156079356151e-06,-57.2614593505859,0.625962555408478
1.53338555719529e-06,-57.2614593505859,-0.625958800315857
-1.61051252689504e-06,-61.4012031555176,0.647807896137238
1.58441912390117e-06,-61.4012031555176,-0.647804021835327
-1.65771700721962e-06,-65.6827545166016,0.669595777988434
1.6324194120898e-06,-65.6827545166016,-0.669591724872589
-1.70771124885505e-06,-70.1057281494141,0.691323459148407
1.68444239534438e-06,-70.1057281494141,-0.691319286823273
-1.75550474068586e-06,-74.6697235107422,0.712988257408142
1.73323360286304e-06,-74.6697235107422,-0.712983965873718
-1.80659003490291e-06,-79.3743286132813,0.73458731174469
1.7863237644633e-06,-79.3743286132813,-0.734582841396332
-1.85491842330521e-06,-84.219108581543,0.756117641925812
1.83583324542269e-06,-84.219108581543,-0.756113052368164
-1.90707419278624e-06,-89.2035980224609,0.777576208114624
1.88999501915532e-06,-89.2035980224609,-0.777571439743042
-1.95592224372376e-06,-94.3273239135742,0.798959910869598
1.94019389709865e-06,-94.3273239135742,-0.798955023288727
-2.00908357328444e-06,-99.5897903442383,0.820265531539917
1.99538294509694e-06,-99.5897903442383,-0.820260465145111
-2.05823198484723e-06,-104.990478515625,0.841489672660828
2.04604270948039e-06,-104.990478515625,-0.841484487056732
-2.11224346458039e-06,-110.528846740723,0.862628996372223
2.10212238016538e-06,-110.528846740723,-0.862623691558838
-2.16143098441535e-06,-116.20433807373,0.883679866790771
2.15297495742561e-06,-116.20433807373,-0.883674383163452
-2.2160536445881e-06,-122.01634979248,0.904638588428497
2.20972196984803e-06,-122.01634979248,-0.904632985591888
-2.26492920774035e-06,-127.964286804199,0.925501465797424
2.26041379391972e-06,-127.964286804199,-0.925495684146881
-2.31978469855676e-06,-134.047515869141,0.946264505386353
2.31746480494621e-06,-134.047515869141,-0.94625860452652
-2.36784671869827e-06,-140.265350341797,0.966923654079437
2.36749269788561e-06,-140.265350341797,-0.966917634010315
-2.42248665927036e-06,-146.617126464844,0.987474739551544
2.42441228692769e-06,-146.617126464844,-0.987468540668488
-2.46907870860014e-06,-153.102111816406,1.00791335105896
2.47312095780217e-06,-153.102111816406,-1.00790703296661
-2.52287941293616e-06,-159.719573974609,1.02823519706726
2.5292974896729e-06,-159.719573974609,-1.02822864055634
-2.5672070478322e-06,-166.468734741211,1.04843533039093
2.57589545071824e-06,-166.468734741211,-1.04842877388
-2.61940454038267e-06,-173.348785400391,1.06850922107697
2.63057609117823e-06,-173.348785400391,-1.06850242614746
-2.6604452614265e-06,-180.35888671875,1.08845174312592
2.67404448095476e-06,-180.35888671875,-1.08844482898712
-2.7100638817501e-06,-187.498168945313,1.10825777053833
2.72626584774116e-06,-187.498168945313,-1.10825061798096
-2.74666376753885e-06,-194.765731811523,1.12792193889618
2.76545802080364e-06,-194.765731811523,-1.12791466712952
-2.79254595625389e-06,-202.160629272461,1.14743888378143
2.81407210422913e-06,-202.160629272461,-1.14743137359619
-2.82323730971257e-06,-209.681884765625,1.16680264472961
2.84752786683384e-06,-209.681884765625,-1.16679501533508
-2.86392605630681e-06,-217.328506469727,1.18600738048553
2.89108993456466e-06,-217.328506469727,-1.18599963188171
-2.88692740468832e-06,-225.099395751953,1.20504713058472
2.91703736365889e-06,-225.099395751953,-1.20503914356232
-2.92072559204826e-06,-232.993499755859,1.22391521930695
2.95386121251795e-06,-232.993499755859,-1.22390723228455
-2.93397920358984e-06,-241.009674072266,1.24260532855988
2.97025189865963e-06,-241.009674072266,-1.2425971031189
-2.95877975986514e-06,-249.146713256836,1.26111054420471
2.99824068861199e-06,-249.146713256836,-1.26110219955444
-2.95977702080563e-06,-257.403442382813,1.27942383289337
3.00257920571312e-06,-257.403442382813,-1.27941524982452
-2.97305996355135e-06,-265.778533935547,1.2975378036499
3.01922364087659e-06,-265.778533935547,-1.29752910137177
-2.9588607048936e-06,-274.270690917969,1.31544482707977
3.00858437185525e-06,-274.270690917969,-1.31543600559235
-2.95771656055877e-06,-282.878540039063,1.33313715457916
3.01098521049425e-06,-282.878540039063,-1.33312809467316
-2.92488471131946e-06,-291.600677490234,1.35060656070709
2.98194663628237e-06,-291.600677490234,-1.3505973815918
-2.9057550818834e-06,-300.435638427734,1.367844581604
2.96655844067573e-06,-300.435638427734,-1.36783516407013
-2.8501967790362e-06,-309.3818359375,1.38484251499176
2.91504443339363e-06,-309.3818359375,-1.3848329782486
-2.80887661574525e-06,-318.437713623047,1.40159118175507
2.87767193185573e-06,-318.437713623047,-1.40158152580261
-2.72576721727091e-06,-327.601623535156,1.41808128356934
2.79887763099396e-06,-327.601623535156,-1.4180713891983
-2.65733842752525e-06,-336.871826171875,1.43430292606354
2.73461546385079e-06,-336.871826171875,-1.43429291248322
-2.54107067121367e-06,-346.24658203125,1.45024609565735
2.6229570266878e-06,-346.24658203125,-1.45023584365845
-2.43968383983884e-06,-355.724029541016,1.46590030193329
2.52596555583295e-06,-355.724029541016,-1.4658899307251
-2.28368048738048e-06,-365.30224609375,1.48125469684601
2.37489143728453e-06,-365.30224609375,-1.48124408721924
-2.14241754292743e-06,-374.979248046875,1.49629783630371
2.2382635052054e-06,-374.979248046875,-1.49628698825836
-1.93905430023733e-06,-384.752990722656,1.51101815700531
2.04017737814866e-06,-384.752990722656,-1.51100718975067
-1.74986610090855e-06,-394.621337890625,1.52540361881256
1.85587543910515e-06,-394.621337890625,-1.52539241313934
-1.49019081163715e-06,-404.58203125,1.53944146633148
1.60185720687878e-06,-404.58203125,-1.53943002223969
-1.24357529784902e-06,-414.632843017578,1.55311870574951
1.36039227527363e-06,-414.632843017578,-1.55310714244843
-9.17204431516438e-07,-424.771301269531,1.56642198562622
1.04009700407914e-06,-424.771301269531,-1.56641018390656
-6.02117438575078e-07,-434.994964599609,1.57933712005615
7.30431679585308e-07,-434.994964599609,-1.57932507991791
-1.96947397057556e-07,-445.301300048828,1.59184956550598
3.31788271523692e-07,-445.301300048828,-1.59183740615845
1.99660703970039e-07,-455.687591552734,1.60394430160522
-5.91178945796855e-08,-455.687591552734,-1.6039320230484
6.97634163770999e-07,-466.151092529297,1.61560583114624
-5.50059894521837e-07,-466.151092529297,-1.61559319496155
1.19064611681097e-06,-476.688934326172,1.62681782245636
-1.03708202914277e-06,-476.688934326172,-1.62680506706238
1.79771143393737e-06,-487.298126220703,1.63756334781647
-1.63656170570903e-06,-487.298126220703,-1.63755035400391
2.40443114307709e-06,-497.9755859375,1.64782524108887
-2.23699817070155e-06,-497.9755859375,-1.64781212806702
3.13926989292668e-06,-508.718139648438,1.65758526325226
-2.96363532470423e-06,-508.718139648438,-1.65757191181183
3.87952377423062e-06,-519.522399902344,1.66682481765747
-3.69731014870922e-06,-519.522399902344,-1.66681110858917
4.76368904855917e-06,-530.385009765625,1.67552423477173
-4.57259420727496e-06,-530.385009765625,-1.67551028728485
5.6596941249154e-06,-541.302307128906,1.68366348743439
-5.46170758752851e-06,-541.302307128906,-1.68364942073822
6.71790348860668e-06,-552.270629882813,1.69122159481049
-6.51030723020085e-06,-552.270629882813,-1.69120728969574
7.79371021053521e-06,-563.2861328125,1.69817709922791
-7.57894486014266e-06,-563.2861328125,-1.69816255569458
9.0542780526448e-06,-574.344848632813,1.70450723171234
-8.82934364199173e-06,-574.344848632813,-1.70449244976044
1.03343190858141e-05,-585.442565917969,1.71018898487091
-1.01021605587448e-05,-585.442565917969,-1.71017384529114
1.18302068585763e-05,-596.575012207031,1.71519768238068
-1.1587417247938e-05,-596.575012207031,-1.71518230438232
1.33369303512154e-05,-607.737731933594,1.71950888633728
-1.30851867652382e-05,-607.737731933594,-1.71949326992035
1.51106805788004e-05,-618.926147460938,1.72309577465057
-1.48389326568577e-05,-618.926147460938,-1.72307991981506
1.68650458363118e-05,-630.135437011719,1.72593235969543
-1.65673245646758e-05,-630.135437011719,-1.72591626644135
1.89860311365919e-05,-641.360656738281,1.72798943519592
-1.86273409781279e-05,-641.360656738281,-1.72797310352325
2.09380868909648e-05,-652.596618652344,1.72923910617828
-2.05731284950161e-05,-652.596618652344,-1.72922241687775
2.01985967578366e-05,-663.838012695313,1.72967541217804
-2.0021470845677e-05,-663.838012695313,-1.72965884208679
-3.70845230792777e-40,-1.60671760880712e-39,1.58913720974378e-35
-3.87718265601712e-40,-2.1721527495499e-41,-1.58679640904249e-35
-2.99164994999046e-08,-0.0734169408679008,0.022589884698391
1.87813551377758e-08,-0.0734169259667397,-0.0225897673517466
-6.41824442482175e-08,-0.293659448623657,0.0451772212982178
5.10542434994932e-08,-0.293659448623657,-0.0451769791543484
-9.26899090814004e-08,-0.660706520080566,0.0677606463432312
6.96883120099301e-08,-0.660706520080566,-0.0677602589130402
-1.15879515760753e-07,-1.17452669143677,0.090338334441185
1.03394512507293e-07,-1.17452669143677,-0.0903378203511238
-1.43401351238026e-07,-1.83507800102234,0.112908788025379
1.22986264727842e-07,-1.83507800102234,-0.112908147275448
-1.64417087944457e-07,-2.6423077583313,0.135470271110535
1.52285466015201e-07,-2.6423077583313,-0.135469496250153
-1.90268650612779e-07,-3.59615230560303,0.158021196722984
1.71857109876328e-07,-3.59615230560303,-0.158020287752151
-2.09830062658511e-07,-4.69653749465942,0.18055984377861
1.97908789800749e-07,-4.69653749465942,-0.180558800697327
-2.33929156934209e-07,-5.94337844848633,0.20308455824852
2.17048551576227e-07,-5.94337844848633,-0.203083395957947
-2.52304715786522e-07,-7.33657836914063,0.225593626499176
2.40822487285186e-07,-7.33657836914063,-0.225592315196991
-2.74822383516948e-07,-8.87602996826172,0.248085305094719
2.59425036119865e-07,-8.87602996826172,-0.248083874583244
-2.92330980755651e-07,-10.5616159439087,0.270557850599289
2.81485512232393e-07,-10.5616159439087,-0.270556300878525
-3.13508763838399e-07,-12.3932046890259,0.293009519577026
2.99607791021117e-07,-12.3932046890259,-0.29300782084465
-3.30411268123498e-07,-14.3706550598145,0.315438479185104
3.20369309747548e-07,-14.3706550598145,-0.315436631441116
-3.50514653746359e-07,-16.4938125610352,0.337842911481857
3.38133105515226e-07,-16.4938125610352,-0.337840914726257
-3.67018316183021e-07,-18.7625141143799,0.360220909118652
3.57934709427354e-07,-18.7625141143799,-0.360218793153763
-3.86308158795146e-07,-21.1765804290771,0.382570624351501
3.75480453840282e-07,-21.1765804290771,-0.382568389177322
-4.02574926283705e-07,-23.735818862915,0.404890090227127
3.94595616626248e-07,-23.735818862915,-0.404887735843658
-4.2128743871217e-07,-26.4400310516357,0.427177339792252
4.12059847576529e-07,-26.4400310516357,-0.427174836397171
-4.3746240407927e-07,-29.2889976501465,0.449430346488953
4.30725776823238e-07,-29.2889976501465,-0.449427723884583
-4.55806798527192e-07,-32.2824897766113,0.471647053956985
4.48235937255959e-07,-32.2824897766113,-0.471644282341003
-4.72008025553805e-07,-35.4202651977539,0.493825316429138
4.66646383756597e-07,-35.4202651977539,-0.493822395801544
-4.9015716285794e-07,-38.7020683288574,0.515963017940521
4.8430865717819e-07,-38.7020683288574,-0.515959918498993
-5.06474975736637e-07,-42.1276245117188,0.538057863712311
5.02616387620947e-07,-42.1276245117188,-0.538054645061493
-5.24583526839706e-07,-45.6966552734375,0.560107588768005
5.20531045822281e-07,-45.6966552734375,-0.560104250907898
-5.41103815976385e-07,-49.4088478088379,0.582109928131104
5.38873052846611e-07,-49.4088478088379,-0.582106471061707
-5.59285240342433e-07,-53.2638969421387,0.604062438011169
5.57109672172373e-07,-53.2638969421387,-0.604058802127838
-5.76058937440393e-07,-57.2614669799805,0.625962615013123
5.75579235828627e-07,-57.2614669799805,-0.625958859920502
-5.94413847920805e-07,-61.4012107849121,0.647807896137238
5.94202845149994e-07,-61.4012107849121,-0.647804021835327
-6.1146124608058e-07,-65.6827621459961,0.669595777988434
6.12854307746602e-07,-65.6827621459961,-0.669591724872589
-6.30030456250097e-07,-70.1057357788086,0.691323518753052
6.31878435797262e-07,-70.1057357788086,-0.691319346427917
-6.47417493837565e-07,-74.6697311401367,0.712988317012787
6.50806271096371e-07,-74.6697311401367,-0.712983965873718
-6.66220216771762e-07,-79.3743362426758,0.73458731174469
6.70226199872559e-07,-79.3743362426758,-0.734582901000977
-6.83874191054201e-07,-84.2191162109375,0.756117641925812
6.89382432028651e-07,-84.2191162109375,-0.756113052368164
-7.02922648088133e-07,-89.2036056518555,0.777576208114624
7.09191965597711e-07,-89.2036056518555,-0.777571499347687
-7.20843559065543e-07,-94.3273315429688,0.798959910869598
7.2859586452978e-07,-94.3273315429688,-0.798955082893372
-7.40118366593379e-07,-99.5897979736328,0.820265531539917
7.48762602142961e-07,-99.5897979736328,-0.820260524749756
-7.58228964059526e-07,-104.99048614502,0.841489732265472
7.68353629609919e-07,-104.99048614502,-0.841484546661377
-7.77633431425784e-07,-110.528854370117,0.862628996372223
7.88769227710873e-07,-110.528854370117,-0.862623691558838
-7.95852542978537e-07,-116.204345703125,0.883679866790771
8.0848059269556e-07,-116.204345703125,-0.883674442768097
-8.15308169421769e-07,-122.016357421875,0.904638648033142
8.29060297746764e-07,-122.016357421875,-0.904633045196533
-8.33515457543399e-07,-127.964294433594,0.925501525402069
8.48782292450778e-07,-127.964294433594,-0.925495743751526
