U1,U2,U3
2.66353144979803e-05,-1105.28833007813,-8.62623596191406
-2.73751957138302e-05,-1162.04321289063,8.8367977142334
2.72824108833447e-05,-1162.04321289063,-8.83674335479736
-2.80812000710284e-05,-1220.16333007813,9.04638576507568
2.80201584246242e-05,-1220.16333007813,-9.04632949829102
-2.86884769593598e-05,-1279.64270019531,9.25501441955566
2.86639242403908e-05,-1279.64270019531,-9.25495624542236
-2.94015208055498e-05,-1340.47497558594,9.46264457702637
2.94112051051343e-05,-1340.47497558594,-9.46258544921875
-2.99974508379819e-05,-1402.6533203125,9.6692361831665
3.00454194075428e-05,-1402.6533203125,-9.66917514801025
-3.07124137179926e-05,-1466.17114257813,9.87474632263184
3.07972040900495e-05,-1466.17114257813,-9.87468528747559
-3.12882111757062e-05,-1531.02099609375,10.0791330337524
3.14132921630517e-05,-1531.02099609375,-10.0790700912476
-3.1998581107473e-05,-1597.19567871094,10.2823514938354
3.21631669066846e-05,-1597.19567871094,-10.2822866439819
-3.25434557453264e-05,-1664.68725585938,10.4843530654907
3.27505549648777e-05,-1664.68725585938,-10.4842872619629
-3.32411582348868e-05,-1733.48767089844,10.6850919723511
3.3490578061901e-05,-1733.48767089844,-10.6850242614746
-3.37415367539506e-05,-1803.58874511719,10.8845167160034
3.40359110850841e-05,-1803.58874511719,-10.8844470977783
-3.44158615916967e-05,-1874.98156738281,11.0825777053833
3.47555251209997e-05,-1874.98156738281,-11.0825061798096
-3.48555913660675e-05,-1947.65710449219,11.2792196273804
3.5242843296146e-05,-1947.65710449219,-11.2791471481323
-3.54940348188393e-05,-2021.60607910156,11.4743881225586
3.59297227987554e-05,-2021.60607910156,-11.4743137359619
-3.5853372537531e-05,-2096.81860351563,11.668025970459
3.63395120075438e-05,-2096.81860351563,-11.6679496765137
-3.64402039849665e-05,-2173.28491210938,11.8600740432739
3.69781409972347e-05,-2173.28491210938,-11.8599967956543
-3.66951608157251e-05,-2250.99389648438,12.0504703521729
3.72866525140125e-05,-2250.99389648438,-12.0503911972046
-3.72119029634632e-05,-2329.93481445313,12.2391519546509
3.78587537852582e-05,-2329.93481445313,-12.2390718460083
-3.73340226360597e-05,-2410.09643554688,12.4260530471802
3.80377678084187e-05,-2410.09643554688,-12.425971031189
-3.77580872736871e-05,-2491.46704101563,12.6111059188843
3.85209932574071e-05,-2491.46704101563,-12.6110219955444
-3.77135329472367e-05,-2574.0341796875,12.7942380905151
3.85369203286245e-05,-2574.0341796875,-12.794153213501
-3.80181481887121e-05,-2657.78515625,12.975378036499
3.89048109354917e-05,-2657.78515625,-12.9752902984619
-3.77657379431184e-05,-2742.70678710938,13.1544485092163
3.87167128792498e-05,-2742.70678710938,-13.1543598175049
-3.79198172595352e-05,-2828.78540039063,13.331371307373
3.89384367736056e-05,-2828.78540039063,-13.3312816619873
-3.74118571926374e-05,-2916.0068359375,13.5060653686523
3.84988961741328e-05,-2916.0068359375,-13.505973815918
-3.73779039364308e-05,-3004.35620117188,13.67844581604
3.85373277822509e-05,-3004.35620117188,-13.678352355957
-3.65568776032887e-05,-3093.81811523438,13.8484258651733
3.77891155949328e-05,-3093.81811523438,-13.8483295440674
-3.62909886462148e-05,-3184.376953125,14.0159120559692
3.76006864826195e-05,-3184.376953125,-14.0158157348633
-3.50887603417505e-05,-3276.01586914063,14.1808137893677
3.64759653166402e-05,-3276.01586914063,-14.1807146072388
-3.45390435541049e-05,-3368.71801757813,14.3430309295654
3.60091944457963e-05,-3368.71801757813,-14.3429298400879
-3.28761962009594e-05,-3462.46557617188,14.502462387085
3.44288419000804e-05,-3462.46557617188,-14.5023603439331
-3.198309786967e-05,-3557.23999023438,14.6590042114258
3.36246448569e-05,-3557.23999023438,-14.6589002609253
-2.97640308417613e-05,-3653.02221679688,14.8125476837158
3.14933931804262e-05,-3653.02221679688,-14.8124418258667
-2.84571324300487e-05,-3749.79248046875,14.9629802703857
3.0281826184364e-05,-3749.79248046875,-14.962872505188
-2.5570092475391e-05,-3847.52978515625,15.1101837158203
2.74882349913241e-05,-3847.52978515625,-15.1100740432739
-2.37675994867459e-05,-3946.21313476563,15.2540378570557
2.57880801655119e-05,-3946.21313476563,-15.2539262771606
-2.00798385776579e-05,-4045.8203125,15.394416809082
2.2199732484296e-05,-4045.8203125,-15.3943033218384
-1.76872072188416e-05,-4146.328125,15.5311899185181
1.99170572159346e-05,-4146.328125,-15.5310745239258
-1.30411535792518e-05,-4247.712890625,15.6642227172852
1.53768596646842e-05,-4247.712890625,-15.6641054153442
-9.94680613075616e-06,-4349.94970703125,15.7933740615845
1.24006410260336e-05,-4349.94970703125,-15.7932548522949
-4.15726753999479e-06,-4453.0126953125,15.9184999465942
6.72361238684971e-06,-4453.0126953125,-15.9183778762817
-2.32804609368031e-07,-4556.8759765625,16.0394477844238
2.9262482712511e-06,-4556.8759765625,-16.0393238067627
6.92362846166361e-06,-4661.5107421875,16.156063079834
-4.1104894989985e-06,-4661.5107421875,-16.1559371948242
1.18287380246329e-05,-4766.88916015625,16.2681827545166
-8.87878741195891e-06,-4766.88916015625,-16.2680549621582
2.06174154300243e-05,-4872.9814453125,16.3756408691406
-1.7540281987749e-05,-4872.9814453125,-16.3755111694336
2.6678770154831e-05,-4979.755859375,16.4782600402832
-2.34540657402249e-05,-4979.755859375,-16.4781265258789
3.74251285393257e-05,-5087.181640625,16.5758609771729
-3.40654187311884e-05,-5087.181640625,-16.5757274627686
4.48486352979671e-05,-5195.224609375,16.6682548522949
-4.13295310863759e-05,-5195.224609375,-16.668119430542
5.7955152442446e-05,-5303.8505859375,16.7552509307861
-5.42929556104355e-05,-5303.8505859375,-16.7551136016846
6.69857763568871e-05,-5413.0234375,16.8366432189941
-6.3151128415484e-05,-5413.0234375,-16.8365039825439
8.29560012789443e-05,-5522.70703125,16.9122295379639
-7.89698533480987e-05,-5522.70703125,-16.9120864868164
9.38982120715082e-05,-5632.8623046875,16.9817810058594
-8.97266363608651e-05,-5632.8623046875,-16.9816360473633
0.000113379253889434,-5743.44873046875,17.0450878143311
-0.000109046639408916,-5743.44873046875,-17.0449390411377
0.000126604660181329,-5854.42626953125,17.1019020080566
-0.000122083874884993,-5854.42626953125,-17.1017513275146
0.000150493462570012,-5965.7509765625,17.1519966125488
-0.000145780722959898,-5965.7509765625,-17.1518440246582
0.000166508456459269,-6077.37841796875,17.1951007843018
-0.000161610048962757,-6077.37841796875,-17.1949443817139
0.000196075372514315,-6189.2626953125,17.2309837341309
-0.000190857535926625,-6189.2626953125,-17.2308254241943
0.000215723281144165,-6301.35595703125,17.259334564209
-0.000210033787880093,-6301.35595703125,-17.2591743469238
0.000252544297836721,-6413.60791015625,17.2799301147461
-0.000246686075115576,-6413.60791015625,-17.2797679901123
0.00027759320801124,-6525.96728515625,17.2924003601074
-0.000270214572083205,-6525.96728515625,-17.2922325134277
0.000349835434462875,-6638.3818359375,17.2968044281006
-0.000346780521795154,-6638.3818359375,-17.296630859375
-1.64314338147832e-38,-1.43997205986264e-38,1.58916952435899e-34
-1.64182966416801e-38,2.22140278537706e-39,-1.58668135638496e-34
-8.37130471609271e-07,-0.734166622161865,0.225897952914238
5.31024227257149e-07,-0.734166502952576,-0.225896820425987
-1.84116879609064e-06,-2.93658804893494,0.451772063970566
1.25980704979156e-06,-2.93658804893494,-0.45176950097084
-2.48963556259696e-06,-6.60705614089966,0.677605807781219
1.99348073692818e-06,-6.6070556640625,-0.677601993083954
-3.27788302456611e-06,-11.7452554702759,0.903383016586304
2.70831333182286e-06,-11.7452554702759,-0.903377890586853
-3.88376838600379e-06,-18.3507652282715,1.12908732891083
3.41143140758504e-06,-18.3507652282715,-1.12908089160919
-4.58406793768518e-06,-26.423059463501,1.35470235347748
4.04932325182017e-06,-26.423059463501,-1.35469460487366
-5.16137151862495e-06,-35.9615020751953,1.58021152019501
4.70192389911972e-06,-35.9615020751953,-1.580202460289
-5.79626839680714e-06,-46.9653511047363,1.80559813976288
5.28329155713436e-06,-46.9653511047363,-1.80558776855469
-6.34337175142718e-06,-59.4337577819824,2.03084516525269
5.892949502595e-06,-59.4337577819824,-2.03083348274231
-6.92681396685657e-06,-73.3657531738281,2.25593590736389
6.4342025325459e-06,-73.3657531738281,-2.25592279434204
-7.44750832382124e-06,-88.7602767944336,2.48085260391235
7.0080113800941e-06,-88.7602767944336,-2.48083829879761
-7.99164808995556e-06,-105.61612701416,2.70557832717896
7.51975494495127e-06,-105.61612701416,-2.70556259155273
-8.49134175950894e-06,-123.932014465332,2.93009495735168
8.06481784820789e-06,-123.932014465332,-2.93007779121399
-9.00598752195947e-06,-143.706512451172,3.15438437461853
8.55516464071115e-06,-143.706512451172,-3.15436601638794
-9.49014520301716e-06,-164.938095092773,3.37842869758606
9.07842877495568e-06,-164.938095092773,-3.37840890884399
-9.98323048406746e-06,-187.625106811523,3.60220885276794
9.55395444179885e-06,-187.625106811523,-3.60218787193298
-1.04569917311892e-05,-211.765747070313,3.82570600509644
1.00618281067e-05,-211.765747070313,-3.82568359375
-1.09350603452185e-05,-237.358154296875,4.04890060424805
1.05279741546838e-05,-237.358154296875,-4.04887676239014
-1.14030817712774e-05,-264.400268554688,4.27177333831787
1.10261635200004e-05,-264.400268554688,-4.27174806594849
-1.18715961434646e-05,-292.889923095703,4.49430322647095
1.14874865175807e-05,-292.889923095703,-4.49427700042725
-1.23379850265337e-05,-322.824859619141,4.71647024154663
1.19809647003422e-05,-322.824859619141,-4.71644258499146
-1.28013489302248e-05,-354.202606201172,4.9382529258728
1.24411426440929e-05,-354.202606201172,-4.93822383880615
-1.32696386572206e-05,-387.020629882813,5.15962982177734
1.29341624415247e-05,-387.020629882813,-5.15959882736206
-1.37315983010922e-05,-421.276214599609,5.38057804107666
1.33963440021034e-05,-421.276214599609,-5.38054609298706
-1.42047347253538e-05,-456.966491699219,5.60107564926147
1.3892441529606e-05,-456.966491699219,-5.6010422706604
-1.46681613841793e-05,-494.088439941406,5.82109880447388
1.43590214065625e-05,-494.088439941406,-5.82106447219849
-1.51486083268537e-05,-532.638916015625,6.04062366485596
1.4861151612422e-05,-532.638916015625,-6.04058790206909
-1.56156092998572e-05,-572.614624023438,6.25962543487549
1.53338551172055e-05,-572.614624023438,-6.25958824157715
-1.6105124814203e-05,-614.012023925781,6.47807884216309
1.58441907842644e-05,-614.012023925781,-6.47803974151611
-1.65771689353278e-05,-656.827514648438,6.69595766067505
1.63241948030191e-05,-656.827514648438,-6.6959171295166
-1.70771127159242e-05,-701.057250976563,6.91323471069336
1.68444239534438e-05,-701.057250976563,-6.9131932258606
-1.75550467247376e-05,-746.697265625,7.1298828125
1.73323351191357e-05,-746.697265625,-7.1298394203186
-1.80658989847871e-05,-793.743347167969,7.34587287902832
1.7863236280391e-05,-793.743347167969,-7.34582853317261
-1.85491844604257e-05,-842.191101074219,7.56117630004883
1.83583324542269e-05,-842.191101074219,-7.56113052368164
-1.9070741473115e-05,-892.036010742188,7.77576208114624
1.88999492820585e-05,-892.036010742188,-7.77571487426758
-1.95592219824903e-05,-943.273254394531,7.98959922790527
1.94019376067445e-05,-943.273254394531,-7.98955011367798
-2.00908343686024e-05,-995.897888183594,8.20265483856201
1.99538299057167e-05,-995.897888183594,-8.20260524749756
-2.05823198484723e-05,-1049.90478515625,8.41489696502686
2.04604275495512e-05,-1049.90478515625,-8.41484546661377
-2.11224360100459e-05,-1105.28845214844,8.62628936767578
2.10212256206432e-05,-1105.28845214844,-8.62623691558838
-2.16143107536482e-05,-1162.04333496094,8.83679866790771
2.15297495742561e-05,-1162.04333496094,-8.83674430847168
-2.21605369006284e-05,-1220.16357421875,9.04638576507568
2.20972196984803e-05,-1220.16357421875,-9.04633045196533
-2.26492902584141e-05,-1279.64294433594,9.25501441955566
2.26041393034393e-05,-1279.64294433594,-9.25495719909668
-2.31978447118308e-05,-1340.47509765625,9.46264457702637
2.31746471399674e-05,-1340.47509765625,-9.46258640289307
-2.36784671869827e-05,-1402.65356445313,9.6692361831665
2.36749274336034e-05,-1402.65356445313,-9.66917610168457
-2.42248661379563e-05,-1466.17126464844,9.87474727630615
2.42441219597822e-05,-1466.17126464844,-9.87468528747559
-2.46907857217593e-05,-1531.02111816406,10.0791339874268
2.47312091232743e-05,-1531.02111816406,-10.0790710449219
-2.52287954936037e-05,-1597.19580078125,10.2823514938354
2.52929730777396e-05,-1597.19580078125,-10.2822866439819
-2.56720722973114e-05,-1664.68737792969,10.484354019165
2.57589545071824e-05,-1664.68737792969,-10.4842872619629
-2.61940458585741e-05,-1733.48791503906,10.6850919723511
2.63057609117823e-05,-1733.48791503906,-10.6850242614746
-2.66044535237597e-05,-1803.5888671875,10.8845176696777
2.67404448095476e-05,-1803.5888671875,-10.8844480514526
-2.71006392722484e-05,-1874.98168945313,11.0825777053833
2.72626584774116e-05,-1874.98168945313,-11.0825071334839
-2.74666363111464e-05,-1947.65734863281,11.2792196273804
2.7654579753289e-05,-1947.65734863281,-11.2791471481323
-2.79254581982968e-05,-2021.60632324219,11.4743881225586
2.81407228612807e-05,-2021.60632324219,-11.4743137359619
-2.82323726423783e-05,-2096.81884765625,11.668025970459
2.8475276849349e-05,-2096.81884765625,-11.667950630188
-2.86392605630681e-05,-2173.28491210938,11.8600740432739
2.89108993456466e-05,-2173.28491210938,-11.8599967956543
-2.88692735921359e-05,-2250.99389648438,12.0504703521729
2.91703727270942e-05,-2250.99389648438,-12.0503921508789
-2.92072545562405e-05,-2329.93505859375,12.2391529083252
2.95386125799268e-05,-2329.93505859375,-12.2390718460083
-2.93397915811511e-05,-2410.0966796875,12.4260540008545
2.9702519896091e-05,-2410.0966796875,-12.4259719848633
-2.95877980533987e-05,-2491.46728515625,12.6111059188843
2.99824077956146e-05,-2491.46728515625,-12.6110219955444
-2.9597769753309e-05,-2574.0341796875,12.7942380905151
3.00257925118785e-05,-2574.0341796875,-12.794153213501
-2.97305978165241e-05,-2657.78515625,12.975378036499
3.01922354992712e-05,-2657.78515625,-12.9752902984619
-2.95886075036833e-05,-2742.70703125,13.1544485092163
3.00858446280472e-05,-2742.70703125,-13.1543598175049
-2.9577166060335e-05,-2828.78564453125,13.331371307373
3.01098516501952e-05,-2828.78564453125,-13.331280708313
-2.92488457489526e-05,-2916.0068359375,13.5060653686523
2.98194663628237e-05,-2916.0068359375,-13.505973815918
-2.90575517283287e-05,-3004.35620117188,13.67844581604
2.96655834972626e-05,-3004.35620117188,-13.678352355957
-2.85019668808673e-05,-3093.818359375,13.848424911499
2.9150443879189e-05,-3093.818359375,-13.8483295440674
-2.80887652479578e-05,-3184.37719726563,14.0159120559692
2.87767215922941e-05,-3184.37719726563,-14.015814781189
-2.72576726274565e-05,-3276.01611328125,14.1808128356934
2.79887772194343e-05,-3276.01611328125,-14.1807136535645
-2.65733851847472e-05,-3368.71826171875,14.3430299758911
2.73461555480026e-05,-3368.71826171875,-14.3429288864136
-2.54107089858735e-05,-3462.4658203125,14.5024614334106
2.62295725406148e-05,-3462.4658203125,-14.5023593902588
-2.43968388531357e-05,-3557.240234375,14.6590032577515
2.52596546488348e-05,-3557.240234375,-14.658899307251
-2.28368062380468e-05,-3653.0224609375,14.8125467300415
2.37489148275927e-05,-3653.0224609375,-14.8124408721924
-2.14241772482637e-05,-3749.79248046875,14.9629783630371
2.23826355068013e-05,-3749.79248046875,-14.9628705978394
-1.93905452761101e-05,-3847.53002929688,15.1101818084717
2.04017742362339e-05,-3847.53002929688,-15.1100721359253
-1.74986616912065e-05,-3946.21337890625,15.254035949707
1.85587559826672e-05,-3946.21337890625,-15.253924369812
-1.49019078889978e-05,-4045.82055664063,15.3944139480591
1.60185718414141e-05,-4045.82055664063,-15.3943004608154
-1.24357520689955e-05,-4146.328125,15.5311870574951
1.36039234348573e-05,-4146.328125,-15.5310716629028
-9.17204488359857e-06,-4247.712890625,15.6642198562622
1.04009704955388e-05,-4247.712890625,-15.664101600647
-6.02117461312446e-06,-4349.94970703125,15.7933702468872
7.30431838746881e-06,-4349.94970703125,-15.7932510375977
-1.96947576114326e-06,-4453.01318359375,15.9184951782227
3.31788396579213e-06,-4453.01318359375,-15.9183740615845
1.99660803446022e-06,-4556.8759765625,16.0394439697266
-5.91178547892923e-07,-4556.8759765625,-16.0393199920654
6.97634231983102e-06,-4661.5107421875,16.1560573577881
-5.50059939996572e-06,-4661.5107421875,-16.155933380127
1.19064643513411e-05,-4766.88916015625,16.2681770324707
-1.0370820746175e-05,-4766.88916015625,-16.2680492401123
1.79771122930106e-05,-4872.98095703125,16.3756332397461
-1.63656168297166e-05,-4872.98095703125,-16.3755035400391
2.40443132497603e-05,-4979.755859375,16.4782524108887
-2.23699807975208e-05,-4979.755859375,-16.478120803833
3.13926975650247e-05,-5087.18115234375,16.5758533477783
-2.9636354156537e-05,-5087.18115234375,-16.5757179260254
3.87952386518009e-05,-5195.22412109375,16.6682472229004
-3.69731023965869e-05,-5195.22412109375,-16.6681118011475
4.76368913950864e-05,-5303.85009765625,16.755241394043
-4.57259411632549e-05,-5303.85009765625,-16.7551021575928
5.65969385206699e-05,-5413.0234375,16.8366355895996
-5.46170740562957e-05,-5413.0234375,-16.8364944458008
6.71790330670774e-05,-5522.70654296875,16.9122161865234
-6.51030713925138e-05,-5522.70654296875,-16.912073135376
7.79371039243415e-05,-5632.861328125,16.9817714691162
-7.57894449634477e-05,-5632.861328125,-16.9816265106201
9.0542780526448e-05,-5743.4482421875,17.045072555542
-8.82934327819385e-05,-5743.4482421875,-17.0449237823486
0.000103343190858141,-5854.42529296875,17.1018905639648
-0.00010102160013048,-5854.42529296875,-17.1017398834229
0.000118302072223742,-5965.75,17.1519756317139
-0.000115874179755338,-5965.75,-17.1518230438232
0.000133369307150133,-6077.37744140625,17.19508934021
-0.000130851869471371,-6077.37744140625,-17.1949329376221
0.000151106796693057,-6189.26171875,17.23095703125
-0.000148389328387566,-6189.26171875,-17.2307987213135
0.000168650454725139,-6301.3544921875,17.2593231201172
-0.000165673249284737,-6301.3544921875,-17.259162902832
0.000189860322279856,-6413.6064453125,17.2798938751221
-0.0001862734061433,-6413.6064453125,-17.2797298431396
0.000209380857995711,-6525.9658203125,17.2923908233643
-0.000205731295864098,-6525.9658203125,-17.2922248840332
0.000201985967578366,-6638.38037109375,17.2967548370361
-0.00020021470845677,-6638.38037109375,-17.2965869903564
-3.70844670273391e-39,-1.60671802919666e-38,1.5891371523466e-34
-3.87717985342019e-39,-2.17220880148847e-40,-1.5867963803439e-34
-2.99165009209901e-07,-0.73416942358017,0.22589884698391
1.87813554930472e-07,-0.73416930437088,-0.225897669792175
-6.41824442482175e-07,-2.93659448623657,0.451772212982178
5.10542463416641e-07,-2.93659448623657,-0.451769769191742
-9.26899133446568e-07,-6.60706520080566,0.677606403827667
6.96883091677591e-07,-6.60706520080566,-0.677602648735046
-1.15879515760753e-06,-11.7452669143677,0.903383314609528
1.03394506822951e-06,-11.7452669143677,-0.903378188610077
-1.43401348395855e-06,-18.3507804870605,1.12908792495728
1.22986273254355e-06,-18.3507804870605,-1.12908148765564
-1.64417087944457e-06,-26.4230766296387,1.35470271110535
1.5228546317303e-06,-26.4230766296387,-1.35469496250153
-1.90268644928437e-06,-35.9615211486816,1.58021199703217
1.71857107034157e-06,-35.9615211486816,-1.58020293712616
-2.09830068342853e-06,-46.9653739929199,1.80559849739075
1.97908798327262e-06,-46.9653739929199,-1.80558800697327
-2.33929154092039e-06,-59.4337844848633,2.03084564208984
2.17048545891885e-06,-59.433780670166,-2.03083395957947
-2.52304698733496e-06,-73.3657836914063,2.25593614578247
2.40822487285186e-06,-73.3657836914063,-2.25592303276062
-2.74822377832606e-06,-88.7603073120117,2.48085308074951
2.59425041804207e-06,-88.7603073120117,-2.48083877563477
-2.92330969386967e-06,-105.616157531738,2.70557856559753
2.81485517916735e-06,-105.616157531738,-2.70556282997131
-3.13508758154057e-06,-123.93204498291,2.93009519577026
2.99607791021117e-06,-123.93204498291,-2.93007826805115
-3.30411262439156e-06,-143.70654296875,3.15438485145569
3.20369304063206e-06,-143.70654296875,-3.1543664932251
-3.50514665115043e-06,-164.938125610352,3.37842893600464
3.38133077093516e-06,-164.938125610352,-3.37840914726257
-3.67018310498679e-06,-187.625137329102,3.60220909118652
3.57934686689987e-06,-187.625137329102,-3.60218811035156
-3.86308147426462e-06,-211.76579284668,3.82570624351501
3.75480453840282e-06,-211.76579284668,-3.82568383216858
-4.02574914915022e-06,-237.358200073242,4.04890108108521
3.94595645047957e-06,-237.358200073242,-4.04887723922729
-4.21287450080854e-06,-264.400299072266,4.27177333831787
4.12059807786136e-06,-264.400299072266,-4.27174854278564
-4.3746240407927e-06,-292.889984130859,4.49430370330811
4.30725776823238e-06,-292.889984130859,-4.49427700042725
-4.55806775789824e-06,-322.824890136719,4.71647071838379
4.48235914518591e-06,-322.824890136719,-4.71644258499146
-4.72008014185121e-06,-354.202667236328,4.93825340270996
4.6664636101923e-06,-354.202667236328,-4.93822383880615
-4.9015716285794e-06,-387.020690917969,5.15962982177734
4.8430865717819e-06,-387.020690917969,-5.15959930419922
-5.0647495299927e-06,-421.276275634766,5.38057851791382
5.02616376252263e-06,-421.276275634766,-5.38054656982422
-5.2458353820839e-06,-456.966522216797,5.60107612609863
5.20531057190965e-06,-456.966522216797,-5.60104274749756
-5.41103827345069e-06,-494.088500976563,5.82109928131104
5.3887301874056e-06,-494.088500976563,-5.82106447219849
-5.59285217605066e-06,-532.638977050781,6.04062414169312
5.5710966080369e-06,-532.638977050781,-6.04058790206909
-5.76058937440393e-06,-572.614685058594,6.25962591171265
5.75579224459943e-06,-572.614685058594,-6.25958824157715
-5.94413859289489e-06,-614.012084960938,6.47807931900024
5.94202856518677e-06,-614.012084960938,-6.47804021835327
-6.1146124608058e-06,-656.827575683594,6.69595766067505
6.12854364590021e-06,-656.827575683594,-6.69591760635376
-6.30030490356148e-06,-701.057312011719,6.91323518753052
6.3187840169121e-06,-701.057312011719,-6.9131932258606
-6.47417482468882e-06,-746.697326660156,7.12988328933716
6.50806259727688e-06,-746.697326660156,-7.12983989715576
-6.6622023950913e-06,-793.743408203125,7.34587335586548
6.70226199872559e-06,-793.743408203125,-7.34582901000977
-6.83874213791569e-06,-842.191162109375,7.56117677688599
6.89382477503386e-06,-842.191162109375,-7.56113052368164
-7.02922716300236e-06,-892.036071777344,7.7757625579834
7.09191999703762e-06,-892.036071777344,-7.77571487426758
-7.20843536328175e-06,-943.273315429688,7.98959922790527
7.28595841792412e-06,-943.273315429688,-7.98955059051514
-7.40118366593379e-06,-995.898010253906,8.20265579223633
7.48762658986379e-06,-995.898010253906,-8.20260524749756
-7.58228952690843e-06,-1049.90490722656,8.41489696502686
7.68353675084654e-06,-1049.90490722656,-8.41484546661377
-7.77633431425784e-06,-1105.28857421875,8.6262903213501
7.88769284554292e-06,-1105.28857421875,-8.62623691558838
-7.95852611190639e-06,-1162.04345703125,8.83679866790771
8.08480581326876e-06,-1162.04345703125,-8.83674430847168
-8.15308158053085e-06,-1220.16357421875,9.04638671875
8.29060263640713e-06,-1220.16357421875,-9.04633045196533
-8.33515423437348e-06,-1279.64294433594,9.25501537322998
8.48782201501308e-06,-1279.64294433594,-9.25495719909668
-8.52813718665857e-06,-1340.47521972656,9.46264553070068
8.69311224960256e-06,-1340.47521972656,-9.46258640289307
