U1,U2,U3
7.82368624641094e-06,-1206.43005371094,-8.51634407043457
-7.83719769970048e-06,-1262.39074707031,8.70232963562012
7.99961344455369e-06,-1262.39074707031,-8.70227527618408
-8.00789257482393e-06,-1319.55676269531,8.88729000091553
8.18231637822464e-06,-1319.55676269531,-8.88723468780518
-8.16637657408137e-06,-1377.921875,9.07123851776123
8.3551240095403e-06,-1377.921875,-9.07118129730225
-8.33127069199691e-06,-1437.47912597656,9.25413417816162
8.53293659019982e-06,-1437.47912597656,-9.25407600402832
-8.48373110784451e-06,-1498.2216796875,9.43593692779541
8.70018266141415e-06,-1498.2216796875,-9.43587684631348
-8.63989498611772e-06,-1560.14221191406,9.61660194396973
8.87016904016491e-06,-1560.14221191406,-9.61654090881348
-8.78354421729455e-06,-1623.23327636719,9.7960844039917
9.02911688172026e-06,-1623.23327636719,-9.79602241516113
-8.92724256118527e-06,-1687.48693847656,9.97433948516846
9.18755540624261e-06,-1687.48693847656,-9.97427558898926
-9.05839806364384e-06,-1752.89514160156,10.1513175964355
9.33459068619413e-06,-1752.89514160156,-10.1512517929077
-9.18473415367771e-06,-1819.44934082031,10.3269691467285
9.47661010286538e-06,-1819.44934082031,-10.3269023895264
-9.29901761992369e-06,-1887.14074707031,10.5012435913086
9.60740362643264e-06,-1887.14074707031,-10.5011758804321
-9.40156223805388e-06,-1955.96044921875,10.6740875244141
9.72661291598342e-06,-1955.96044921875,-10.674017906189
-9.49420245888177e-06,-2025.89868164063,10.8454446792603
9.83644713414833e-06,-2025.89868164063,-10.8453731536865
-9.56636358750984e-06,-2096.94580078125,11.0152587890625
9.92628156382125e-06,-2096.94580078125,-11.0151863098145
-9.63123238761909e-06,-2169.09130859375,11.1834697723389
1.00090846899548e-05,-2169.09130859375,-11.1833953857422
-9.66404422797495e-06,-2242.32495117188,11.3500165939331
1.00606421256089e-05,-2242.32495117188,-11.3499412536621
-9.69436950981617e-06,-2316.63549804688,11.5148363113403
1.01096675280132e-05,-2316.63549804688,-11.514760017395
-9.67733831203077e-06,-2392.01147460938,11.6778621673584
1.01124996945146e-05,-2392.01147460938,-11.6777839660645
-9.66495372267673e-06,-2468.44116210938,11.8390264511108
1.011963468045e-05,-2468.44116210938,-11.8389463424683
-9.58625059865881e-06,-2545.912109375,11.9982576370239
1.00619981822092e-05,-2545.912109375,-11.9981756210327
-9.52184927882627e-06,-2624.41137695313,12.1554822921753
1.00179613582441e-05,-2624.41137695313,-12.1553993225098
-9.36566630116431e-06,-2703.92602539063,12.3106250762939
9.88413012237288e-06,-2703.92602539063,-12.3105401992798
-9.23785592021886e-06,-2784.44189453125,12.4636058807373
9.77758372755488e-06,-2784.44189453125,-12.4635200500488
-8.98673442861764e-06,-2865.94506835938,12.6143445968628
9.55020550463814e-06,-2865.94506835938,-12.6142568588257
-8.78337505128002e-06,-2948.42041015625,12.7627553939819
9.36902324610855e-06,-2948.42041015625,-12.7626667022705
-8.41567725728964e-06,-3031.8525390625,12.9087514877319
9.02655756362947e-06,-3031.8525390625,-12.9086608886719
-8.12215330370236e-06,-3116.22534179688,13.0522403717041
8.75615933182416e-06,-3116.22534179688,-13.0521478652954
-7.61201590648852e-06,-3201.5224609375,13.1931276321411
8.27289932203712e-06,-3201.5224609375,-13.1930341720581
-7.21223932487192e-06,-3287.7265625,13.331316947937
7.8972243500175e-06,-3287.7265625,-13.3312215805054
-6.52992366667604e-06,-3374.81982421875,13.4667062759399
7.24356732462184e-06,-3374.81982421875,-13.4666090011597
-6.00486691837432e-06,-3462.78369140625,13.5991897583008
6.74358079777448e-06,-3462.78369140625,-13.5990905761719
-5.11417965753935e-06,-3551.59887695313,13.7286577224731
5.88351940677967e-06,-3551.59887695313,-13.7285575866699
-4.44388160758535e-06,-3641.24560546875,13.854998588562
5.23928792972583e-06,-3641.24560546875,-13.8548965454102
-3.30268653669918e-06,-3731.70263671875,13.9780950546265
4.13089401263278e-06,-3731.70263671875,-13.9779901504517
-2.46403124037897e-06,-3822.94921875,14.0978240966797
3.31928208652243e-06,-3822.94921875,-14.0977182388306
-1.02157900983002e-06,-3914.96240234375,14.2140598297119
1.91204708244186e-06,-3914.96240234375,-14.2139520645142
9.68870139672617e-09,-4007.71948242188,14.3266725540161
9.08761876416975e-07,-4007.71948242188,-14.3265628814697
1.81291738954314e-06,-4101.1962890625,14.435525894165
-8.56554265737941e-07,-4101.1962890625,-14.43541431427
3.06232664115669e-06,-4195.36767578125,14.5404787063599
-2.07706443688949e-06,-4195.36767578125,-14.5403661727905
5.29345516042667e-06,-4290.20849609375,14.6413869857788
-4.26728456659475e-06,-4290.20849609375,-14.6412715911865
6.78717105984106e-06,-4385.69140625,14.7380971908569
-5.73124953007209e-06,-4385.69140625,-14.737979888916
9.52298069023527e-06,-4481.7890625,14.8304538726807
-8.42280860524625e-06,-4481.7890625,-14.8303346633911
1.12825509859249e-05,-4578.47216796875,14.9182939529419
-1.01518407973344e-05,-4578.47216796875,-14.9181728363037
1.46088441397296e-05,-4675.7109375,15.0014495849609
-1.34302008518716e-05,-4675.7109375,-15.0013265609741
1.66471054399153e-05,-4773.47412109375,15.0797443389893
-1.54371227836236e-05,-4773.47412109375,-15.0796194076538
2.06520653591724e-05,-4871.73046875,15.1529979705811
-1.93900814338122e-05,-4871.73046875,-15.152871131897
2.29653905989835e-05,-4970.4453125,15.2210206985474
-2.16715543501778e-05,-4970.4453125,-15.2208919525146
2.77293165709125e-05,-5069.5849609375,15.2836198806763
-2.63783276750473e-05,-5069.5849609375,-15.2834892272949
3.02805165119935e-05,-5169.11328125,15.3405914306641
-2.89006748062093e-05,-5169.11328125,-15.3404579162598
3.58570759999566e-05,-5268.9931640625,15.3917264938354
-3.44098698406015e-05,-5268.9931640625,-15.3915910720825
3.85404891858343e-05,-5369.18505859375,15.4368047714233
-3.70768866559956e-05,-5369.18505859375,-15.4366664886475
4.49033577751834e-05,-5469.64990234375,15.4756050109863
-4.33510431321338e-05,-5469.64990234375,-15.4754648208618
4.7538796934532e-05,-5570.34619140625,15.5078859329224
-4.5919296098873e-05,-5570.34619140625,-15.5077438354492
5.44564099982381e-05,-5671.22998046875,15.5334157943726
-5.27957672602497e-05,-5671.22998046875,-15.5332708358765
5.68034629395697e-05,-5772.2568359375,15.5519275665283
-5.45347538718488e-05,-5772.2568359375,-15.5517807006836
6.35451506241225e-05,-5873.38037109375,15.5631761550903
-6.21272993157618e-05,-5873.38037109375,-15.563027381897
9.0806424850598e-05,-5974.55322265625,15.5671005249023
-8.89770744834095e-05,-5974.55322265625,-15.5669498443604
3.33350968042531e-39,-1.44636548410612e-38,1.43022638732725e-34
3.48472800160599e-39,-1.96403190162838e-40,-1.42811933666228e-34
2.72469065976111e-07,-0.660753786563873,0.20330935716629
-1.72133340470282e-07,-0.660753667354584,-0.203308299183846
5.85944576414477e-07,-2.64294028282166,0.406595796346664
-4.67110169211082e-07,-2.64294028282166,-0.406593590974808
8.47003207127273e-07,-5.94637012481689,0.609846949577332
-6.38356254967221e-07,-5.94637012481689,-0.609843552112579
1.06072650396527e-06,-10.570761680603,0.81304657459259
-9.45454416978464e-07,-10.5707607269287,-0.813041985034943
1.31348167542455e-06,-16.5157337188721,1.01618111133575
-1.1251904652454e-06,-16.5157337188721,-1.01617527008057
1.50787991515244e-06,-23.7808151245117,1.2192348241806
-1.39215330818843e-06,-23.7808151245117,-1.21922791004181
1.74598676494497e-06,-32.3654327392578,1.42219352722168
-1.57140698320291e-06,-32.3654327392578,-1.42218542098999
1.92763673112495e-06,-42.2689208984375,1.62504184246063
-1.80879669642309e-06,-42.2689208984375,-1.62503242492676
2.15031286643352e-06,-53.4905090332031,1.82776463031769
-1.98383327187912e-06,-53.4905090332031,-1.82775402069092
2.3216148292704e-06,-66.0293350219727,2.03034663200378
-2.2003835056239e-06,-66.0293350219727,-2.03033471107483
2.53036614594748e-06,-79.8844299316406,2.2327721118927
-2.37023846239026e-06,-79.8844299316406,-2.23275923728943
2.69418774223595e-06,-95.0547256469727,2.4350254535675
-2.57104557022103e-06,-95.0547256469727,-2.43501138687134
2.89118702312408e-06,-111.5390625,2.63709092140198
-2.7362495984562e-06,-111.539054870605,-2.63707542419434
3.04987588606309e-06,-129.336151123047,2.83895182609558
-2.92506183541263e-06,-129.336151123047,-2.83893537521362
3.23752192343818e-06,-148.444610595703,3.04059195518494
-3.08673861582065e-06,-148.444610595703,-3.04057431221008
3.39290136253112e-06,-168.86296081543,3.24199461936951
-3.26658550875436e-06,-168.86296081543,-3.24197554588318
3.57352587343485e-06,-190.589584350586,3.44314241409302
-3.42600424119155e-06,-190.589584350586,-3.44312214851379
3.7271024666552e-06,-213.622787475586,3.64401793479919
-3.59941418537346e-06,-213.622787475586,-3.64399671554565
3.90282684747945e-06,-237.960739135742,3.84460353851318
-3.75781519323937e-06,-237.960739135742,-3.84458112716675
4.05581340601202e-06,-263.601501464844,4.04488134384155
-3.92685024053208e-06,-263.601501464844,-4.04485702514648
4.22846869696514e-06,-290.54296875,4.24483156204224
-4.0853501559468e-06,-290.54296875,-4.24480676651001
4.38198458141414e-06,-318.783020019531,4.44443655014038
-4.25183043262223e-06,-318.783020019531,-4.44441032409668
4.55315284852986e-06,-348.319305419922,4.64367580413818
-4.41142947238404e-06,-348.319305419922,-4.64364862442017
4.70794975626632e-06,-379.149383544922,4.84253025054932
-4.57668375020148e-06,-379.149383544922,-4.84250116348267
4.87904026158503e-06,-411.270690917969,5.04097843170166
-4.73831914860057e-06,-411.270690917969,-5.04094839096069
5.03584760735976e-06,-444.680511474609,5.23899936676025
-4.90356114823953e-06,-444.680511474609,-5.23896837234497
5.20779030921403e-06,-479.376007080078,5.43657255172729
-5.06779042552807e-06,-479.376007080078,-5.43653964996338
5.36712741450174e-06,-515.354187011719,5.63367414474487
-5.2339346439112e-06,-515.354187011719,-5.63364028930664
5.54073585590231e-06,-552.611938476563,5.83028268814087
-5.40126711712219e-06,-552.611938476563,-5.83024740219116
5.70283191336785e-06,-591.14599609375,6.02637386322021
-5.56887152924901e-06,-591.14599609375,-6.02633762359619
5.87859403822222e-06,-630.952819824219,6.221923828125
-5.73955867366749e-06,-630.952819824219,-6.2218861579895
6.04362548983772e-06,-672.028930664063,6.41690731048584
-5.90906347497366e-06,-672.028930664063,-6.41686868667603
6.22168090558262e-06,-714.370422363281,6.61129903793335
-6.08306572758011e-06,-714.370422363281,-6.61125898361206
6.38956043985672e-06,-757.973510742188,6.80507230758667
-6.25463962933281e-06,-757.973510742188,-6.80503082275391
6.57022701489041e-06,-802.834045410156,6.99819993972778
-6.43212297291029e-06,-802.834045410156,-6.99815702438354
6.74077955409302e-06,-848.947631835938,7.1906533241272
-6.60577143207774e-06,-848.947631835938,-7.19060945510864
6.92344883646001e-06,-896.309936523438,7.38240432739258
-6.78601827530656e-06,-896.309936523438,-7.38235902786255
7.09578489477281e-06,-944.916259765625,7.5734224319458
-6.96102870278992e-06,-944.916259765625,-7.5733757019043
7.27991437088349e-06,-994.761657714844,7.76367616653442
-7.14342240826227e-06,-994.761657714844,-7.7636284828186
7.45316265238216e-06,-1045.84118652344,7.95313453674316
-7.31905220163753e-06,-1045.84118652344,-7.95308542251587
7.63754087529378e-06,-1098.1494140625,8.14176368713379
-7.50232584323385e-06,-1098.1494140625,-8.14171314239502
7.81090420787223e-06,-1151.68090820313,8.32952976226807
-7.67791516409488e-06,-1151.68090820313,-8.32947826385498
7.99427107267547e-06,-1206.43005371094,8.51639747619629
-7.86076907388633e-06,-1206.43005371094,-8.51634407043457
8.16610918263905e-06,-1262.39074707031,8.70232963562012
-8.03477360022953e-06,-1262.39074707031,-8.70227527618408
8.34672027849592e-06,-1319.55676269531,8.88729000091553
-8.21545017970493e-06,-1319.55676269531,-8.88723468780518
8.51516779221129e-06,-1377.921875,9.07123851776123
-8.3861050370615e-06,-1377.921875,-9.07118129730225
8.69013820192777e-06,-1437.47912597656,9.25413417816162
-8.56172027852153e-06,-1437.47912597656,-9.25407600402832
8.85266763361869e-06,-1498.2216796875,9.43593692779541
-8.72659711603774e-06,-1498.2216796875,-9.43587684631348
9.01897146832198e-06,-1560.14221191406,9.61660194396973
-8.89413422555663e-06,-1560.14221191406,-9.61654090881348
9.17271609068848e-06,-1623.23327636719,9.7960844039917
-9.05043543752981e-06,-1623.23327636719,-9.79602241516113
9.32634247874375e-06,-1687.48693847656,9.97433948516846
-9.205916285282e-06,-1687.48693847656,-9.97427558898926
9.46733871387551e-06,-1752.89514160156,10.1513175964355
-9.34976196731441e-06,-1752.89514160156,-10.1512517929077
9.60361285251565e-06,-1819.44934082031,10.3269691467285
-9.48854722082615e-06,-1819.44934082031,-10.3269023895264
9.72791258391226e-06,-1887.14074707031,10.5012435913086
-9.6160492830677e-06,-1887.14074707031,-10.5011758804321
9.84086727839895e-06,-1955.96032714844,10.6740875244141
-9.73222086031456e-06,-1955.96032714844,-10.674017906189
9.94399033515947e-06,-2025.89868164063,10.8454446792603
-9.83896097750403e-06,-2025.89868164063,-10.8453731536865
1.00266624940559e-05,-2096.94580078125,11.0152587890625
-9.92559944279492e-06,-2096.94580078125,-11.0151863098145
1.01020477814018e-05,-2169.09130859375,11.1834697723389
-1.00050947366981e-05,-2169.09130859375,-11.1833953857422
1.01454788818955e-05,-2242.32495117188,11.3500165939331
-1.00533279692172e-05,-2242.32495117188,-11.3499412536621
1.01863533927826e-05,-2316.63549804688,11.5148363113403
-1.00988563644933e-05,-2316.63549804688,-11.5147590637207
1.01799023468629e-05,-2392.01147460938,11.6778621673584
-1.00981060313643e-05,-2392.01147460938,-11.6777839660645
1.01779805845581e-05,-2468.44116210938,11.8390264511108
-1.01014529718668e-05,-2468.44116210938,-11.8389463424683
1.01095565696596e-05,-2545.912109375,11.9982576370239
-1.00397501228144e-05,-2545.912109375,-11.9981756210327
1.00552633739426e-05,-2624.41137695313,12.1554822921753
-9.99139047053177e-06,-2624.41137695313,-12.1553993225098
9.90936041489476e-06,-2703.92602539063,12.3106250762939
-9.85331735137152e-06,-2703.92602539063,-12.3105401992798
9.79182004812174e-06,-2784.44189453125,12.4636058807373
-9.74244176177308e-06,-2784.44189453125,-12.4635200500488
9.55103132582735e-06,-2865.94506835938,12.6143445968628
-9.51072070165537e-06,-2865.94506835938,-12.6142568588257
9.35794105316745e-06,-2948.42041015625,12.7627553939819
-9.32506191020366e-06,-2948.42041015625,-12.7626667022705
9.00051145436009e-06,-3031.8525390625,12.9087514877319
-8.97805148269981e-06,-3031.8525390625,-12.9086608886719
8.71726115292404e-06,-3116.22534179688,13.0522403717041
-8.70305120770354e-06,-3116.22534179688,-13.0521478652954
8.21739558887202e-06,-3201.5224609375,13.1931276321411
-8.2151291280752e-06,-3201.5224609375,-13.1930341720581
7.82793995313114e-06,-3287.7265625,13.331316947937
-7.8347939052037e-06,-3287.7265625,-13.3312215805054
7.15588566890801e-06,-3374.81982421875,13.4667062759399
-7.1763743108022e-06,-3374.81982421875,-13.4666090011597
6.6409925238986e-06,-3462.78369140625,13.5991897583008
-6.67147469357587e-06,-3462.78369140625,-13.5990905761719
5.76034472032916e-06,-3551.59887695313,13.7286577224731
-5.80634377911338e-06,-3551.59887695313,-13.7285575866699
5.09979918206227e-06,-3641.24560546875,13.854998588562
-5.15671990797273e-06,-3641.24560546875,-13.8548965454102
3.96815539716044e-06,-3731.70263671875,13.9780950546265
-4.04269985665451e-06,-3731.70263671875,-13.9779901504517
3.13918712890882e-06,-3822.94921875,14.0978240966797
-3.22557002618851e-06,-3822.94921875,-14.0977182388306
1.70642852026504e-06,-3914.96240234375,14.2140598297119
-1.8127909697796e-06,-3914.96240234375,-14.2139520645142
6.84855876897927e-07,-4007.71948242188,14.3266725540161
-8.03947784788761e-07,-4007.71948242188,-14.3265628814697
-1.10875635073171e-06,-4101.1962890625,14.435525894165
9.6703104190965e-07,-4101.1962890625,-14.43541431427
-2.34862227443955e-06,-4195.36767578125,14.5404787063599
2.19328785533435e-06,-4195.36767578125,-14.5403661727905
-4.57019723398844e-06,-4290.20849609375,14.6413869857788
4.38926554124919e-06,-4290.20849609375,-14.6412715911865
-6.05441800871631e-06,-4385.69140625,14.7380971908569
5.85905081607052e-06,-4385.69140625,-14.737979888916
-8.78066748555284e-06,-4481.7890625,14.8304538726807
8.55637244967511e-06,-4481.7890625,-14.8303346633911
-1.05307917692699e-05,-4578.47216796875,14.9182939529419
1.02912772490527e-05,-4578.47216796875,-14.9181728363037
-1.38477780637913e-05,-4675.7109375,15.0014495849609
1.35756654344732e-05,-4675.7109375,-15.0013265609741
-1.58768980327295e-05,-4773.47412109375,15.0797443389893
1.5588766473229e-05,-4773.47412109375,-15.0796194076538
-1.98732486751396e-05,-4871.73046875,15.1529979705811
1.95484353753272e-05,-4871.73046875,-15.152871131897
-2.2178299332154e-05,-4970.4453125,15.2210206985474
2.1836940504727e-05,-4970.4453125,-15.2208919525146
-2.6933719709632e-05,-5069.5849609375,15.2836198806763
2.65505259449128e-05,-5069.5849609375,-15.2834892272949
-2.94764795398805e-05,-5169.11328125,15.3405914306641
2.90797343041049e-05,-5169.11328125,-15.3404579162598
-3.50445370713715e-05,-5268.9931640625,15.3917264938354
3.45957341778558e-05,-5268.9931640625,-15.3915910720825
-3.77196993213147e-05,-5369.18505859375,15.4368047714233
3.72697868442629e-05,-5369.18505859375,-15.4366664886475
-4.40748299297411e-05,-5469.64990234375,15.4756050109863
4.35515030403621e-05,-5469.64990234375,-15.4754648208618
-4.67025965917856e-05,-5570.34619140625,15.5078859329224
4.61273593828082e-05,-5570.34619140625,-15.5077438354492
-5.36127954546828e-05,-5671.22998046875,15.5334157943726
5.30117031303234e-05,-5671.22998046875,-15.5332708358765
-5.5952576076379e-05,-5772.2568359375,15.5519275665283
5.47586787433829e-05,-5772.2568359375,-15.5517807006836
-6.26868277322501e-05,-5873.38037109375,15.5631761550903
6.23590749455616e-05,-5873.38037109375,-15.563027381897
-8.99403894436546e-05,-5974.55322265625,15.5671005249023
8.92164025572129e-05,-5974.55322265625,-15.5669498443604
1.47900606936549e-38,-1.29615791950775e-38,1.43025565989165e-34
1.47786611306476e-38,2.00559021018486e-39,-1.42801521816851e-34
7.56784629629692e-07,-0.660751223564148,0.203308537602425
-4.81097345073067e-07,-0.660751104354858,-0.203307524323463
1.6656318848618e-06,-2.64293432235718,0.406595647335052
-1.14158433461853e-06,-2.64293432235718,-0.406593322753906
2.25360054173507e-06,-5.94636201858521,0.609846413135529
-1.80535710114782e-06,-5.94636154174805,-0.609842956066132
2.96813755085168e-06,-10.5707502365112,0.813046336174011
-2.45250612351811e-06,-10.5707502365112,-0.813041687011719
3.51836365553027e-06,-16.5157203674316,1.0161806344986
-3.08861717712716e-06,-16.5157203674316,-1.01617479324341
4.15394060837571e-06,-23.7807998657227,1.21923458576202
-3.66603239854157e-06,-23.7807998657227,-1.21922755241394
4.67887457489269e-06,-32.3654136657715,1.42219316959381
-4.25640155299334e-06,-32.3654136657715,-1.42218494415283
5.25587165611796e-06,-42.2688980102539,1.62504148483276
-4.7825542424107e-06,-42.2688980102539,-1.62503206729889
5.75400190427899e-06,-53.4904861450195,1.82776427268982
-5.33397405888536e-06,-53.4904861450195,-1.82775378227234
6.28499356025713e-06,-66.0293121337891,2.03034615516663
-5.82366510570864e-06,-66.0293121337891,-2.03033447265625
6.75970750307897e-06,-79.8843994140625,2.23277187347412
-6.34251819064957e-06,-79.8843994140625,-2.23275876045227
7.25562904335675e-06,-95.0547027587891,2.43502521514893
-6.80530774843646e-06,-95.0547027587891,-2.43501114845276
7.71174745750614e-06,-111.539024353027,2.63709044456482
-7.29795965526137e-06,-111.539024353027,-2.63707518577576
8.18146600067848e-06,-129.336120605469,2.838951587677
-7.74120690039126e-06,-129.336120605469,-2.83893489837646
8.62390243128175e-06,-148.444580078125,3.04059171676636
-8.21392404759536e-06,-148.444580078125,-3.0405740737915
9.07450157683343e-06,-168.862915039063,3.24199438095093
-8.64351113705197e-06,-168.862915039063,-3.2419753074646
9.50789217313286e-06,-190.589553833008,3.44314217567444
-9.10209018911701e-06,-190.589553833008,-3.44312191009521
9.94526999420486e-06,-213.622756958008,3.64401769638062
-9.52293885347899e-06,-213.622756958008,-3.6439962387085
1.03737611425458e-05,-237.960693359375,3.8446033000946
-9.97249208012363e-06,-237.960693359375,-3.84458065032959
1.08027807073086e-05,-263.601440429688,4.04488086700439
-1.03886741271708e-05,-263.601440429688,-4.04485702514648
1.12300576802227e-05,-290.542938232422,4.24483156204224
-1.08336862467695e-05,-290.542938232422,-4.24480628967285
1.16547316793003e-05,-318.782958984375,4.44443607330322
-1.12485768113402e-05,-318.782958984375,-4.44440984725952
1.208403500641e-05,-348.319244384766,4.64367580413818
-1.16929486466688e-05,-348.319244384766,-4.64364814758301
1.2507734936662e-05,-379.149322509766,4.84252977371216
-1.21093953566742e-05,-379.149322509766,-4.84250116348267
1.29415639094077e-05,-411.270629882813,5.0409779548645
-1.25561773529625e-05,-411.270629882813,-5.04094791412354
1.33667945192428e-05,-444.680450439453,5.23899936676025
-1.29762829601532e-05,-444.680450439453,-5.23896789550781
1.38074492497253e-05,-479.375946044922,5.43657207489014
-1.34282472572522e-05,-479.375946044922,-5.43653964996338
1.42361122925649e-05,-515.354125976563,5.63367414474487
-1.38535933729145e-05,-515.354125976563,-5.63364028930664
1.4685185306007e-05,-552.611877441406,5.83028221130371
-1.43127099363483e-05,-552.611877441406,-5.83024740219116
1.51185977301793e-05,-591.145935058594,6.02637338638306
-1.47443515743362e-05,-591.145935058594,-6.02633714675903
1.55770085257245e-05,-630.952758789063,6.22192335128784
-1.52118554979097e-05,-630.952758789063,-6.22188568115234
1.60157051141141e-05,-672.02880859375,6.41690683364868
-1.56501446326729e-05,-672.02880859375,-6.41686820983887
1.64841676451033e-05,-714.370361328125,6.61129856109619
-1.61270418175263e-05,-714.370361328125,-6.6112585067749
1.69282684510108e-05,-757.973449707031,6.80507183074951
-1.65719520737184e-05,-757.973449707031,-6.80503034591675
1.74067699845182e-05,-802.833923339844,6.99819946289063
-1.7058464436559e-05,-802.833923339844,-6.99815702438354
1.7855532860267e-05,-848.947570800781,7.1906533241272
-1.75091481651179e-05,-848.947570800781,-7.19060945510864
1.8343413103139e-05,-896.309875488281,7.38240385055542
-1.80048227775842e-05,-896.309875488281,-7.38235902786255
1.8795048163156e-05,-944.916137695313,7.57342195510864
-1.84594155143714e-05,-944.916137695313,-7.57337522506714
1.92904262803495e-05,-994.761596679688,7.76367616653442
-1.89625516213709e-05,-994.761596679688,-7.76362800598145
1.97426033992087e-05,-1045.84106445313,7.95313405990601
-1.94186941371299e-05,-1045.84106445313,-7.95308494567871
2.02435730898287e-05,-1098.14929199219,8.14176368713379
-1.99275491468143e-05,-1098.14929199219,-8.14171314239502
2.06929307751125e-05,-1151.68078613281,8.32952976226807
-2.03818526642863e-05,-1151.68078613281,-8.32947731018066
2.11962069442961e-05,-1206.42993164063,8.51639652252197
-2.08932906389236e-05,-1206.42993164063,-8.51634407043457
2.16382941289339e-05,-1262.390625,8.70232963562012
-2.13413131859852e-05,-1262.390625,-8.70227527618408
2.21400005102623e-05,-1319.55676269531,8.88729000091553
-2.18515870074043e-05,-1319.55676269531,-8.88723373413086
2.2569191060029e-05,-1377.92175292969,9.07123851776123
-2.22877206397243e-05,-1377.92175292969,-9.07118129730225
2.30632776947459e-05,-1437.47900390625,9.25413417816162
-2.27909058594378e-05,-1437.47900390625,-9.25407600402832
2.34721919696312e-05,-1498.22155761719,9.43593692779541
-2.32078200497199e-05,-1498.22155761719,-9.43587684631348
2.39518103626324e-05,-1560.14208984375,9.61660194396973
-2.36971918639028e-05,-1560.14208984375,-9.61653995513916
2.43315698753577e-05,-1623.23315429688,9.7960844039917
-2.40860699705081e-05,-1623.23315429688,-9.79602146148682
2.47883290285245e-05,-1687.48681640625,9.97433853149414
-2.45533610723214e-05,-1687.48681640625,-9.97427463531494
2.51277469942579e-05,-1752.89501953125,10.1513175964355
-2.49030763370683e-05,-1752.89501953125,-10.1512517929077
2.55508130067028e-05,-1819.44921875,10.3269691467285
-2.53375710599357e-05,-1819.44921875,-10.3269023895264
2.58370218944037e-05,-1887.140625,10.5012435913086
-2.5635343263275e-05,-1887.140625,-10.5011749267578
2.6213472665404e-05,-1955.96032714844,10.6740865707397
-2.60242122749332e-05,-1955.96032714844,-10.6740169525146
2.64308764599264e-05,-2025.89855957031,10.8454446792603
-2.62545381701784e-05,-2025.89855957031,-10.8453731536865
2.67452669504564e-05,-2096.94555664063,11.0152578353882
-2.65824692178285e-05,-2096.94555664063,-11.0151853561401
2.68748535745544e-05,-2169.09130859375,11.1834697723389
-2.67264622380026e-05,-2169.09130859375,-11.1833953857422
2.71082317340188e-05,-2242.32470703125,11.3500165939331
-2.69746051344555e-05,-2242.32470703125,-11.3499412536621
2.7127633074997e-05,-2316.63525390625,11.5148363113403
-2.70100190391531e-05,-2316.63525390625,-11.5147590637207
2.72575052804314e-05,-2392.01147460938,11.6778621673584
-2.71560002147453e-05,-2392.01147460938,-11.6777839660645
2.71403368969914e-05,-2468.44091796875,11.8390264511108
-2.70566015387885e-05,-2468.44091796875,-11.8389463424683
2.71403332590126e-05,-2545.91186523438,11.9982576370239
-2.70741766144056e-05,-2545.91186523438,-11.9981756210327
2.68553303612862e-05,-2624.41137695313,12.1554822921753
-2.68088715529302e-05,-2624.41137695313,-12.1553993225098
2.66931474470766e-05,-2703.92578125,12.3106250762939
-2.66658498730976e-05,-2703.92578125,-12.3105401992798
2.62032936007017e-05,-2784.44189453125,12.4636068344116
-2.61977838817984e-05,-2784.44189453125,-12.4635210037231
2.58415275311563e-05,-2865.94482421875,12.6143455505371
-2.58568779827328e-05,-2865.94482421875,-12.6142578125
2.5103794541792e-05,-2948.42016601563,12.7627563476563
-2.51432356890291e-05,-2948.42016601563,-12.7626667022705
2.44979382841848e-05,-3031.85229492188,12.9087514877319
-2.45600695052417e-05,-3031.85229492188,-12.9086608886719
2.34617509704549e-05,-3116.22534179688,13.0522403717041
-2.35504867305281e-05,-3116.22534179688,-13.0521488189697
2.2558959244634e-05,-3201.5224609375,13.1931285858154
-2.26723313971888e-05,-3201.5224609375,-13.1930351257324
2.11652240977855e-05,-3287.7265625,13.3313179016113
-2.13079711102182e-05,-3287.7265625,-13.3312225341797
1.99040441657417e-05,-3374.81982421875,13.4667072296143
-2.00734884856502e-05,-3374.81982421875,-13.466609954834
1.80833831109339e-05,-3462.78369140625,13.5991907119751
-1.82852381840348e-05,-3462.78369140625,-13.5990915298462
1.63907425303478e-05,-3551.59887695313,13.7286596298218
-1.6621483155177e-05,-3551.59887695313,-13.7285585403442
1.40632000693586e-05,-3641.24536132813,13.8550004959106
-1.43296874739463e-05,-3641.24536132813,-13.8548974990845
1.1853955584229e-05,-3731.70263671875,13.9780960083008
-1.21516304716351e-05,-3731.70263671875,-13.9779920578003
8.92596108315047e-06,-3822.94897460938,14.097825050354
-9.26305801840499e-06,-3822.94897460938,-14.0977191925049
6.09997641731752e-06,-3914.96240234375,14.2140617370605
-6.47065235170885e-06,-3914.96240234375,-14.2139539718628
2.46232866629725e-06,-4007.71948242188,14.3266744613647
-2.87649004349078e-06,-4007.71948242188,-14.3265647888184
-1.0964469083774e-06,-4101.1962890625,14.435528755188
6.46237367618596e-07,-4101.1962890625,-14.435417175293
-5.57055227545789e-06,-4195.36767578125,14.5404815673828
5.07234062752104e-06,-4195.36767578125,-14.5403690338135
-9.99759959086077e-06,-4290.20849609375,14.6413898468018
9.46076488617109e-06,-4290.20849609375,-14.6412744522095
-1.54520730575314e-05,-4385.69140625,14.7381010055542
1.48622639244422e-05,-4385.69140625,-14.7379837036133
-2.09037043532589e-05,-4481.7890625,14.8304576873779
