U1,U2,U3
9.07200592337176e-06,-193.69482421875,-2.8298647403717
-9.76113733486272e-06,-212.521469116211,2.96295094490051
9.43014765653061e-06,-212.521469116211,-2.96293330192566
-1.01224659374566e-05,-232.212280273438,3.09577679634094
9.79547166934935e-06,-232.212280273438,-3.09575867652893
-1.04609989648452e-05,-252.765625,3.22834610939026
1.01536334113916e-05,-252.765625,-3.22832679748535
-1.08250842458801e-05,-274.179779052734,3.36064457893372
1.05239178083139e-05,-274.179779052734,-3.36062455177307
-1.11663757706992e-05,-296.452941894531,3.49265837669373
1.08841732071596e-05,-296.452941894531,-3.49263763427734
-1.15353914225125e-05,-319.583221435547,3.62437319755554
1.12613533929107e-05,-319.583221435547,-3.62435173988342
-1.18807929538889e-05,-343.568634033203,3.75577425956726
1.16253650048748e-05,-343.568634033203,-3.75575184822083
-1.22564033517847e-05,-368.407073974609,3.88684630393982
1.20109243653133e-05,-368.407073974609,-3.88682293891907
-1.2606742529897e-05,-394.096374511719,4.01757335662842
1.23797772175749e-05,-394.096374511719,-4.01754903793335
-1.29901964101009e-05,-420.634216308594,4.14793968200684
1.27748335216893e-05,-420.634216308594,-4.14791488647461
-1.33457479023491e-05,-448.018188476563,4.27792835235596
1.31490287458291e-05,-448.018188476563,-4.27790260314941
-1.37377783175907e-05,-476.245819091797,4.40752267837524
1.35542277348577e-05,-476.245819091797,-4.40749597549438
-1.40981628646841e-05,-505.314483642578,4.53670454025269
1.39335797939566e-05,-505.314483642578,-4.53667688369751
-1.44990808621515e-05,-535.221435546875,4.66545581817627
1.43491552080377e-05,-535.221435546875,-4.66542768478394
-1.4863579053781e-05,-565.963745117188,4.79375791549683
1.47331229527481e-05,-565.963745117188,-4.79372882843018
-1.52731536218198e-05,-597.53857421875,4.92159175872803
1.5158823771344e-05,-597.53857421875,-4.92156171798706
-1.56400910782395e-05,-629.942687988281,5.04893684387207
1.55458928929875e-05,-629.942687988281,-5.04890584945679
-1.60575982590672e-05,-663.1728515625,5.17577219009399
1.5980978787411e-05,-663.1728515625,-5.17574071884155
-1.64247539942153e-05,-697.225769042969,5.302077293396
1.63690856425092e-05,-697.225769042969,-5.30204486846924
-1.68484093592269e-05,-732.097900390625,5.42782974243164
1.68117858265759e-05,-732.097900390625,-5.42779636383057
-1.72128748090472e-05,-767.785461425781,5.55300712585449
1.71981337189209e-05,-767.785461425781,-5.5529727935791
-1.76409539562883e-05,-804.284790039063,5.67758512496948
1.76467638084432e-05,-804.284790039063,-5.67754983901978
-1.79985108843539e-05,-841.591857910156,5.80154037475586
1.80272982106544e-05,-841.591857910156,-5.80150413513184
-1.84274249477312e-05,-879.702453613281,5.92484664916992
1.84783075383166e-05,-879.702453613281,-5.92480945587158
-1.87727837328566e-05,-918.612426757813,6.04747867584229
1.88478315976681e-05,-918.612426757813,-6.04744052886963
-1.91991639439948e-05,-958.317199707031,6.16940927505493
1.92979168787133e-05,-958.317199707031,-6.16937017440796
-1.95258908206597e-05,-998.812133789063,6.29061031341553
1.96501569007523e-05,-998.812133789063,-6.2905707359314
-1.994451849896e-05,-1040.09240722656,6.41105365753174
2.00941667571897e-05,-1040.09240722656,-6.41101264953613
-2.02446917683119e-05,-1082.15295410156,6.53070878982544
2.0421319277375e-05,-1082.15295410156,-6.53066682815552
-2.06494732992724e-05,-1124.98864746094,6.64954471588135
2.08532692340668e-05,-1124.98864746094,-6.64950227737427
-2.0913255866617e-05,-1168.59399414063,6.76752996444702
2.11456135730259e-05,-1168.59399414063,-6.76748657226563
-2.12963095691521e-05,-1212.96337890625,6.88463115692139
2.15577147173462e-05,-1212.96337890625,-6.88458681106567
-2.15118307096418e-05,-1258.09094238281,7.00081396102905
2.18035274883732e-05,-1258.09094238281,-7.00076866149902
-2.18637433135882e-05,-1303.97058105469,7.11604261398315
2.21864956984064e-05,-1303.97058105469,-7.11599636077881
-2.20171787077561e-05,-1350.59594726563,7.23028087615967
2.23720744543243e-05,-1350.59594726563,-7.23023366928101
-2.23268198169535e-05,-1397.96057128906,7.34348964691162
2.27149266720517e-05,-1397.96057128906,-7.34344148635864
-2.24003906623693e-05,-1446.0576171875,7.4556303024292
2.28226235776674e-05,-1446.0576171875,-7.4555811882019
-2.2654581698589e-05,-1494.8798828125,7.5666618347168
2.31123340199701e-05,-1494.8798828125,-7.56661176681519
-2.26279025810072e-05,-1544.42016601563,7.67654132843018
2.31219364650315e-05,-1544.42016601563,-7.67649030685425
-2.28105000132928e-05,-1594.67065429688,7.78522491455078
2.3342505301116e-05,-1594.67065429688,-7.78517293930054
-2.26591000682674e-05,-1645.62365722656,7.89266777038574
2.32296788453823e-05,-1645.62365722656,-7.89261436462402
-2.27516575250775e-05,-1697.27087402344,7.99882125854492
2.33628306887113e-05,-1697.27087402344,-7.99876737594604
-2.24468731175875e-05,-1749.60363769531,8.1036376953125
2.30991008720594e-05,-1749.60363769531,-8.10358238220215
-2.24262075789738e-05,-1802.61328125,8.20706653594971
2.31218582484871e-05,-1802.61328125,-8.20701026916504
-2.19338271563174e-05,-1856.29052734375,8.30905342102051
2.26731626753462e-05,-1856.29052734375,-8.30899620056152
-2.17742872337112e-05,-1910.62573242188,8.4095458984375
2.25601197598735e-05,-1910.62573242188,-8.4094877243042
-2.10529924515868e-05,-1965.60913085938,8.5084867477417
2.18853183469037e-05,-1965.60913085938,-8.50842666625977
-2.07234370463993e-05,-2021.23046875,8.60581684112549
2.16055195778608e-05,-2021.23046875,-8.60575580596924
-1.97256704268511e-05,-2077.47900390625,8.70147609710693
2.06572676688666e-05,-2077.47900390625,-8.70141410827637
-1.9189446902601e-05,-2134.34350585938,8.79540061950684
2.01743769139284e-05,-2134.34350585938,-8.79533863067627
-1.78581594809657e-05,-2191.81298828125,8.88752746582031
1.88957801583456e-05,-2191.81298828125,-8.88746356964111
-1.70738585438812e-05,-2249.875,8.97778606414795
1.81686737050768e-05,-2249.875,-8.97772121429443
-1.5341880498454e-05,-2308.51733398438,9.06610870361328
1.64927805599291e-05,-2308.51733398438,-9.06604290008545
-1.42600229082745e-05,-2367.7275390625,9.15242099761963
1.54723074956564e-05,-2367.7275390625,-9.15235328674316
-1.20477297969046e-05,-2427.49169921875,9.23664855957031
1.33196836031857e-05,-2427.49169921875,-9.23657989501953
-1.06112711364403e-05,-2487.79638671875,9.31871223449707
1.19491614896106e-05,-2487.79638671875,-9.31864261627197
-7.82465849624714e-06,-2548.62719726563,9.39853096008301
9.22602885111701e-06,-2548.62719726563,-9.39846134185791
-5.96751442571986e-06,-2609.96923828125,9.4760217666626
7.43977898309822e-06,-2609.96923828125,-9.47595024108887
-2.49428489951242e-06,-2671.80712890625,9.55109786987305
4.03406329496647e-06,-2671.80712890625,-9.55102443695068
-1.38923169856753e-07,-2734.125,9.62366676330566
1.75497177679063e-06,-2734.125,-9.62359237670898
4.1540934034856e-06,-2796.90600585938,9.69363594055176
-2.46624585997779e-06,-2796.90600585938,-9.69356060028076
7.0974469963403e-06,-2860.13305664063,9.76090717315674
-5.32746207682067e-06,-2860.13305664063,-9.76083087921143
1.2370877811918e-05,-2923.7880859375,9.8253812789917
-1.05245917438879e-05,-2923.7880859375,-9.82530403137207
1.60078307089861e-05,-2987.85302734375,9.88695240020752
-1.40730026032543e-05,-2987.85302734375,-9.88687324523926
2.24561827053549e-05,-3052.30834960938,9.94551372528076
-2.04403404495679e-05,-3052.30834960938,-9.94543266296387
2.69098145508906e-05,-3117.13403320313,10.0009498596191
-2.47983844019473e-05,-3117.13403320313,-10.0008687973022
3.47728455381002e-05,-3182.3095703125,10.0531482696533
-3.25754954246804e-05,-3182.3095703125,-10.0530643463135
4.01918769057374e-05,-3247.8134765625,10.1019830703735
-3.78910517611075e-05,-3247.8134765625,-10.1018991470337
4.97724358865526e-05,-3313.62353515625,10.1473340988159
-4.73807376693003e-05,-3313.62353515625,-10.1472482681274
5.63374014745932e-05,-3379.71655273438,10.1890659332275
-5.38343520020135e-05,-3379.71655273438,-10.1889781951904
6.80276934872381e-05,-3446.06860351563,10.2270498275757
-6.54280156595632e-05,-3446.06860351563,-10.2269611358643
7.5964089774061e-05,-3512.65478515625,10.261137008667
-7.32517219148576e-05,-3512.65478515625,-10.2610473632813
9.0294677647762e-05,-3579.44970703125,10.2911949157715
-8.74670513439924e-05,-3579.44970703125,-10.2911033630371
9.99044204945676e-05,-3646.42626953125,10.3170576095581
-9.6965377451852e-05,-3646.42626953125,-10.3169641494751
0.000117642055556644,-3713.556640625,10.3385877609253
-0.000114511341962498,-3713.556640625,-10.3384923934937
0.000129432417452335,-3780.8125,10.355598449707
-0.000126018596347421,-3780.8125,-10.3555021286011
0.000151524465763941,-3848.16381835938,10.3679552078247
-0.000148009552503936,-3848.16381835938,-10.3678579330444
0.000166552970767953,-3915.57958984375,10.3754367828369
-0.000162125870701857,-3915.57958984375,-10.3753366470337
0.000209896199521609,-3983.02807617188,10.378080368042
-0.000208063167519867,-3983.02807617188,-10.3779764175415
-9.85888158860657e-39,-8.63979396359791e-39,9.53501553903277e-35
-9.85095444319389e-39,1.33285764602873e-39,-9.52008653118859e-35
-5.02279988268128e-07,-0.440499901771545,0.13553874194622
3.18616258709881e-07,-0.440499812364578,-0.135538056492805
-1.10470455183531e-06,-1.76195251941681,0.271063178777695
7.55887469949812e-07,-1.76195251941681,-0.271061658859253
-1.49378331570915e-06,-3.96423292160034,0.406563401222229
1.19609046578262e-06,-3.96423268318176,-0.406561106443405
-1.96673158825433e-06,-7.04715156555176,0.542029738426208
1.62498963618418e-06,-7.04715156555176,-0.54202663898468
-2.33026662499469e-06,-11.0104570388794,0.677452325820923
2.04686421056977e-06,-11.0104570388794,-0.677448451519012
-2.75044340014574e-06,-15.853832244873,0.812821269035339
2.4295973162225e-06,-15.853832244873,-0.812816619873047
-3.09683218802093e-06,-21.5768966674805,0.94812673330307
2.82116366179253e-06,-21.5768966674805,-0.948121309280396
-3.47775653608551e-06,-28.1792068481445,1.08335864543915
3.1699701139587e-06,-28.1792068481445,-1.08335244655609
-3.80600681637588e-06,-35.6602478027344,1.21850693225861
3.53575296685449e-06,-35.6602478027344,-1.21849989891052
-4.15606382375699e-06,-44.0194435119629,1.3535612821579
3.86049623557483e-06,-44.0194435119629,-1.35355341434479
-4.46847207058454e-06,-53.2561531066895,1.48851132392883
4.2047740862472e-06,-53.2561531066895,-1.48850274085999
-4.79496247862699e-06,-63.3696632385254,1.62334668636322
4.51182677352335e-06,-63.3696632385254,-1.62333726882935
-5.0947869567608e-06,-74.3591918945313,1.758056640625
4.83887333757593e-06,-74.3591918945313,-1.7580463886261
-5.40357495992794e-06,-86.2238922119141,1.89263033866882
5.1330816859263e-06,-86.2238922119141,-1.8926192522049
-5.69407893635798e-06,-98.9628372192383,2.02705693244934
5.44704926142003e-06,-98.9628372192383,-2.02704501152039
-5.98991482547717e-06,-112.575042724609,2.16132497787476
5.73235001866124e-06,-112.575035095215,-2.16131234169006
-6.27417239229544e-06,-127.059425354004,2.29542326927185
6.0370739447535e-06,-127.059425354004,-2.29540967941284
-6.56101838103496e-06,-142.414855957031,2.42933988571167
6.31676675766357e-06,-142.414855957031,-2.4293258190155
-6.84185988575337e-06,-158.640121459961,2.56306338310242
6.61570857118932e-06,-158.640121459961,-2.56304836273193
-7.12296832716675e-06,-175.733917236328,2.69658136367798
6.89250418872689e-06,-175.733917236328,-2.69656562805176
-7.4028084782185e-06,-193.694869995117,2.82988166809082
7.18859791959403e-06,-193.694869995117,-2.82986497879028
-7.68084009905579e-06,-212.521530151367,2.96295118331909
7.46471641832613e-06,-212.521530151367,-2.96293377876282
-7.96178119344404e-06,-232.212341308594,3.0957772731781
7.76049637352116e-06,-232.212341308594,-3.09575891494751
-8.23896971269278e-06,-252.765670776367,3.22834634780884
8.03781676950166e-06,-252.765670776367,-3.22832703590393
-8.52284938446246e-06,-274.179840087891,3.36064481735229
8.3354734670138e-06,-274.179840087891,-3.36062479019165
-8.80089737620438e-06,-296.453002929688,3.49265885353088
8.6154122982407e-06,-296.453002929688,-3.49263787269592
-9.08914898900548e-06,-319.583282470703,3.6243736743927
8.91667514224537e-06,-319.583282470703,-3.624351978302
-9.36936794460053e-06,-343.568695068359,3.75577473640442
9.20031652640318e-06,-343.568695068359,-3.7557520866394
-9.66305378824472e-06,-368.407135009766,3.8868465423584
9.50649246078683e-06,-368.407135009766,-3.88682317733765
-9.94625224848278e-06,-394.096435546875,4.01757383346558
9.79446485871449e-06,-394.096435546875,-4.01754951477051
-1.02461463029613e-05,-420.63427734375,4.14794015884399
1.01065324997762e-05,-420.63427734375,-4.14791488647461
-1.05327690107515e-05,-448.018280029297,4.27792882919312
1.03991405921988e-05,-448.018280029297,-4.27790307998657
-1.08392214315245e-05,-476.245910644531,4.4075231552124
1.07176256278763e-05,-476.245910644531,-4.40749645233154
-1.11292629298987e-05,-505.314544677734,4.53670501708984
1.10147539089667e-05,-505.314544677734,-4.53667736053467
-1.14422473416198e-05,-535.221496582031,4.66545629501343
1.13397709355922e-05,-535.221496582031,-4.66542768478394
-1.17351592052728e-05,-565.9638671875,4.79375839233398
1.16407882160274e-05,-565.9638671875,-4.79372930526733
-1.20541380965733e-05,-597.538635253906,4.92159175872803
1.19719325084588e-05,-597.538635253906,-4.92156171798706
-1.23490426631179e-05,-629.942749023438,5.04893684387207
1.22759056466748e-05,-629.942749023438,-5.04890584945679
-1.26731056298013e-05,-663.172973632813,5.17577266693115
1.26123759400798e-05,-663.172973632813,-5.17574071884155
-1.29683894556365e-05,-697.225891113281,5.30207777023315
1.29176542031928e-05,-697.225891113281,-5.30204486846924
-1.32961113195051e-05,-732.097961425781,5.4278302192688
1.32581226353068e-05,-732.097961425781,-5.42779684066772
-1.35895506900852e-05,-767.785583496094,5.55300760269165
1.35624613903929e-05,-767.785583496094,-5.5529727935791
-1.3918796867074e-05,-804.284912109375,5.67758560180664
1.39048788696527e-05,-804.284912109375,-5.67755031585693
-1.42071639857022e-05,-841.591918945313,5.80154037475586
1.42050439535524e-05,-841.591918945313,-5.80150413513184
-1.4534784895659e-05,-879.702575683594,5.92484712600708
1.45463382068556e-05,-879.702575683594,-5.92480993270874
-1.4814339010627e-05,-918.612487792969,6.04747915267944
1.48385952343233e-05,-918.612487792969,-6.04744100570679
-1.51371023093816e-05,-958.317260742188,6.16940975189209
1.51756103150547e-05,-958.317260742188,-6.16937065124512
-1.54031076817773e-05,-998.812194824219,6.29061079025269
1.54552344611147e-05,-998.812194824219,-6.2905707359314
-1.57161466631806e-05,-1040.09252929688,6.41105365753174
1.57831782416906e-05,-1040.09252929688,-6.41101312637329
-1.59623614308657e-05,-1082.15307617188,6.53070878982544
1.60439558385406e-05,-1082.15307617188,-6.53066730499268
-1.62602100317599e-05,-1124.98876953125,6.64954519271851
1.63574295584112e-05,-1124.98876953125,-6.64950227737427
-1.64800003403798e-05,-1168.59411621094,6.76753044128418
1.6592761312495e-05,-1168.59411621094,-6.76748657226563
-1.67553316714475e-05,-1212.96350097656,6.88463163375854
1.68844962900039e-05,-1212.96350097656,-6.88458681106567
-1.69393897522241e-05,-1258.09106445313,7.00081396102905
1.70851290022256e-05,-1258.09106445313,-7.00076866149902
-1.71836327353958e-05,-1303.970703125,7.11604309082031
1.73466250998899e-05,-1303.970703125,-7.11599636077881
-1.73217285919236e-05,-1350.59606933594,7.23028087615967
1.75023851625156e-05,-1350.59606933594,-7.23023366928101
-1.75245022546733e-05,-1397.96069335938,7.34349012374878
1.77233087015338e-05,-1397.96069335938,-7.3434419631958
-1.76039411599049e-05,-1446.05773925781,7.45563077926636
1.7821577785071e-05,-1446.05773925781,-7.4555811882019
-1.77526144398144e-05,-1494.88000488281,7.5666618347168
1.79893741005799e-05,-1494.88000488281,-7.56661176681519
-1.77584151970223e-05,-1544.42028808594,7.67654132843018
1.80152346729301e-05,-1544.42028808594,-7.67649030685425
-1.78379541466711e-05,-1594.67077636719,7.78522491455078
1.81149334821384e-05,-1594.67077636719,-7.78517293930054
-1.77528927451931e-05,-1645.62377929688,7.89266729354858
1.80512379301945e-05,-1645.62377929688,-7.89261436462402
-1.77459896804066e-05,-1697.27099609375,7.99882125854492
1.80656024895143e-05,-1697.27099609375,-7.99876737594604
-1.75490094989073e-05,-1749.60375976563,8.1036376953125
1.78913815034321e-05,-1749.60375976563,-8.10358238220215
-1.7434373148717e-05,-1802.61340332031,8.20706558227539
1.77991896634921e-05,-1802.61340332031,-8.20700931549072
-1.71010069607291e-05,-1856.29064941406,8.30905342102051
1.74900978890946e-05,-1856.29064941406,-8.30899620056152
-1.68530605151318e-05,-1910.62585449219,8.4095458984375
1.72658365045208e-05,-1910.62585449219,-8.40948677062988
-1.6354435501853e-05,-1965.60925292969,8.50848579406738
1.67931029864121e-05,-1965.60925292969,-8.50842666625977
-1.5943742255331e-05,-2021.23059082031,8.60581588745117
1.64074081112631e-05,-2021.23059082031,-8.60575580596924
-1.52463553604321e-05,-2077.47900390625,8.70147514343262
1.57376689458033e-05,-2077.47900390625,-8.70141315460205
-1.46377014971222e-05,-2134.34375,8.79540061950684
1.51553967953078e-05,-2134.34375,-8.79533767700195
-1.37018159875879e-05,-2191.81298828125,8.887526512146
1.42490798680228e-05,-2191.81298828125,-8.8874626159668
-1.2854299711762e-05,-2249.875,8.97778511047363
1.34293841256294e-05,-2249.875,-8.97772026062012
-1.16339269879973e-05,-2308.517578125,9.06610679626465
1.22406636364758e-05,-2308.517578125,-9.06604099273682
-1.04989239844144e-05,-2367.7275390625,9.152419090271
1.11349936560146e-05,-2367.7275390625,-9.15235233306885
-8.94081404112512e-06,-2427.49169921875,9.23664665222168
9.61080968409078e-06,-2427.49169921875,-9.2365779876709
-7.46132582207792e-06,-2487.79638671875,9.31871032714844
8.16221927379956e-06,-2487.79638671875,-9.31864070892334
-5.50282902622712e-06,-2548.62719726563,9.39852905273438
6.2401641116594e-06,-2548.62719726563,-9.39845848083496
-3.61248908120615e-06,-2609.96923828125,9.47601985931396
4.3823461055581e-06,-2609.96923828125,-9.47594833374023
-1.18112507152546e-06,-2671.80712890625,9.5510950088501
1.99015676116687e-06,-2671.80712890625,-9.55102157592773
1.19808362342155e-06,-2734.125,9.62366390228271
-3.54842313754489e-07,-2734.125,-9.62358951568604
4.1863568185363e-06,-2796.90600585938,9.69363212585449
-3.30091597788851e-06,-2796.90600585938,-9.6935567855835
7.14420320946374e-06,-2860.1328125,9.76090431213379
-6.22282095719129e-06,-2860.1328125,-9.76082706451416
1.07866517282673e-05,-2923.7880859375,9.82537746429443
-9.81975244940259e-06,-2923.7880859375,-9.82529926300049
1.44274799822597e-05,-2987.85278320313,9.88694858551025
-1.34228757815436e-05,-2987.85278320313,-9.88686943054199
1.88361682376126e-05,-3052.30810546875,9.94550895690918
-1.77823731064564e-05,-3052.30810546875,-9.94542789459229
2.32783368119271e-05,-3117.1337890625,10.0009460449219
-2.21850350499153e-05,-3117.1337890625,-10.0008640289307
2.85824444290483e-05,-3182.30932617188,10.0531415939331
-2.74358626484172e-05,-3182.30932617188,-10.0530586242676
3.39584767061751e-05,-3247.81323242188,10.101978302002
-3.2770538382465e-05,-3247.81323242188,-10.1018934249878
4.03073281631805e-05,-3313.62329101563,10.1473264694214
-3.90616987715475e-05,-3313.62329101563,-10.1472406387329
4.67615391244181e-05,-3379.71606445313,10.1890592575073
-4.54728833574336e-05,-3379.71606445313,-10.1889724731445
5.43247042514849e-05,-3446.06811523438,10.2270402908325
-5.29750905116089e-05,-3446.06811523438,-10.2269515991211
6.20041682850569e-05,-3512.65454101563,10.2611303329468
-6.06112116656732e-05,-3512.65454101563,-10.2610397338867
7.0980066084303e-05,-3579.44921875,10.2911825180054
-6.95233466103673e-05,-3579.44921875,-10.291090965271
8.00197958596982e-05,-3646.42578125,10.3170499801636
-7.8509321610909e-05,-3646.42578125,-10.3169565200806
9.06625500647351e-05,-3713.55615234375,10.3385715484619
-8.90320152393542e-05,-3713.55615234375,-10.3384761810303
0.000101189049019013,-3780.81176757813,10.3555908203125
-9.94027068372816e-05,-3780.81176757813,-10.3554944992065
0.000113914298708551,-3848.1630859375,10.3679342269897
-0.000111762135929894,-3848.1630859375,-10.3678350448608
0.000125626582303084,-3915.57861328125,10.375431060791
-0.000123436882859096,-3915.57861328125,-10.3753318786621
0.000121189361379948,-3983.02709960938,10.3780498504639
-0.000120126518595498,-3983.02709960938,-10.3779497146606
-2.22505597047355e-39,-9.64031546193197e-39,9.53482153654714e-35
-2.32631660010259e-39,-1.30404835090067e-40,-9.52077644535348e-35
-1.79501228103618e-07,-0.440501570701599,0.135539278388023
1.12690358378131e-07,-0.440501481294632,-0.135538578033447
-3.85098729793754e-07,-1.76195633411407,0.271063297986984
3.06329440036279e-07,-1.76195633411407,-0.271061807870865
-5.56145607788494e-07,-3.96423840522766,0.40656378865242
4.18135954305399e-07,-3.96423816680908,-0.406561493873596
-6.95286018981278e-07,-7.04715919494629,0.542029917240143
6.20376113147358e-07,-7.04715919494629,-0.542026817798615
-8.60424052007147e-07,-11.0104656219482,0.677452623844147
7.37933874006558e-07,-11.0104656219482,-0.677448749542236
-9.86525037660613e-07,-15.8538427352905,0.812821507453918
9.13734709229175e-07,-15.8538427352905,-0.812816858291626
-1.14161787223566e-06,-21.5769100189209,0.948127031326294
1.03114814464789e-06,-21.5769100189209,-0.948121547698975
-1.25897247471585e-06,-28.179220199585,1.08335888385773
1.18744424071338e-06,-28.179220199585,-1.08335268497467
-1.40355825806182e-06,-35.6602630615234,1.21850717067719
1.30227442696196e-06,-35.6602630615234,-1.2185001373291
-1.51380868373963e-06,-44.0194625854492,1.35356152057648
1.44491502851452e-06,-44.0194625854492,-1.35355365276337
-1.64890798259876e-06,-53.2561721801758,1.48851156234741
1.55652367084258e-06,-53.2561721801758,-1.48850297927856
-1.75396428403474e-06,-63.3696823120117,1.6233469247818
1.68889187079913e-06,-63.3696823120117,-1.62333750724792
-1.88103194886935e-06,-74.3592147827148,1.75805675983429
1.79762616880907e-06,-74.3592147827148,-1.75804662704468
-1.98245470528491e-06,-86.2239151000977,1.8926305770874
1.92220295502921e-06,-86.2239151000977,-1.89261949062347
-2.1030675725342e-06,-98.9628601074219,2.02705693244934
2.02877822630398e-06,-98.9628601074219,-2.02704524993896
-2.20208244172682e-06,-112.575065612793,2.16132497787476
2.1475807443494e-06,-112.575065612793,-2.16131234169006
-2.31781996262725e-06,-127.059455871582,2.29542326927185
2.25285452870594e-06,-127.059455871582,-2.29540991783142
-2.41544444179453e-06,-142.414886474609,2.42934012413025
2.36756886806688e-06,-142.414886474609,-2.4293258190155
-2.5277354325226e-06,-158.640151977539,2.563063621521
2.47237016992585e-06,-158.640151977539,-2.56304860115051
-2.6247921596223e-06,-175.733947753906,2.69658160209656
2.58437307820714e-06,-175.733947753906,-2.69656586647034
-2.73486466539907e-06,-193.694900512695,2.8298819065094
2.6894401798927e-06,-193.694900512695,-2.82986497879028
-2.83205508821993e-06,-212.521560668945,2.96295142173767
2.79988580587087e-06,-212.521560668945,-2.96293377876282
-2.94094343189499e-06,-232.212371826172,3.09577751159668
2.90585239781649e-06,-232.212371826172,-3.09575915336609
-3.03885394714598e-06,-252.765716552734,3.22834658622742
3.01570253213868e-06,-252.765716552734,-3.22832727432251
-3.14750900543004e-06,-274.179870605469,3.36064505577087
3.12319434669917e-06,-274.179870605469,-3.36062502861023
-3.24661027661932e-06,-296.453033447266,3.49265885353088
3.23322592521436e-06,-296.453033447266,-3.4926381111145
-3.35574077325873e-06,-319.583343505859,3.6243736743927
3.34268770529889e-06,-319.583343505859,-3.62435221672058
-3.45637386089948e-06,-343.568756103516,3.75577473640442
3.45349508279469e-06,-343.568756103516,-3.75575232505798
-3.56645409738121e-06,-368.407196044922,3.88684678077698
3.56518876287737e-06,-368.407196044922,-3.88682341575623
-3.66880544788728e-06,-394.096466064453,4.01757383346558
3.67716461369128e-06,-394.096466064453,-4.01754951477051
-3.78013419322087e-06,-420.634307861328,4.14794015884399
3.79121979676711e-06,-420.634307861328,-4.14791536331177
-3.8843377296871e-06,-448.018310546875,4.27792882919312
3.90467130273464e-06,-448.018310546875,-4.27790307998657
-3.99715372623177e-06,-476.245941162109,4.4075231552124
4.02119030695758e-06,-476.245941162109,-4.40749645233154
-4.1030989450519e-06,-505.314605712891,4.53670501708984
4.13614770877757e-06,-505.314605712891,-4.53667736053467
-4.21736376665649e-06,-535.221557617188,4.66545629501343
4.25498183176387e-06,-535.221557617188,-4.66542816162109
-4.32489605373121e-06,-565.9638671875,4.79375839233398
4.37141125075868e-06,-565.9638671875,-4.79372930526733
-4.44046872871695e-06,-597.538696289063,4.92159223556519
4.49233539256966e-06,-597.538696289063,-4.92156219482422
-4.54912924396922e-06,-629.942810058594,5.04893732070923
4.60987666883739e-06,-629.942810058594,-5.04890632629395
-4.6656978156534e-06,-663.173034667969,5.17577266693115
4.7325161176559e-06,-663.173034667969,-5.17574119567871
-4.77503999718465e-06,-697.225952148438,5.30207824707031
4.85081000078935e-06,-697.225952148438,-5.3020453453064
-4.8918227548711e-06,-732.098022460938,5.42783069610596
4.9743371164368e-06,-732.098022460938,-5.42779684066772
-5.00111673318315e-06,-767.78564453125,5.55300760269165
5.09271467308281e-06,-767.78564453125,-5.55297327041626
-5.11701227878802e-06,-804.284973144531,5.67758560180664
