U1,U2,U3
5.45639613847015e-06,-232.408477783203,-1.76734733581543
-5.61621072847629e-06,-244.032501220703,1.80927574634552
5.60399939786294e-06,-244.032501220703,-1.8092645406723
-5.73768465983449e-06,-255.928359985352,1.85100138187408
5.7327697504661e-06,-255.928359985352,-1.85098993778229
-5.88032389714499e-06,-268.094787597656,1.89252746105194
5.88225839237566e-06,-268.094787597656,-1.89251565933228
-5.99947316004545e-06,-280.530456542969,1.93384575843811
6.009064236423e-06,-280.530456542969,-1.93383359909058
-6.14248119745753e-06,-293.234008789063,1.97494781017303
6.15943599768798e-06,-293.234008789063,-1.97493541240692
-6.25759503236623e-06,-306.203979492188,2.01582503318787
6.28260931989644e-06,-306.203979492188,-2.01581239700317
-6.39969357507653e-06,-319.438903808594,2.05646872520447
6.43260773358634e-06,-319.438903808594,-2.05645561218262
-6.50862466500257e-06,-332.937194824219,2.09686899185181
6.55004350846866e-06,-332.937194824219,-2.09685564041138
-6.64812887407606e-06,-346.697296142578,2.13701677322388
6.69800965624745e-06,-346.697296142578,-2.13700318336487
-6.74818920742837e-06,-360.717468261719,2.1769015789032
6.80705988997943e-06,-360.717468261719,-2.17688775062561
-6.88311729390989e-06,-374.996032714844,2.21651363372803
6.95104426995385e-06,-374.996032714844,-2.21649956703186
-6.97108407621272e-06,-389.531127929688,2.25584197044373
7.04853164279484e-06,-389.531127929688,-2.2558274269104
-7.09876894688932e-06,-404.320922851563,2.29487562179565
7.18590308679268e-06,-404.320922851563,-2.29486083984375
-7.17062039257144e-06,-419.363433837891,2.3336033821106
7.26784719518037e-06,-419.363433837891,-2.33358812332153
-7.28797658666736e-06,-434.656646728516,2.37201285362244
7.39555980544537e-06,-434.656646728516,-2.37199735641479
-7.33902652427787e-06,-450.198425292969,2.41009211540222
7.45732086215867e-06,-450.198425292969,-2.410076379776
-7.44233238947345e-06,-465.986602783203,2.44782853126526
7.57169937060098e-06,-465.986602783203,-2.44781231880188
-7.46678051655181e-06,-482.018920898438,2.48520874977112
7.60752436690382e-06,-482.018920898438,-2.48519229888916
-7.55159908294445e-06,-498.293029785156,2.52221918106079
7.70418409956619e-06,-498.293029785156,-2.52220225334167
-7.5426460171002e-06,-514.806457519531,2.55884552001953
7.70732822275022e-06,-514.806457519531,-2.55882859230042
-7.60363218432758e-06,-531.556579589844,2.59507346153259
7.78097000875277e-06,-531.556579589844,-2.59505605697632
-7.55313567424309e-06,-548.540954589844,2.63088750839233
7.74333420849871e-06,-548.540954589844,-2.63086986541748
-7.58395117372856e-06,-565.756652832031,2.66627216339111
7.78767571318895e-06,-565.756652832031,-2.6662540435791
-7.48236880099284e-06,-583.200927734375,2.70121097564697
7.69977395975729e-06,-583.200927734375,-2.70119261741638
-7.4755471359822e-06,-600.870727539063,2.7356870174408
7.70742826716742e-06,-600.870727539063,-2.73566818237305
-7.31129784981022e-06,-618.763122558594,2.76968288421631
7.55773771743407e-06,-618.763122558594,-2.76966381072998
-7.2581424319651e-06,-636.874877929688,2.80318021774292
7.52007917981246e-06,-636.874877929688,-2.80316066741943
-7.01769249644713e-06,-655.202697753906,2.83616042137146
7.29513294572826e-06,-655.202697753906,-2.83614063262939
-6.90786600898718e-06,-673.743103027344,2.86860370635986
7.20189927960746e-06,-673.743103027344,-2.86858344078064
-6.57525606584386e-06,-692.492614746094,2.90049004554749
6.88578347762814e-06,-692.492614746094,-2.90046954154968
-6.39662448520539e-06,-711.447448730469,2.93179845809937
6.72493433739874e-06,-711.447448730469,-2.9317774772644
-5.95271967540612e-06,-730.603881835938,2.96250700950623
6.29858595857513e-06,-730.603881835938,-2.96248579025269
-5.69132680539042e-06,-749.957885742188,2.99259352684021
6.05626519245561e-06,-749.957885742188,-2.99257183074951
-5.11377857037587e-06,-769.50537109375,3.02203416824341
5.4974061640678e-06,-769.50537109375,-3.02201223373413
-4.75347815154237e-06,-789.242004394531,3.05080485343933
5.1575748329924e-06,-789.242004394531,-3.05078268051147
-4.01587931264658e-06,-809.163452148438,3.07888078689575
4.43986436948762e-06,-809.163452148438,-3.07885789871216
-3.53744417225244e-06,-829.264953613281,3.10623526573181
3.98339398088865e-06,-829.264953613281,-3.10621213912964
-2.60828915088496e-06,-849.541931152344,3.13284182548523
3.07542359223589e-06,-849.541931152344,-3.1328182220459
-1.98905763681978e-06,-869.9892578125,3.15867185592651
2.47980392487079e-06,-869.9892578125,-3.1586480140686
-8.31322836347681e-07,-890.601867675781,3.18369698524475
1.34457764033868e-06,-890.601867675781,-3.18367266654968
-4.61464537693246e-08,-911.374450683594,3.20788669586182
5.84823169447191e-07,-911.374450683594,-3.20786190032959
1.38486780087987e-06,-932.301452636719,3.23120975494385
-8.22256595256476e-07,-932.301452636719,-3.23118448257446
2.36612413573312e-06,-953.377075195313,3.25363349914551
-1.77613014784583e-06,-953.377075195313,-3.25360798835754
4.12391227655462e-06,-974.595458984375,3.27512502670288
-3.50849518326868e-06,-974.595458984375,-3.27509903907776
5.33612910658121e-06,-995.950378417969,3.2956485748291
-4.69117912871297e-06,-995.950378417969,-3.2956223487854
7.48576712794602e-06,-1017.43548583984,3.31516885757446
-6.81381970935035e-06,-1017.43548583984,-3.3151421546936
8.97003883437719e-06,-1039.04406738281,3.33364772796631
-8.26622908789432e-06,-1039.04406738281,-3.33362054824829
1.15912243927596e-05,-1060.76916503906,3.35104703903198
-1.08587755676126e-05,-1060.76916503906,-3.35101938247681
1.33972243929747e-05,-1082.60388183594,3.3673255443573
-1.26302957141888e-05,-1082.60388183594,-3.36729717254639
1.65908222697908e-05,-1104.54052734375,3.38244247436523
-1.57935974129941e-05,-1104.54052734375,-3.38241362571716
1.87791447388008e-05,-1126.57153320313,3.39635300636292
-1.79448215931188e-05,-1126.57153320313,-3.39632391929626
2.26756492338609e-05,-1148.68884277344,3.4090142250061
-2.18091026908951e-05,-1148.68884277344,-3.40898466110229
2.5321187422378e-05,-1170.88427734375,3.42037677764893
-2.44170478254091e-05,-1170.88427734375,-3.42034673690796
3.00982974295039e-05,-1193.14916992188,3.43039584159851
-2.91557589662261e-05,-1193.14916992188,-3.43036532402039
3.33012103510555e-05,-1215.474609375,3.43901681900024
-3.23215281241573e-05,-1215.474609375,-3.43898558616638
3.92143410863355e-05,-1237.85144042969,3.44619345664978
-3.81707686756272e-05,-1237.85144042969,-3.44616174697876
4.31442203989718e-05,-1260.27001953125,3.45186376571655
-4.20062970079016e-05,-1260.27001953125,-3.45183157920837
5.0508271669969e-05,-1282.72045898438,3.45598268508911
-4.93366205773782e-05,-1282.72045898438,-3.45595002174377
5.55178230570164e-05,-1305.1923828125,3.45847654342651
-5.40421024197713e-05,-1305.1923828125,-3.45844316482544
6.9965586590115e-05,-1327.67517089844,3.45935750007629
-6.93545880494639e-05,-1327.67517089844,-3.45932292938232
-3.28629853386374e-39,-2.87998924153583e-39,3.17833698241932e-35
-3.28375237455406e-39,4.44288684606505e-40,-3.17336035948534e-35
-1.67426890129718e-07,-0.146833226084709,0.0451795570552349
1.06204637972951e-07,-0.146833196282387,-0.0451793298125267
-3.68233031622367e-07,-0.587317228317261,0.0903543457388878
2.51958738317626e-07,-0.587317228317261,-0.0903538316488266
-4.97926237130741e-07,-1.32141029834747,0.135521069169044
3.98693657643889e-07,-1.32141017913818,-0.135520294308662
-6.55574524444091e-07,-2.34904932975769,0.180676475167274
5.41658721431304e-07,-2.34904932975769,-0.180675446987152
-7.7675190368609e-07,-3.67015051841736,0.225817322731018
6.82282916386612e-07,-3.67015051841736,-0.225816026329994
-9.16813121421001e-07,-5.28460788726807,0.27094030380249
8.09862626738322e-07,-5.28460788726807,-0.270938724279404
-1.03227523595706e-06,-7.19229555130005,0.316042095422745
9.40384040859499e-07,-7.19229555130005,-0.316040277481079
-1.15925320187671e-06,-9.39306354522705,0.361119359731674
1.05665606042749e-06,-9.39306354522705,-0.361117273569107
-1.26866973459983e-06,-11.8867435455322,0.406168758869171
1.17858348858135e-06,-11.8867425918579,-0.406166404485703
-1.38535801852413e-06,-14.6731405258179,0.451186865568161
1.28683370803628e-06,-14.6731405258179,-0.451184242963791
-1.48948640799063e-06,-17.7520427703857,0.496170192956924
1.40158533668e-06,-17.7520427703857,-0.496167302131653
-1.59831995460991e-06,-21.1232109069824,0.541115283966064
1.50393964304385e-06,-21.1232109069824,-0.541112124919891
-1.69825500506704e-06,-24.7863845825195,0.586018562316895
1.61294860845373e-06,-24.7863845825195,-0.586015164852142
-1.80118433945609e-06,-28.7412815093994,0.630876421928406
1.71101794421702e-06,-28.7412815093994,-0.630872786045074
-1.8980205140906e-06,-32.9875946044922,0.675685226917267
1.81567554591311e-06,-32.9875946044922,-0.675681293010712
-1.99662781596999e-06,-37.5249938964844,0.720441281795502
1.9107708340016e-06,-37.5249938964844,-0.720437049865723
-2.09140011975251e-06,-42.3531188964844,0.765140652656555
2.01236548491579e-06,-42.3531188964844,-0.765136182308197
-2.1870171167393e-06,-47.4715957641602,0.809779584407806
2.10559801416821e-06,-47.4715957641602,-0.809774816036224
-2.2806257220509e-06,-52.8800163269043,0.854354023933411
2.2052399799577e-06,-52.8800163269043,-0.85434901714325
-2.37433505390072e-06,-58.5779418945313,0.898860037326813
2.29751162805769e-06,-58.5779418945313,-0.898854732513428
-2.46762283495627e-06,-64.5649261474609,0.943293392658234
2.39621749642538e-06,-64.5649261474609,-0.943287789821625
-2.5603080757719e-06,-70.8404693603516,0.987649917602539
2.48826540882874e-06,-70.8404693603516,-0.987644076347351
-2.65395715359773e-06,-77.4040679931641,1.03192520141602
2.58686077359016e-06,-77.4040679931641,-1.03191912174225
-2.74634226116177e-06,-84.2551803588867,1.07611489295959
2.67928999164724e-06,-84.2551803588867,-1.07610845565796
-2.8409783681127e-06,-91.3932342529297,1.12021434307098
2.77851790997374e-06,-91.3932342529297,-1.12020766735077
-2.9336758871068e-06,-98.8176193237305,1.16421902179718
2.87184616354352e-06,-98.8176193237305,-1.1642119884491
-3.02976854982262e-06,-106.527709960938,1.20812392234802
2.97227506962372e-06,-106.527709960938,-1.20811665058136
-3.12317820316821e-06,-114.522842407227,1.25192427635193
3.06682568407268e-06,-114.522842407227,-1.25191676616669
-3.22106507155695e-06,-122.802322387695,1.29561483860016
3.16887553708511e-06,-122.802322387695,-1.29560708999634
-3.31546698362217e-06,-131.365417480469,1.33919060230255
3.26486929225211e-06,-131.365417480469,-1.33918249607086
-3.41543977810943e-06,-140.211349487305,1.3826459646225
3.36890047947236e-06,-140.211349487305,-1.38263761997223
-3.51098174178333e-06,-149.339340209961,1.42597556114197
3.46643719240092e-06,-149.339340209961,-1.42596685886383
-3.61310685548233e-06,-158.748550415039,1.46917355060577
3.57257272298739e-06,-158.748550415039,-1.46916460990906
-3.70980637853791e-06,-168.438095092773,1.51223421096802
3.67163465853082e-06,-168.438095092773,-1.51222503185272
-3.81411746275262e-06,-178.407073974609,1.55515134334564
3.77995752387505e-06,-178.407073974609,-1.55514180660248
-3.91176581615582e-06,-188.654510498047,1.5979186296463
3.88030775866355e-06,-188.654510498047,-1.59790885448456
-4.01809893446625e-06,-199.179443359375,1.64052987098694
3.99069676859654e-06,-199.179443359375,-1.64051973819733
-4.11639530284447e-06,-209.980804443359,1.68297815322876
4.09201629736344e-06,-209.980804443359,-1.68296778202057
-4.22442690251046e-06,-221.057540893555,1.72525668144226
4.20418245994369e-06,-221.057540893555,-1.72524607181549
-4.32283650297904e-06,-232.408508300781,1.76735842227936
4.30592353950487e-06,-232.408508300781,-1.76734745502472
-4.43206818090403e-06,-244.032531738281,1.80927586555481
4.41940346718184e-06,-244.032531738281,-1.80926465988159
-4.52984841103898e-06,-255.92839050293,1.85100150108337
4.52081621915568e-06,-255.92839050293,-1.85099005699158
-4.63959531771252e-06,-268.094818115234,1.89252758026123
4.63495371150202e-06,-268.094818115234,-1.89251577854156
-4.73568661618629e-06,-280.530487060547,1.9338458776474
4.73497675557155e-06,-280.530487060547,-1.93383371829987
-4.844963314099e-06,-293.234039306641,1.97494792938232
4.84881229567691e-06,-293.234039306641,-1.97493553161621
-4.93813740831683e-06,-306.204010009766,2.01582527160645
4.94621917823679e-06,-306.204010009766,-2.01581263542175
-5.04571426063194e-06,-319.438934326172,2.05646872520447
5.05854859511601e-06,-319.438934326172,-2.0564558506012
-5.13433178639389e-06,-332.937225341797,2.09686899185181
5.1517054089345e-06,-332.937225341797,-2.09685587882996
-5.23870448887465e-06,-346.697326660156,2.13701677322388
5.26104668097105e-06,-346.697326660156,-2.13700318336487
-5.32085050508613e-06,-360.717498779297,2.17690181732178
5.34804667040589e-06,-360.717498779297,-2.17688775062561
-5.42011002835352e-06,-374.996063232422,2.21651387214661
5.45251214134623e-06,-374.996063232422,-2.21649956703186
-5.49333253729856e-06,-389.531188964844,2.2558422088623
5.53091831534402e-06,-389.531188964844,-2.25582766532898
-5.58510828341241e-06,-404.320953369141,2.29487586021423
5.62816012461553e-06,-404.320953369141,-2.29486107826233
-5.64647552891984e-06,-419.363464355469,2.3336033821106
5.69505482417298e-06,-419.363464355469,-2.33358812332153
-5.72790213482222e-06,-434.656677246094,2.37201285362244
5.78222898184322e-06,-434.656677246094,-2.37199735641479
-5.77389164391207e-06,-450.198455810547,2.41009211540222
5.83410928811645e-06,-450.198455810547,-2.410076379776
-5.84146710025379e-06,-465.986663818359,2.44782853126526
5.90773470321437e-06,-465.986663818359,-2.44781255722046
-5.86794885748532e-06,-482.018981933594,2.48520874977112
5.94049333813018e-06,-482.018981933594,-2.48519229888916
-5.91748994338559e-06,-498.293060302734,2.52221918106079
5.99641180087929e-06,-498.293060302734,-2.52220225334167
-5.91947991779307e-06,-514.806457519531,2.55884552001953
6.00508883508155e-06,-514.806457519531,-2.55882859230042
-5.94605808146298e-06,-531.556640625,2.59507346153259
6.03838952883962e-06,-531.556640625,-2.59505605697632
-5.91771004110342e-06,-548.540954589844,2.63088750839233
6.01715964876348e-06,-548.540954589844,-2.63086986541748
-5.91543494010693e-06,-565.756652832031,2.66627216339111
6.02197223997791e-06,-565.756652832031,-2.6662540435791
-5.84976305617602e-06,-583.200927734375,2.70121097564697
5.96388599660713e-06,-583.200927734375,-2.7011923789978
-5.81150970901945e-06,-600.870788574219,2.7356870174408
5.93311233387794e-06,-600.870788574219,-2.73566818237305
-5.70034399061115e-06,-618.76318359375,2.76968264579773
5.83003657084191e-06,-618.76318359375,-2.7696635723114
-5.61768410989316e-06,-636.874938964844,2.80317997932434
5.75527201363002e-06,-636.874938964844,-2.80316066741943
-5.45148486708058e-06,-655.202697753906,2.83616018295288
5.59770796826342e-06,-655.202697753906,-2.83614039421082
-5.31464183950447e-06,-673.7431640625,2.86860346794128
5.46919773114496e-06,-673.7431640625,-2.86858344078064
-5.08218454342568e-06,-692.492614746094,2.90048980712891
5.24595679962658e-06,-692.492614746094,-2.9004693031311
-4.87918487124261e-06,-711.447509765625,2.93179821968079
5.05174466525204e-06,-711.447509765625,-2.93177723884583
-4.56730640507885e-06,-730.603942871094,2.96250677108765
4.74972785013961e-06,-730.603942871094,-2.96248555183411
-4.28485645898036e-06,-749.957946777344,2.99259305000305
4.47654429081012e-06,-749.957946777344,-2.99257159233093
-3.87808177038096e-06,-769.50537109375,3.02203369140625
4.08032838095096e-06,-769.50537109375,-3.02201175689697
-3.4997099191969e-06,-789.242065429688,3.05080461502075
3.71173382518464e-06,-789.242065429688,-3.05078220367432
-2.9802927201672e-06,-809.163452148438,3.07888007164001
3.20362164529797e-06,-809.163452148438,-3.078857421875
-2.48705259764392e-06,-829.265014648438,3.10623478889465
2.72068564299843e-06,-829.265014648438,-3.10621166229248
-1.83416659638169e-06,-849.541931152344,3.13284111022949
2.07993548428931e-06,-849.541931152344,-3.13281750679016
-1.20412255455449e-06,-869.9892578125,3.15867114067078
1.46074353324366e-06,-869.9892578125,-3.15864729881287
-3.93702691781073e-07,-890.601867675781,3.18369626998901
6.63372702547349e-07,-890.601867675781,-3.18367195129395
3.99445497123452e-07,-911.374450683594,3.2078857421875
-1.18369250401429e-07,-911.374450683594,-3.20786094665527
1.39556868816726e-06,-932.301391601563,3.23120856285095
-1.10042446976877e-06,-932.301391601563,-3.23118352890015
2.38153211284953e-06,-953.377075195313,3.25363254547119
-2.07441257771279e-06,-953.377075195313,-3.25360703468323
3.59584487341635e-06,-974.595458984375,3.27512359619141
-3.27354382534395e-06,-974.595458984375,-3.27509760856628
4.80934113511466e-06,-995.950378417969,3.29564738273621
-4.47447519036359e-06,-995.950378417969,-3.29562091827393
6.27893405180657e-06,-1017.43542480469,3.31516742706299
-5.92766537010903e-06,-1017.43542480469,-3.31514048576355
7.75973694544518e-06,-1039.0439453125,3.33364629745483
-7.39530241844477e-06,-1039.0439453125,-3.33361887931824
9.5276609499706e-06,-1060.76916503906,3.35104513168335
-9.14546853891807e-06,-1060.76916503906,-3.35101723670959
1.13196729216725e-05,-1082.60375976563,3.36732363700867
-1.09236934804358e-05,-1082.60375976563,-3.36729550361633
1.34357696879306e-05,-1104.54040527344,3.38243985176086
-1.3020570804656e-05,-1104.54040527344,-3.38241124153137
1.5587098459946e-05,-1126.57141113281,3.3963508605957
-1.51575595737086e-05,-1126.57141113281,-3.39632177352905
1.81084978976287e-05,-1148.68872070313,3.40901112556458
-1.76586327143013e-05,-1148.68872070313,-3.40898132324219
2.06680324481567e-05,-1170.88415527344,3.42037439346313
-2.020370993705e-05,-1170.88415527344,-3.42034435272217
2.3659848011448e-05,-1193.14904785156,3.43039178848267
-2.31742724281503e-05,-1193.14904785156,-3.43036127090454
2.66734386968892e-05,-1215.47448730469,3.43901419639587
-2.61699497059453e-05,-1215.47448730469,-3.43898320198059
3.02206935884897e-05,-1237.85131835938,3.44618797302246
-2.96771886496572e-05,-1237.85131835938,-3.44615650177002
3.3729724236764e-05,-1260.26989746094,3.45186138153076
-3.31342780555133e-05,-1260.26989746094,-3.45182919502258
3.79715929739177e-05,-1282.72021484375,3.45597553253174
-3.72541981050745e-05,-1282.72021484375,-3.4559428691864
4.18752570112702e-05,-1305.19201660156,3.45847463607788
-4.11453438573517e-05,-1305.19201660156,-3.45844149589539
4.0396047552349e-05,-1327.67492675781,3.45934748649597
-4.0041770262178e-05,-1327.67492675781,-3.4593141078949
-7.41701671973268e-40,-3.21346324358353e-39,3.17827212360016e-35
-7.75450544188067e-40,-4.34192329171045e-41,-3.17359052219758e-35
-5.98328568912621e-08,-0.146833777427673,0.0451797358691692
3.75622057902092e-08,-0.146833747625351,-0.0451795011758804
-1.28364817442161e-07,-0.587318480014801,0.0903543829917908
1.02108003829926e-07,-0.587318480014801,-0.0903538912534714
-1.85379079198356e-07,-1.32141208648682,0.135521188378334
1.39375089247551e-07,-1.32141208648682,-0.135520428419113
-2.31758733093557e-07,-2.34905171394348,0.180676534771919
2.06788357104415e-07,-2.34905171394348,-0.180675506591797
-2.86803043536565e-07,-3.67015337944031,0.225817412137985
2.45972330503719e-07,-3.67015337944031,-0.225816130638123
-3.28836051721737e-07,-5.28461170196533,0.270940363407135
3.04572154163907e-07,-5.28461170196533,-0.270938813686371
-3.80537329647268e-07,-7.19229936599731,0.316042184829712
3.43713622896757e-07,-7.19229936599731,-0.316040366888046
-4.19659812678219e-07,-9.39306831359863,0.361119449138641
3.95816726950216e-07,-9.39306831359863,-0.361117362976074
-4.67855841179698e-07,-11.8867483139038,0.406168848276138
4.34094062029544e-07,-11.8867483139038,-0.40616649389267
-5.0460414513509e-07,-14.6731462478638,0.451186925172806
4.81639119698229e-07,-14.6731462478638,-0.451184302568436
-5.49640333247225e-07,-17.7520484924316,0.496170252561569
5.18844899488613e-07,-17.7520484924316,-0.49616739153862
-5.84647636969748e-07,-21.1232166290283,0.541115343570709
5.62956074645626e-07,-21.1232166290283,-0.541112184524536
-6.27003430508921e-07,-24.7863922119141,0.586018621921539
5.99200859596749e-07,-24.7863922119141,-0.586015224456787
-6.60810655972455e-07,-28.7412891387939,0.630876481533051
6.40726227629784e-07,-28.7412891387939,-0.630872845649719
-7.01007820680388e-07,-32.9876022338867,0.675685286521912
6.7624387156684e-07,-32.9876022338867,-0.675681352615356
-7.34016055048414e-07,-37.5250015258789,0.720441341400146
7.15848329946311e-07,-37.5250015258789,-0.720437109470367
-7.7260540365387e-07,-42.3531303405762,0.7651407122612
7.5094965268363e-07,-42.3531303405762,-0.765136241912842
-8.05151501026558e-07,-47.4716033935547,0.809779644012451
7.89192711181386e-07,-47.4716033935547,-0.809774875640869
-8.42578515403147e-07,-52.8800239562988,0.854354083538055
8.24123276288447e-07,-52.8800239562988,-0.854349076747894
-8.74946692874801e-07,-58.577953338623,0.898860096931458
8.61473097302223e-07,-58.577953338623,-0.898854792118073
-9.11644747247919e-07,-64.5649337768555,0.943293452262878
8.9650268364494e-07,-64.5649337768555,-0.94328784942627
-9.44044074913108e-07,-70.8404846191406,0.987649977207184
9.33320620788436e-07,-70.8404846191406,-0.987644076347351
-9.80339109446504e-07,-77.4040832519531,1.03192532062531
9.68641074905463e-07,-77.4040832519531,-1.03191912174225
-1.01296222965175e-06,-84.2551956176758,1.07611489295959
1.00524459867302e-06,-84.2551956176758,-1.07610857486725
-1.04918717624969e-06,-91.3932418823242,1.12021446228027
1.04108175946749e-06,-91.3932418823242,-1.12020778656006
-1.08222718608886e-06,-98.817626953125,1.16421902179718
1.0777644092741e-06,-98.817626953125,-1.16421210765839
-1.11859947082849e-06,-106.527717590332,1.20812392234802
1.1142475386805e-06,-106.527717590332,-1.20811676979065
-1.152149252448e-06,-114.522857666016,1.25192427635193
1.15118882604293e-06,-114.522857666016,-1.25191676616669
-1.18883315280982e-06,-122.80233001709,1.29561495780945
1.18841091989452e-06,-122.80233001709,-1.29560708999634
-1.22296523841214e-06,-131.365417480469,1.33919060230255
1.22575113437051e-06,-131.365417480469,-1.33918261528015
-1.26008092138363e-06,-140.211364746094,1.38264608383179
1.2637751751754e-06,-140.211364746094,-1.38263773918152
-1.29478803501115e-06,-149.33935546875,1.42597556114197
1.30156547584193e-06,-149.33935546875,-1.42596697807312
-1.33241007915785e-06,-158.748565673828,1.46917366981506
1.34042147692526e-06,-158.748565673828,-1.46916472911835
-1.36771507186495e-06,-168.438110351563,1.51223421096802
1.37873041694547e-06,-168.438110351563,-1.51222503185272
-1.40581244068017e-06,-178.407089233398,1.55515134334564
1.41835062095197e-06,-178.407089233398,-1.55514192581177
-1.44163288950949e-06,-188.654525756836,1.59791874885559
1.45713784149848e-06,-188.654525756836,-1.59790897369385
-1.48018318668619e-06,-199.179458618164,1.64052987098694
1.49747188515903e-06,-199.179458618164,-1.64051985740662
-1.51641006596037e-06,-209.980819702148,1.68297815322876
1.53665871494013e-06,-209.980819702148,-1.68296790122986
-1.55523844114214e-06,-221.057556152344,1.72525680065155
1.57751128426753e-06,-221.057556152344,-1.72524607181549
-1.59170565439126e-06,-232.40852355957,1.76735842227936
1.61696107170428e-06,-232.40852355957,-1.76734757423401
-1.63059280566813e-06,-244.03254699707,1.80927586555481
1.65809626651026e-06,-244.03254699707,-1.80926465988159
-1.66702682236064e-06,-255.928405761719,1.85100162029266
1.69755981005437e-06,-255.928405761719,-1.85099005699158
