U1,U2,U3
3.50402092408331e-06,-44.3801460266113,-1.24041938781738
-3.9958358684089e-06,-52.8080749511719,1.35278940200806
3.75987997358607e-06,-52.8080749511719,-1.35278153419495
-4.2456863411644e-06,-61.9660186767578,1.46504771709442
4.03241665480891e-06,-61.9660186767578,-1.46503925323486
-4.50301286036847e-06,-71.853271484375,1.57719254493713
4.277593234292e-06,-71.853271484375,-1.57718336582184
-4.74510125059169e-06,-82.4690628051758,1.6892147064209
4.53923530585598e-06,-82.4690628051758,-1.68920481204987
-4.99163797940128e-06,-93.8125686645508,1.80110478401184
4.77699268230936e-06,-93.8125686645508,-1.80109429359436
-5.22852997164591e-06,-105.88289642334,1.91285336017609
5.03094042869634e-06,-105.88289642334,-1.91284215450287
-5.46756609764998e-06,-118.679100036621,2.02445077896118
5.26401527167764e-06,-118.679100036621,-2.02443885803223
-5.70156589674298e-06,-132.200149536133,2.13588714599609
5.51309858565219e-06,-132.200149536133,-2.1358745098114
-5.93580762142665e-06,-146.44499206543,2.24715209007263
5.74374598727445e-06,-146.44499206543,-2.24713897705078
-6.1690143411397e-06,-161.412460327148,2.35823559761047
5.99049735683366e-06,-161.412460327148,-2.35822176933289
-6.40071857560542e-06,-177.101333618164,2.46912693977356
6.22060815658187e-06,-177.101333618164,-2.46911239624023
-6.63483842799906e-06,-193.510360717773,2.57981538772583
6.46709167995141e-06,-193.510360717773,-2.57980012893677
-6.86581188347191e-06,-210.638137817383,2.69028973579407
6.69817654852523e-06,-210.638137817383,-2.69027376174927
-7.10237327439245e-06,-228.483291625977,2.80053853988647
6.9462180363189e-06,-228.483291625977,-2.80052185058594
-7.33408751329989e-06,-247.04426574707,2.91055011749268
7.17950842954451e-06,-247.04426574707,-2.9105327129364
-7.57428733777488e-06,-266.319519042969,3.02031254768372
7.43054897611728e-06,-266.319519042969,-3.0202944278717
-7.80777645559283e-06,-286.307373046875,3.12981343269348
7.6668920883094e-06,-286.307373046875,-3.12979459762573
-8.05252147983992e-06,-307.006072998047,3.23904013633728
7.92204446042888e-06,-307.006072998047,-3.23902058601379
-8.28854172141291e-06,-328.413818359375,3.34797954559326
8.16204374132212e-06,-328.413818359375,-3.34795928001404
-8.53842902870383e-06,-350.528686523438,3.45661807060242
8.42207646201132e-06,-350.528686523438,-3.45659732818604
-8.77731872606091e-06,-373.348693847656,3.56494212150574
8.66595291881822e-06,-373.348693847656,-3.56492066383362
-9.03264572116314e-06,-396.871734619141,3.67293739318848
8.93130709300749e-06,-396.871734619141,-3.67291498184204
-9.27439214137848e-06,-421.095642089844,3.78058886528015
9.17895886232145e-06,-421.095642089844,-3.78056597709656
-9.53513517742977e-06,-446.018096923828,3.88788175582886
9.44973453442799e-06,-446.018096923828,-3.88785815238953
-9.77936269919155e-06,-471.63671875,3.99480032920837
9.70071323536104e-06,-471.63671875,-3.99477601051331
-1.00451397884171e-05,-497.949066162109,4.10132837295532
9.97662755253259e-06,-497.949066162109,-4.10130310058594
-1.02908388726064e-05,-524.952514648438,4.20744943618774
1.02298827187042e-05,-524.952514648438,-4.20742321014404
-1.05609815364005e-05,-552.644348144531,4.31314563751221
1.05103663372574e-05,-552.644348144531,-4.31311893463135
-1.08070016722195e-05,-581.021789550781,4.41840028762817
1.07647147160606e-05,-581.021789550781,-4.418372631073
-1.10801001937944e-05,-610.081909179688,4.52319383621216
1.10484343167627e-05,-610.081909179688,-4.52316570281982
-1.13245123429806e-05,-639.821594238281,4.62750816345215
1.13019286800409e-05,-639.821594238281,-4.62747955322266
-1.15988286779611e-05,-670.237670898438,4.7313232421875
1.15872171591036e-05,-670.237670898438,-4.73129367828369
-1.18390753414133e-05,-701.326904296875,4.83461904525757
1.18372945507872e-05,-701.326904296875,-4.8345890045166
-1.21121556730941e-05,-733.085754394531,4.93737459182739
1.21217726700706e-05,-733.085754394531,-4.93734359741211
-1.23450445244089e-05,-765.5107421875,5.0395679473877
1.23652507681982e-05,-765.5107421875,-5.0395359992981
-1.26141949294833e-05,-798.598083496094,5.14117670059204
1.26462800835725e-05,-798.598083496094,-5.14114427566528
-1.28357651192346e-05,-832.343872070313,5.24217796325684
1.28791898532654e-05,-832.343872070313,-5.24214458465576
-1.30967509903712e-05,-866.744079589844,5.34254693984985
1.31526066979859e-05,-866.744079589844,-5.34251308441162
-1.33021767396713e-05,-901.794616699219,5.44225978851318
1.33701641971129e-05,-901.794616699219,-5.44222497940063
-1.35502559714951e-05,-937.491027832031,5.54128980636597
1.36312619360979e-05,-937.491027832031,-5.5412540435791
-1.37332899612375e-05,-973.828857421875,5.6396107673645
1.38272625918034e-05,-973.828857421875,-5.63957452774048
-1.39628482429544e-05,-1010.80334472656,5.73719501495361
1.40704778459622e-05,-1010.80334472656,-5.73715782165527
-1.41163309308467e-05,-1048.40966796875,5.83401393890381
1.4237780305848e-05,-1048.40966796875,-5.83397626876831
-1.43198967634817e-05,-1086.64270019531,5.93003797531128
1.44557079693186e-05,-1086.64270019531,-5.92999935150146
-1.44349241963937e-05,-1125.49719238281,6.02523612976074
1.45854601214523e-05,-1125.49719238281,-6.02519702911377
-1.46037327795057e-05,-1164.9677734375,6.11957740783691
1.47693945109495e-05,-1164.9677734375,-6.11953687667847
-1.46699612741941e-05,-1205.04858398438,6.21302795410156
1.48513145177276e-05,-1205.04858398438,-6.2129864692688
-1.47939308590139e-05,-1245.73388671875,6.30555391311646
1.49912293636589e-05,-1245.73388671875,-6.30551195144653
-1.47986502270214e-05,-1287.01733398438,6.39711999893188
1.5012656149338e-05,-1287.01733398438,-6.3970775604248
-1.48650933624594e-05,-1328.89282226563,6.48768997192383
1.50959058373701e-05,-1328.89282226563,-6.48764610290527
-1.47941427712794e-05,-1371.35375976563,6.57722520828247
1.50427476910409e-05,-1371.35375976563,-6.57718086242676
-1.47883274621563e-05,-1414.39306640625,6.66568660736084
1.505465934315e-05,-1414.39306640625,-6.66564130783081
-1.46242728078505e-05,-1458.00366210938,6.75303363800049
1.49095767483232e-05,-1458.00366210938,-6.75298738479614
-1.45286085171392e-05,-1502.17834472656,6.83922386169434
1.48326134876697e-05,-1502.17834472656,-6.83917665481567
-1.42507196869701e-05,-1546.90942382813,6.92421293258667
1.4574949091184e-05,-1546.90942382813,-6.92416524887085
-1.40440115501406e-05,-1592.18884277344,7.00795650482178
1.43879742608988e-05,-1592.18884277344,-7.00790786743164
-1.36284779728157e-05,-1638.00830078125,7.09040689468384
1.39940220833523e-05,-1638.00830078125,-7.09035730361938
-1.32860250232625e-05,-1684.359375,7.17151498794556
1.36724020194379e-05,-1684.359375,-7.17146492004395
-1.27048133435892e-05,-1731.23315429688,7.25123119354248
1.31142369355075e-05,-1731.23315429688,-7.25117969512939
-1.21978891911567e-05,-1778.62036132813,7.32950210571289
1.26292925415328e-05,-1778.62036132813,-7.32944965362549
-1.14180274977116e-05,-1826.51147460938,7.40627336502075
1.18740708785481e-05,-1826.51147460938,-7.40622043609619
-1.0711789400375e-05,-1874.89660644531,7.48148918151855
1.11910158011597e-05,-1874.89660644531,-7.48143529891968
-9.69493885349948e-06,-1923.76525878906,7.55509090423584
1.02005460576038e-05,-1923.76525878906,-7.55503606796265
-8.74916349857813e-06,-1973.10693359375,7.62701797485352
9.27920882531907e-06,-1973.10693359375,-7.62696218490601
-7.45092211218434e-06,-2022.91052246094,7.69720697402954
8.00924681243487e-06,-2022.91052246094,-7.69715023040771
-6.21807384959538e-06,-2073.16430664063,7.76559352874756
6.80214679960045e-06,-2073.16430664063,-7.76553583145142
-4.58596741736983e-06,-2123.85668945313,7.83210945129395
5.20040384799358e-06,-2123.85668945313,-7.83205080032349
-3.01046202366706e-06,-2174.97509765625,7.8966851234436
3.65200116902997e-06,-2174.97509765625,-7.89662504196167
-9.8410214377509e-07,-2226.5068359375,7.95924758911133
1.65829203524481e-06,-2226.5068359375,-7.95918655395508
9.98565610643709e-07,-2278.43823242188,8.01972103118896
-2.95872837341449e-07,-2278.43823242188,-8.01965999603271
3.48871367350512e-06,-2330.75561523438,8.07802867889404
-2.75085130851949e-06,-2330.75561523438,-8.07796573638916
5.95368419453735e-06,-2383.44482421875,8.13408851623535
-5.18587557962746e-06,-2383.44482421875,-8.13402462005615
8.98906091606477e-06,-2436.49096679688,8.18781661987305
-8.18331773189129e-06,-2436.49096679688,-8.18775177001953
1.20230670290766e-05,-2489.87817382813,8.23912620544434
-1.11858989839675e-05,-2489.87817382813,-8.23905944824219
1.56966361828381e-05,-2543.5908203125,8.28792572021484
-1.48184763020254e-05,-2543.5908203125,-8.2878589630127
1.93982923519798e-05,-2597.6123046875,8.3341236114502
-1.84872078534681e-05,-2597.6123046875,-8.33405494689941
2.38184566114796e-05,-2651.92529296875,8.37762069702148
-2.28629796765745e-05,-2651.92529296875,-8.37755107879639
2.82984565274091e-05,-2706.51196289063,8.41831684112549
-2.73085133812856e-05,-2706.51196289063,-8.41824626922607
3.35889708367176e-05,-2761.353515625,8.4561071395874
-3.2550968171563e-05,-2761.353515625,-8.45603561401367
3.89676279155537e-05,-2816.43090820313,8.49088478088379
-3.78937838831916e-05,-2816.43090820313,-8.49081230163574
4.52708045486361e-05,-2871.72436523438,8.52253532409668
-4.41461343143601e-05,-2871.72436523438,-8.5224609375
5.16700238222256e-05,-2927.212890625,8.55094432830811
-5.05092284583952e-05,-2927.212890625,-8.55086898803711
5.91496500419453e-05,-2982.87524414063,8.57598781585693
-5.79357183596585e-05,-2982.87524414063,-8.5759105682373
6.66832129354589e-05,-3038.68896484375,8.59754371643066
-6.54245086479932e-05,-3038.68896484375,-8.59746551513672
7.55516957724467e-05,-3094.63110351563,8.615478515625
-7.41929543437436e-05,-3094.63110351563,-8.61539936065674
8.43242305563763e-05,-3150.67749023438,8.62966156005859
-8.28356423880905e-05,-3150.67749023438,-8.6295804977417
9.49290042626671e-05,-3206.80346679688,8.63994693756104
-9.31355461943895e-05,-3206.80346679688,-8.63986492156982
0.000104688668216113,-3262.98315429688,8.64619445800781
-0.000102863916254137,-3262.98315429688,-8.64611148834229
0.000100991208455525,-3319.19018554688,8.64837646484375
-0.000100105578894727,-3319.19018554688,-8.64829349517822
-1.85424857473931e-39,-8.03373798297129e-39,7.94568748364854e-35
-1.93867400461796e-39,-1.08468908929527e-40,-7.9339830496632e-35
-1.49583513575635e-07,-0.36708477139473,0.112949445843697
9.39060527116453e-08,-0.367084711790085,-0.112948857247829
-3.20910686468778e-07,-1.46829748153687,0.225886151194572
2.55267508464385e-07,-1.46829748153687,-0.225884929299355
-4.63449140397643e-07,-3.30353307723999,0.338803261518478
3.48437367847509e-07,-3.30353307723999,-0.338801383972168
-5.79397408273508e-07,-5.87263488769531,0.451691746711731
5.16970430908259e-07,-5.87263488769531,-0.451689183712006
-7.1700554826748e-07,-9.17539215087891,0.564544022083282
6.14926932485105e-07,-9.17539215087891,-0.564540803432465
-8.22088452423486e-07,-13.2115411758423,0.677351474761963
7.61427656925662e-07,-13.2115411758423,-0.677347600460052
-9.51347260524926e-07,-17.9807643890381,0.790106117725372
8.5928621729181e-07,-17.9807643890381,-0.790101587772369
-1.04916978216352e-06,-23.4826927185059,0.902799427509308
9.89561158348806e-07,-23.4826927185059,-0.902794182300568
-1.16966475616209e-06,-29.7168960571289,1.0154230594635
1.0852586456167e-06,-29.7168960571289,-1.01541709899902
-1.26154634472186e-06,-36.6828994750977,1.12796831130981
1.20413210424886e-06,-36.6828994750977,-1.12796175479889
-1.37411427658662e-06,-44.3801612854004,1.24042677879333
1.29712395846582e-06,-44.3801612854004,-1.24041962623596
-1.46165973546886e-06,-52.8080902099609,1.35278952121735
1.40743020438094e-06,-52.8080902099609,-1.35278177261353
-1.5675528857173e-06,-61.9660339355469,1.465047955513
1.49804463944747e-06,-61.9660339355469,-1.46503937244415
-1.6520705230505e-06,-71.8532867431641,1.57719266414642
1.60185823006032e-06,-71.8532867431641,-1.57718348503113
-1.75258821855095e-06,-82.4690780639648,1.68921482563019
1.69067732258554e-06,-82.4690780639648,-1.68920493125916
-1.83510496754025e-06,-93.8125839233398,1.80110490322113
1.78968400632584e-06,-93.8125839233398,-1.80109441280365
-1.93155597116856e-06,-105.882919311523,1.91285347938538
1.87741477475356e-06,-105.882919311523,-1.91284227371216
-2.01289776669e-06,-118.679122924805,2.02445101737976
1.9729984614969e-06,-118.679122924805,-2.02443909645081
-2.10645293918788e-06,-132.200180053711,2.13588714599609
2.06031245397753e-06,-132.200180053711,-2.13587474822998
-2.18732884604833e-06,-146.445022583008,2.24715232849121
2.15364275391039e-06,-146.445022583008,-2.24713897705078
-2.27904956773273e-06,-161.412475585938,2.35823583602905
2.2411920781451e-06,-161.412475585938,-2.35822176933289
-2.36003802456253e-06,-177.101364135742,2.46912717819214
2.33322703024896e-06,-177.101364135742,-2.46911263465881
-2.45078740590543e-06,-193.510375976563,2.57981562614441
2.42154260376992e-06,-193.510375976563,-2.57980012893677
-2.53238204095396e-06,-210.638168334961,2.69028973579407
2.51308620136115e-06,-210.638168334961,-2.69027376174927
-2.62291882791033e-06,-228.483306884766,2.80053853988647
2.60265323959175e-06,-228.483306884766,-2.80052185058594
-2.70550117420498e-06,-247.044296264648,2.91055035591125
2.69434417532466e-06,-247.044296264648,-2.91053295135498
-2.7964356377197e-06,-266.319549560547,3.02031278610229
2.78555557997606e-06,-266.319549560547,-3.02029466629028
-2.88029923467548e-06,-286.307403564453,3.12981367111206
2.87789680442074e-06,-286.307403564453,-3.12979483604431
-2.97201518151269e-06,-307.006103515625,3.23904037475586
2.97095743917453e-06,-307.006103515625,-3.23902082443237
-3.05730941363436e-06,-328.413848876953,3.34797954559326
3.06427318719216e-06,-328.413848876953,-3.34795951843262
-3.15012175633456e-06,-350.528747558594,3.456618309021
3.15935699291003e-06,-350.528747558594,-3.45659732818604
-3.23692756865057e-06,-373.348754882813,3.56494235992432
3.25387009070255e-06,-373.348724365234,-3.56492066383362
-3.33097318616637e-06,-396.871765136719,3.67293739318848
3.35100025949941e-06,-396.871765136719,-3.67291522026062
-3.4192482871731e-06,-421.095672607422,3.78058910369873
3.44678733199544e-06,-421.095672607422,-3.78056621551514
-3.51454445990385e-06,-446.018127441406,3.88788199424744
3.54588951267942e-06,-446.018127441406,-3.88785839080811
-3.60404965249472e-06,-471.636749267578,3.99480056762695
3.64281049769488e-06,-471.636749267578,-3.99477601051331
-3.70042653230485e-06,-497.949096679688,4.10132837295532
3.74364549315942e-06,-497.949096679688,-4.1013035774231
-3.7910217542958e-06,-524.952575683594,4.20744943618774
3.84164150091237e-06,-524.952575683594,-4.2074236869812
-3.88808348361636e-06,-552.644409179688,4.31314611434937
3.94376138501684e-06,-552.644409179688,-4.31311941146851
-3.97925714423764e-06,-581.021850585938,4.41840028762817
4.04239381168736e-06,-581.021850585938,-4.41837310791016
-4.07649440603564e-06,-610.081909179688,4.52319383621216
4.14525129599497e-06,-610.081909179688,-4.52316617965698
-4.16753073295695e-06,-639.821594238281,4.62750816345215
4.24386098529794e-06,-639.821594238281,-4.62747955322266
