U1,U2,U3
-1.87335444934433e-05,-773.70166015625,6.03840112686157
1.86441466212273e-05,-773.70166015625,-6.03836393356323
-1.91621929843677e-05,-813.430053710938,6.18575716018677
1.90972150448943e-05,-813.430053710938,-6.18571901321411
-1.96567343664356e-05,-854.114196777344,6.33246803283691
1.96140008483781e-05,-854.114196777344,-6.33242893218994
-2.0081592083443e-05,-895.749694824219,6.47850799560547
2.00643880816642e-05,-895.749694824219,-6.47846794128418
-2.05809628823772e-05,-938.332275390625,6.62384939193726
2.05877204280114e-05,-938.332275390625,-6.62380790710449
-2.09978861676063e-05,-981.857116699219,6.76846313476563
2.10314537980594e-05,-981.857116699219,-6.7684211730957
-2.14983756450238e-05,-1026.31958007813,6.91232061386108
2.15577038034098e-05,-1026.31958007813,-6.91227769851685
-2.19015364564257e-05,-1071.71447753906,7.05539131164551
2.19890844164183e-05,-1071.71447753906,-7.05534696578979
-2.23989009100478e-05,-1118.03674316406,7.19764375686646
2.25141011469532e-05,-1118.03674316406,-7.19759845733643
-2.27803448069608e-05,-1165.28076171875,7.33904504776001
2.29253037105082e-05,-1165.28076171875,-7.33899879455566
-2.32686561503215e-05,-1213.44104003906,7.4795618057251
2.34432282013586e-05,-1213.44104003906,-7.47951459884644
-2.36188425333239e-05,-1262.51184082031,7.61915969848633
2.38248794630636e-05,-1262.51184082031,-7.61911106109619
-2.40908848354593e-05,-1312.48669433594,7.75780153274536
2.43286303884815e-05,-1312.48669433594,-7.75775194168091
-2.43985414272174e-05,-1363.35961914063,7.89545106887817
2.46695981331868e-05,-1363.35961914063,-7.8954005241394
-2.48453889071243e-05,-1415.12390136719,8.03206920623779
2.51503515755758e-05,-1415.12390136719,-8.03201675415039
-2.50969442276983e-05,-1467.77270507813,8.16761589050293
2.54372280323878e-05,-1467.77270507813,-8.16756248474121
-2.55078775808215e-05,-1521.29895019531,8.3020486831665
2.58844102063449e-05,-1521.29895019531,-8.30199527740479
-2.56865205301438e-05,-1575.6953125,8.43532657623291
2.61005498032318e-05,-1575.6953125,-8.43527126312256
-2.60479428106919e-05,-1630.95397949219,8.56740379333496
2.65007311099907e-05,-1630.95397949219,-8.56734752655029
-2.61334207607433e-05,-1687.06713867188,8.69823455810547
2.66260303760646e-05,-1687.06713867188,-8.69817733764648
-2.64302107098047e-05,-1744.02648925781,8.82777118682861
2.69642441708129e-05,-1744.02648925781,-8.82771301269531
-2.63991514657391e-05,-1801.82336425781,8.95596408843994
2.69755109911785e-05,-1801.82336425781,-8.95590400695801
-2.66126789938426e-05,-1860.44909667969,9.08276176452637
2.72333218163112e-05,-1860.44909667969,-9.08270072937012
-2.64360769506311e-05,-1919.89416503906,9.20811080932617
2.71017433988163e-05,-1919.89416503906,-9.20804882049561
-2.65438211499713e-05,-1980.14916992188,9.33195686340332
2.72568413492991e-05,-1980.14916992188,-9.33189392089844
-2.61882159975357e-05,-2041.2041015625,9.45424270629883
2.69491283688694e-05,-2041.2041015625,-9.45417881011963
-2.61643999692751e-05,-2103.04858398438,9.57490921020508
2.6975973014487e-05,-2103.04858398438,-9.57484340667725
-2.55895247391891e-05,-2165.67211914063,9.6938943862915
2.64520713244565e-05,-2165.67211914063,-9.69382762908936
-2.54031347139971e-05,-2229.06323242188,9.81113529205322
2.63199017354054e-05,-2229.06323242188,-9.81106758117676
-2.45617866312386e-05,-2293.21044921875,9.9265661239624
2.55328086495865e-05,-2293.21044921875,-9.9264965057373
-2.41771449509542e-05,-2358.10205078125,10.0401182174683
2.52062327490421e-05,-2358.10205078125,-10.0400476455688
-2.30131390708266e-05,-2423.72534179688,10.1517200469971
2.40999725065194e-05,-2423.72534179688,-10.1516485214233
-2.2387695935322e-05,-2490.0673828125,10.2613000869751
2.35367679124465e-05,-2490.0673828125,-10.2612266540527
-2.08342771657044e-05,-2557.11499023438,10.3687801361084
2.20448164327536e-05,-2557.11499023438,-10.3687057495117
-1.99195510504069e-05,-2624.85400390625,10.4740829467773
2.11968144867569e-05,-2624.85400390625,-10.474006652832
-1.78988029801985e-05,-2693.27001953125,10.5771245956421
1.92415027413517e-05,-2693.27001953125,-10.5770483016968
-1.66366480698343e-05,-2762.34838867188,10.6778230667114
1.80509687197627e-05,-2762.34838867188,-10.6777448654175
-1.40553893288597e-05,-2832.07348632813,10.7760877609253
1.55393317982089e-05,-2832.07348632813,-10.776008605957
-1.23796562547795e-05,-2902.42895507813,10.8718290328979
1.39405128720682e-05,-2902.42895507813,-10.8717479705811
-9.1286074166419e-06,-2973.39819335938,10.9649515151978
1.07635432868847e-05,-2973.39819335938,-10.9648694992065
-6.96188772053574e-06,-3044.9638671875,11.0553579330444
8.67952348926337e-06,-3044.9638671875,-11.0552740097046
-2.90986258733028e-06,-3117.10815429688,11.1429452896118
4.70627173854155e-06,-3117.10815429688,-11.1428604125977
-1.61727072622853e-07,-3189.81225585938,11.2276096343994
2.04711545848113e-06,-3189.81225585938,-11.2275228500366
4.84683869217406e-06,-3263.056640625,11.3092403411865
-2.87769557871798e-06,-3263.056640625,-11.3091526031494
8.28087468107697e-06,-3336.82153320313,11.3877239227295
-6.21591198068927e-06,-3336.82153320313,-11.3876342773438
1.44330206239829e-05,-3411.0859375,11.4629440307617
-1.22790570458164e-05,-3411.0859375,-11.4628534317017
1.86756133189192e-05,-3485.828125,11.5347766876221
-1.6418329323642e-05,-3485.828125,-11.5346851348877
2.61984860117082e-05,-3561.02587890625,11.6030979156494
-2.38466382143088e-05,-3561.02587890625,-11.6030044555664
3.13945092784707e-05,-3636.65600585938,11.6677742004395
-2.8931099222973e-05,-3636.65600585938,-11.6676788330078
4.05683313147165e-05,-3712.69409179688,11.7286720275879
-3.80046549253166e-05,-3712.69409179688,-11.7285747528076
4.68909966002684e-05,-3789.11547851563,11.7856464385986
-4.42066884716041e-05,-3789.11547851563,-11.785548210144
5.80673877266236e-05,-3865.89379882813,11.8385553359985
-5.5277138017118e-05,-3865.89379882813,-11.8384552001953
6.57271812087856e-05,-3943.00219726563,11.887243270874
-6.28070774837397e-05,-3943.00219726563,-11.8871412277222
7.93643557699397e-05,-4020.4130859375,11.9315576553345
-7.63315474614501e-05,-4020.4130859375,-11.931453704834
8.86236957740039e-05,-4098.09716796875,11.9713268280029
-8.54592144605704e-05,-4098.09716796875,-11.9712209701538
0.000105343919130974,-4176.0244140625,12.0063934326172
-0.000102045065432321,-4176.0244140625,-12.0062866210938
0.000116553506813943,-4254.16357421875,12.036566734314
-0.000113124609924853,-4254.16357421875,-12.0364580154419
0.000137249502586201,-4332.482421875,12.0616846084595
-0.000133597000967711,-4332.482421875,-12.0615739822388
0.000151003987411968,-4410.94775390625,12.0815305709839
-0.000147021317388862,-4410.94775390625,-12.0814180374146
0.00017677852883935,-4489.52392578125,12.095947265625
-0.000172677770024166,-4489.52392578125,-12.0958337783813
0.00019431249529589,-4568.17578125,12.1046762466431
-0.000189147467608564,-4568.17578125,-12.1045589447021
0.000244879483943805,-4646.86572265625,12.107759475708
-0.00024274097813759,-4646.86572265625,-12.1076383590698
-1.1502295000299e-38,-1.00799224083692e-38,1.11241851781861e-34
-1.14930408252406e-38,1.55507555650136e-39,-1.11067662804524e-34
-5.85994769153331e-07,-0.513916552066803,0.158128529787064
3.71715515257165e-07,-0.513916432857513,-0.15812774002552
-1.28882788885676e-06,-2.05561113357544,0.31624037027359
8.8186510538435e-07,-2.05561113357544,-0.316238582134247
-1.74275794506684e-06,-4.62493801116943,0.474323958158493
1.39544147259585e-06,-4.62493801116943,-0.474321275949478
-2.29453326028306e-06,-8.22167682647705,0.632367968559265
1.89582476650685e-06,-8.22167682647705,-0.632364392280579
-2.71864723799808e-06,-12.8455333709717,0.790360987186432
2.38800294027897e-06,-12.8455333709717,-0.790356457233429
-3.20885919791181e-06,-18.4961376190186,0.948291480541229
2.8345293685561e-06,-18.4961376190186,-0.948286056518555
-3.61296406481415e-06,-25.1730461120605,1.10614788532257
3.29134240928397e-06,-25.1730461120605,-1.10614144802094
-4.05739001507754e-06,-32.8757400512695,1.26391839981079
3.69829695046064e-06,-32.8757400512695,-1.26391112804413
-4.44035595137393e-06,-41.6036224365234,1.42159140110016
4.12505187341594e-06,-41.6036224365234,-1.42158317565918
-4.84874362882692e-06,-51.3560180664063,1.57915472984314
4.50390643891296e-06,-51.3560180664063,-1.57914566993713
-5.21322044733097e-06,-62.1321792602539,1.73659658432007
4.90556476506754e-06,-62.1321792602539,-1.73658645153046
-5.59412183065433e-06,-73.9312744140625,1.89390444755554
5.26378744325484e-06,-73.9312744140625,-1.8938934803009
-5.94390712649329e-06,-86.7523880004883,2.05106592178345
5.64533229407971e-06,-86.7523880004883,-2.05105400085449
-6.30415524938144e-06,-100.594535827637,2.20806860923767
5.98857059230795e-06,-100.594535827637,-2.2080557346344
-6.64307663100772e-06,-115.456642150879,2.36489963531494
6.35486776445759e-06,-115.456642150879,-2.36488580703735
-6.98824987921398e-06,-131.337539672852,2.52154564857483
6.68774964651675e-06,-131.337539672852,-2.52153086662292
-7.31990076019429e-06,-148.235992431641,2.67799353599548
7.04327885614475e-06,-148.235992431641,-2.67797803878784
-7.65456297813216e-06,-166.150665283203,2.83422994613647
7.36959373170976e-06,-166.150665283203,-2.83421325683594
-7.98219116404653e-06,-185.080139160156,2.99024057388306
7.71834129409399e-06,-185.080139160156,-2.9902229309082
-8.31014131108532e-06,-205.022903442383,3.14601159095764
8.04125738795847e-06,-205.022903442383,-3.14599323272705
-8.63658988237148e-06,-225.977355957031,3.3015284538269
8.3866698332713e-06,-225.977355957031,-3.30150890350342
-8.96098754310515e-06,-247.941772460938,3.45677638053894
8.70883559400681e-06,-247.941772460938,-3.45675587654114
-9.28879308048636e-06,-270.914398193359,3.61174011230469
9.05395154404687e-06,-270.914398193359,-3.61171865463257
-9.61215755523881e-06,-294.893280029297,3.76640391349792
9.37747063289862e-06,-294.893280029297,-3.76638150215149
-9.9433382274583e-06,-319.87646484375,3.92075228691101
9.72472389548784e-06,-319.87646484375,-3.92072892189026
-1.02677440736443e-05,-345.861846923828,4.07476854324341
1.00513352663256e-05,-345.861846923828,-4.07474422454834
-1.06040743048652e-05,-372.84716796875,4.22843599319458
1.04028449641191e-05,-372.84716796875,-4.2284107208252
-1.0930920325336e-05,-400.830139160156,4.38173675537109
1.07336854853202e-05,-400.830139160156,-4.38171052932739
-1.12736361188581e-05,-429.808319091797,4.53465414047241
1.1090973202954e-05,-429.808319091797,-4.53462696075439
-1.16040009743301e-05,-459.779174804688,4.68716907501221
1.14269078039797e-05,-459.779174804688,-4.68714094161987
-1.19538863145863e-05,-490.739990234375,4.83926343917847
1.17909921755199e-05,-490.739990234375,-4.83923387527466
-1.22883093354176e-05,-522.68798828125,4.99091672897339
1.21323992061662e-05,-522.68798828125,-4.99088668823242
-1.26458171507693e-05,-555.620239257813,5.14210987091064
1.25039396152715e-05,-555.620239257813,-5.14207887649536
-1.29842655951506e-05,-589.533630371094,5.29282236099243
1.2850655366492e-05,-589.533630371094,-5.29278993606567
-1.33493022076436e-05,-624.425048828125,5.44303226470947
1.32297327581909e-05,-624.425048828125,-5.4429988861084
-1.36911239678739e-05,-660.291137695313,5.59271812438965
1.35810178107931e-05,-660.291137695313,-5.59268379211426
-1.40632573675248e-05,-697.12841796875,5.74185705184937
1.39673466037493e-05,-697.12841796875,-5.74182224273682
-1.44072009788943e-05,-734.933227539063,5.89042663574219
1.43218721859739e-05,-734.933227539063,-5.89039039611816
-1.47852178997709e-05,-773.701782226563,6.03840160369873
1.4714355529577e-05,-773.701782226563,-6.03836441040039
-1.51296944750356e-05,-813.43017578125,6.18575716018677
1.50705000123708e-05,-813.43017578125,-6.18571901321411
-1.55120433191769e-05,-854.1142578125,6.33246850967407
1.54677127284231e-05,-854.1142578125,-6.3324294090271
-1.58542097778991e-05,-895.749816894531,6.47850847244263
1.58225957420655e-05,-895.749816894531,-6.47846841812134
-1.62383148563094e-05,-938.332336425781,6.62384986877441
1.6222067642957e-05,-938.332336425781,-6.62380838394165
-1.65747569553787e-05,-981.857238769531,6.76846361160278
1.65722649398958e-05,-981.857238769531,-6.76842164993286
-1.69572904269444e-05,-1026.31970214844,6.91232109069824
1.69707636814564e-05,-1026.31970214844,-6.91227769851685
-1.72833824763075e-05,-1071.71459960938,7.05539178848267
1.73116713995114e-05,-1071.71459960938,-7.05534744262695
-1.76600206032163e-05,-1118.03686523438,7.19764423370361
1.77049441845156e-05,-1118.03686523438,-7.19759845733643
-1.79703092726413e-05,-1165.28088378906,7.33904552459717
1.80311162694125e-05,-1165.28088378906,-7.33899879455566
-1.83355168701382e-05,-1213.44116210938,7.47956228256226
1.84137043106603e-05,-1213.44116210938,-7.47951459884644
-1.86230408871779e-05,-1262.51196289063,7.61916017532349
1.87182231456973e-05,-1262.51196289063,-7.61911106109619
-1.89702041097917e-05,-1312.48693847656,7.75780200958252
1.90836035471875e-05,-1312.48693847656,-7.75775241851807
-1.9226466974942e-05,-1363.35974121094,7.89545154571533
1.9358014469617e-05,-1363.35974121094,-7.8954005241394
-1.95479060494108e-05,-1415.1240234375,8.03206920623779
1.96985820366535e-05,-1415.1240234375,-8.03201770782471
-1.97626668523299e-05,-1467.77282714844,8.16761589050293
1.99326896108687e-05,-1467.77282714844,-8.16756248474121
-2.00474842131371e-05,-1521.29907226563,8.30204963684082
2.02376249944791e-05,-1521.29907226563,-8.30199527740479
-2.0208519345033e-05,-1575.69543457031,8.43532657623291
2.04192765522748e-05,-1575.69543457031,-8.43527221679688
-2.04447496798821e-05,-1630.9541015625,8.56740379333496
2.06766908377176e-05,-1630.9541015625,-8.56734752655029
-2.05375290533993e-05,-1687.06726074219,8.69823455810547
2.07914381462615e-05,-1687.06726074219,-8.69817733764648
-2.07111952477135e-05,-1744.02661132813,8.82777118682861
2.09874178835889e-05,-1744.02661132813,-8.82771301269531
-2.07180964935105e-05,-1801.82348632813,8.95596408843994
2.10177113331156e-05,-1801.82348632813,-8.95590400695801
-2.08111541724065e-05,-1860.44921875,9.08276176452637
2.11342940019676e-05,-1860.44921875,-9.08270072937012
-2.07118973776232e-05,-1919.89428710938,9.20811080932617
2.10599519050447e-05,-1919.89428710938,-9.20804882049561
-2.07037210202543e-05,-1980.1494140625,9.33195686340332
2.10765938390978e-05,-1980.1494140625,-9.33189392089844
-2.04741227207705e-05,-2041.20434570313,9.45424270629883
2.0873549146927e-05,-2041.20434570313,-9.45417881011963
-2.03402360057225e-05,-2103.048828125,9.57490921020508
2.07658449653536e-05,-2103.048828125,-9.57484340667725
-1.99511341634206e-05,-2165.67211914063,9.6938943862915
2.04050502361497e-05,-2165.67211914063,-9.69382762908936
-1.96617129404331e-05,-2229.0634765625,9.81113529205322
2.0143268557149e-05,-2229.0634765625,-9.81106662750244
-1.90800510608824e-05,-2293.21069335938,9.92656517028809
1.95918164536124e-05,-2293.21069335938,-9.9264965057373
-1.86008437594865e-05,-2358.10205078125,10.0401172637939
1.91417711903341e-05,-2358.10205078125,-10.0400466918945
-1.77870751940645e-05,-2423.72534179688,10.1517200469971
1.83602660399629e-05,-2423.72534179688,-10.151647567749
-1.70771927514579e-05,-2490.0673828125,10.2612991333008
1.76811554410961e-05,-2490.0673828125,-10.2612257003784
-1.5985468053259e-05,-2557.11499023438,10.3687791824341
1.66239333339036e-05,-2557.11499023438,-10.3687047958374
-1.49966745084384e-05,-2624.85400390625,10.4740810394287
1.56675978359999e-05,-2624.85400390625,-10.4740056991577
-1.35730579131632e-05,-2693.27026367188,10.5771236419678
1.4280905816122e-05,-2693.27026367188,-10.5770463943481
-1.22486353575368e-05,-2762.3486328125,10.6778211593628
1.29907066366286e-05,-2762.3486328125,-10.6777429580688
-1.04306764114881e-05,-2832.07348632813,10.7760858535767
1.12123307189904e-05,-2832.07348632813,-10.7760066986084
-8.70480926096207e-06,-2902.42895507813,10.8718271255493
9.52251957642147e-06,-2902.42895507813,-10.8717460632324
-6.42000986772473e-06,-2973.39819335938,10.9649496078491
7.2802263275662e-06,-2973.39819335938,-10.9648675918579
-4.21437835029792e-06,-3044.9638671875,11.0553550720215
5.11254484081292e-06,-3044.9638671875,-11.055272102356
-1.37773611186276e-06,-3117.10815429688,11.1429424285889
2.32160505220236e-06,-3117.10815429688,-11.1428575515747
1.39795236009377e-06,-3189.81225585938,11.2276067733765
-4.14174280649604e-07,-3189.81225585938,-11.2275199890137
4.88430214318214e-06,-3263.056640625,11.3092365264893
-3.85129533242434e-06,-3263.056640625,-11.3091487884521
8.33523699839134e-06,-3336.82153320313,11.3877201080322
-7.26030657460797e-06,-3336.82153320313,-11.3876304626465
1.25843553178129e-05,-3411.08569335938,11.4629392623901
-1.14563172246562e-05,-3411.08569335938,-11.4628486633301
1.68320220836904e-05,-3485.828125,11.5347728729248
-1.56599853653461e-05,-3485.828125,-11.5346803665161
2.19755584112136e-05,-3561.02587890625,11.6030921936035
-2.07461071113357e-05,-3561.02587890625,-11.6029987335205
2.71577937382972e-05,-3636.65576171875,11.6677694320679
-2.58822256000713e-05,-3636.65576171875,-11.6676731109619
3.33460557158105e-05,-3712.69384765625,11.7286643981934
-3.20083272526972e-05,-3712.69384765625,-11.7285680770874
3.96176910726354e-05,-3789.115234375,11.7856397628784
-3.82317448384129e-05,-3789.115234375,-11.7855415344238
4.7024805098772e-05,-3865.89331054688,11.8385467529297
-4.55716035503428e-05,-3865.89331054688,-11.8384466171265
5.45542643521912e-05,-3943.001953125,11.8872356414795
-5.30509241798427e-05,-3943.001953125,-11.8871335983276
6.33790186839178e-05,-4020.41259765625,11.9315462112427
-6.18045087321661e-05,-4020.41259765625,-11.9314422607422
7.2338298195973e-05,-4098.0966796875,11.9713182449341
-7.07132130628452e-05,-4098.0966796875,-11.9712133407593
8.28092743176967e-05,-4176.02392578125,12.0063791275024
-8.11097488622181e-05,-4176.02392578125,-12.006272315979
9.33572882786393e-05,-4254.1630859375,12.0365581512451
-9.15950731723569e-05,-4254.1630859375,-12.0364484786987
0.000105772087408695,-4332.48193359375,12.0616664886475
-0.000103869824670255,-4332.48193359375,-12.0615558624268
0.00011805423127953,-4410.94677734375,12.0815229415894
-0.000115970222395845,-4410.94677734375,-12.08141040802
0.000132901943288743,-4489.52294921875,12.0959224700928
-0.000130391083075665,-4489.52294921875,-12.0958080291748
0.000146563179441728,-4568.1748046875,12.1046695709229
-0.000144008445204236,-4568.1748046875,-12.1045532226563
0.000141385549795814,-4646.86474609375,12.1077241897583
-0.00014014559565112,-4646.86474609375,-12.1076078414917
-2.59598247657726e-39,-1.12471703979886e-38,1.11239578853331e-34
-2.71407970725516e-39,-1.51956805471383e-40,-1.11075721369312e-34
-2.09417081009633e-07,-0.513918519020081,0.158129155635834
1.31469221287261e-07,-0.513918399810791,-0.158128336071968
-4.4928071929462e-07,-2.05561566352844,0.31624048948288
3.57381168214488e-07,-2.05561566352844,-0.316238790750504
-6.48838920369599e-07,-4.62494468688965,0.474324405193329
4.87823626826867e-07,-4.62494468688965,-0.474321722984314
-8.11163829439465e-07,-8.2216854095459,0.632368206977844
7.23766959254135e-07,-8.2216854095459,-0.632364630699158
-1.00383215340116e-06,-12.8455438613892,0.790361344814301
8.60923421441839e-07,-12.8455429077148,-0.790356814861298
-1.15093314434489e-06,-18.4961490631104,0.948291718959808
1.06600884919317e-06,-18.4961490631104,-0.948286294937134
-1.33189143980417e-06,-25.1730613708496,1.10614812374115
1.20300728667644e-06,-25.173059463501,-1.1061418056488
-1.46881700402446e-06,-32.8757553100586,1.26391863822937
1.38536552185542e-06,-32.8757553100586,-1.26391136646271
-1.63750746651203e-06,-41.6036376953125,1.42159163951874
1.51934000314213e-06,-41.6036376953125,-1.42158341407776
-1.76613139046822e-06,-51.3560371398926,1.57915496826172
1.68575297720963e-06,-51.3560371398926,-1.57914590835571
-1.92372999663348e-06,-62.1321983337402,1.73659682273865
1.81594543846586e-06,-62.1321983337402,-1.73658668994904
-2.0463037344598e-06,-73.9312973022461,1.89390468597412
1.97038298210828e-06,-73.9312973022461,-1.89389359951019
-2.19454159378074e-06,-86.7524108886719,2.05106616020203
2.09723111765925e-06,-86.7524108886719,-2.05105423927307
-2.31286162488686e-06,-100.594566345215,2.20806884765625
2.24256609726581e-06,-100.594566345215,-2.20805597305298
-2.45359251493937e-06,-115.456665039063,2.36489987373352
2.36691835198144e-06,-115.456665039063,-2.36488604545593
-2.56911675933225e-06,-131.33757019043,2.52154588699341
2.50552852776309e-06,-131.33757019043,-2.5215311050415
-2.70415125669388e-06,-148.236022949219,2.67799377441406
2.62835442299547e-06,-148.236022949219,-2.67797827720642
-2.81804045698664e-06,-166.150695800781,2.83423018455505
2.76218315775623e-06,-166.150695800781,-2.83421349525452
-2.94904793918249e-06,-185.080169677734,2.99024081230164
2.88445153273642e-06,-185.080169677734,-2.99022316932678
-3.06225297208584e-06,-205.022933959961,3.14601182937622
3.01509453493054e-06,-205.022933959961,-3.14599323272705
-3.19066157317138e-06,-225.977386474609,3.30152869224548
3.13766213366762e-06,-225.977386474609,-3.301509141922
-3.30404350279423e-06,-247.941818237305,3.45677661895752
3.26651002069411e-06,-247.941818237305,-3.45675611495972
-3.43113265444117e-06,-270.914428710938,3.61174011230469
3.39018993145146e-06,-270.914428710938,-3.61171889305115
-3.54533813151647e-06,-294.893310546875,3.7664041519165
3.51832522937912e-06,-294.893310546875,-3.76638174057007
-3.67208599527657e-06,-319.876495361328,3.92075252532959
3.64371499017579e-06,-319.876495361328,-3.92072916030884
-3.78772938347538e-06,-345.861877441406,4.07476854324341
3.77211085833551e-06,-345.861877441406,-4.07474422454834
-3.91502453567227e-06,-372.847198486328,4.22843599319458
3.89979277315433e-06,-372.847198486328,-4.2284107208252
-4.03248259317479e-06,-400.830200195313,4.38173723220825
4.02912064600969e-06,-400.830200195313,-4.38171100616455
-4.16083184973104e-06,-429.808380126953,4.53465461730957
4.15935255659861e-06,-429.808380126953,-4.53462743759155
-4.28029079557746e-06,-459.779205322266,4.68716955184937
4.29004103352781e-06,-459.779205322266,-4.68714141845703
-4.41019346908433e-06,-490.740020751953,4.83926343917847
4.42312466475414e-06,-490.740020751953,-4.83923435211182
-4.53174516223953e-06,-522.688049316406,4.99091720581055
4.55546387456707e-06,-522.688049316406,-4.99088668823242
-4.66342316940427e-06,-555.620239257813,5.1421103477478
4.69146061732317e-06,-555.620239257813,-5.14207887649536
-4.7869912123133e-06,-589.53369140625,5.29282236099243
4.82554287373205e-06,-589.53369140625,-5.29279041290283
-4.92039771415875e-06,-624.425109863281,5.44303226470947
4.964281743014e-06,-624.425109863281,-5.44299936294556
-5.0458220357541e-06,-660.291198730469,5.59271812438965
5.10008567289333e-06,-660.291198730469,-5.59268426895142
-5.18067827215418e-06,-697.128479003906,5.74185752868652
5.24118831890519e-06,-697.128479003906,-5.74182224273682
-5.30736451764824e-06,-734.933288574219,5.89042663574219
5.37823325430509e-06,-734.933288574219,-5.89039039611816
-5.44322256246232e-06,-773.701843261719,6.03840160369873
5.52117626284598e-06,-773.701843261719,-6.03836441040039
-5.57090879738098e-06,-813.430236816406,6.18575763702393
5.65929394724662e-06,-813.430236816406,-6.18571949005127
-5.70693919144105e-06,-854.114318847656,6.33246898651123
5.80320056542405e-06,-854.114318847656,-6.3324294090271
-5.83436121814884e-06,-895.749877929688,6.47850894927979
5.94122775510186e-06,-895.749877929688,-6.47846841812134
